answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,58.52141457381185,-3.530972074912948,1665070523,4703,1992,30,Male,Y,913,Halkirk,Highland,KW12,"Highlands (Inverness)"
4,55.946312475088455,-2.621800854945791,1665072456,4746,1987,35,Female,Y,359,Dunbar,"East Lothian",EH42,"Lothian (Edinburgh)"
4,55.947084480732855,-2.559326848252718,1665073733,4686,1979,43,Female,Y,359,Dunbar,"East Lothian",EH42,"Lothian (Edinburgh)"
4,56.460734004396706,-2.9986699285251976,1665073941,4753,1987,35,Female,Y,238,"Menzieshill, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
4,56.12284550459376,-3.5839644187077297,1665074131,4754,1976,46,Female,Y,1095,Culross,Fife,KY12,Fife
4,55.80207909472668,-4.074126608983572,1665074355,4756,1993,29,Female,Y,526,Viewpark,"North Lanarkshire",G71,Glasgow
4,56.46870241380157,-2.987454261543529,1665074871,4758,1968,54,Female,Y,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
4,55.85834801935366,-3.6496066279879877,1665075052,1157,1976,46,Male,N,364,Fauldhouse,"West Lothian",EH47,"Lothian (Edinburgh)"
4,55.86512440538404,-4.2173455323406035,1665078961,4772,1976,46,Female,N,625,"Parkhead, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
4,55.950991141002746,-3.9849535780430383,1665079264,4472,1974,48,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
4,56.73668513094367,-3.1800405198690482,1665079279,4768,1994,28,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
4,56.42170487319137,-3.5235419271978703,1665079340,4773,1990,32,Female,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
