answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
noon,55.792314824570795,-4.122913867653551,1664982921,3294,1958,64,Female,N,529,Cambuslang,"South Lanarkshire",G72,Glasgow
noon,57.63801594092594,-3.0549257141504222,1664983017,3301,1988,34,Female,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
noon,55.99319774723341,-3.6897598021180826,1664983042,3290,2002,20,Other,School,422,"Falkirk (north: Grahamston, Middlefield, Westfield)",Falkirk,FK2,"Stirling and Falkirk"
noon,55.98010317195068,-3.2102446489643603,1664983163,3302,1993,29,Male,Y,298,"Inverleith, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
noon,55.36067780601305,-3.8199292313209607,1664983232,3299,1964,58,Male,Y,212,Kirkconnel,"Dumfries and Galloway",DG4,"Dumfries and Galloway"
noon,55.963117851107896,-3.136259365750416,1664983324,3313,1973,49,Male,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
noon,57.662429508624705,-2.0501644268163832,1664983492,3318,1999,23,Other,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
noon,55.17067315464769,-4.832154527010466,1664983527,3325,1963,59,Female,Y,824,Girvan,"South Ayrshire",KA26,Ayrshire
noon,55.65854923410906,-4.239774213456043,1664983714,3328,1982,40,Female,Y,796,Darvel,"East Ayrshire",KA17,Ayrshire
noon,55.70929285935261,-3.7818594140935518,1664983761,3357,2001,21,Other,N,1212,Carluke,"South Lanarkshire",ML8,Glasgow
noon,59.34830580398788,-2.9520799518463985,1664983854,3336,1974,48,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
noon,55.62444334842722,-4.671941694219748,1664983863,3327,1961,61,Male,Y,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
noon,55.644309699372876,-4.458906360228952,1664983901,3347,1991,31,Male,Y,834,Dunlop,"East Ayrshire",KA3,Ayrshire
noon,55.85948809128719,-3.994166186735951,1664983984,3331,1966,56,Male,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
noon,55.48912844644763,-3.2311443922538494,1664983993,3345,1986,36,Male,N,1479,Selkirk,"Scottish Borders",TD7,Borders
noon,58.75544900181636,-2.9668029727978342,1664984080,3359,1971,51,Male,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
noon,56.02810556220184,-3.8599645837389898,1664984087,3053,1990,32,Male,Y,450,Stenhousemuir,Falkirk,FK5,"Stirling and Falkirk"
noon,55.8375503686874,-4.515567246596828,1664984288,3365,1968,54,Male,Y,1276,Johnstone,Renfrewshire,PA5,Glasgow
noon,55.816857458112004,-3.839617689196716,1664984407,3364,1958,64,Female,N,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
noon,57.13733810090356,-2.0887296719887427,1664984413,3369,1964,58,Female,Y,127,"Torry, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
noon,55.796137040699506,-4.023351106661306,1664984563,3372,1996,26,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
noon,55.961149251498966,-3.2184247448567587,1664984766,3096,1988,34,Male,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
noon,55.7970571134851,-4.244502106886625,1664984881,3381,1975,47,Male,Y,571,"Castlemilk, Glasgow",Glasgow,"Glasgow Castlemilk",Glasgow
noon,56.973180460897964,-2.7713420364481762,1664984946,3380,1989,33,Female,Y,22,Banchory,Aberdeenshire,AB31,"North East (Aberdeen)"
noon,56.47734016906303,-2.8499158746919924,1664985012,3385,1996,26,Male,Y,249,Monifieth,Angus,"Dundee East","Tayside and Angus (Dundee)"
noon,55.574848705954224,-4.625292947386246,1664985024,3384,1992,30,Male,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
noon,55.90240955539729,-4.7602797717480305,1664985270,3390,1994,28,Other,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
noon,57.121397378933246,-2.1371216637214943,1664985272,3369,1964,58,Female,Y,127,"Torry, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
noon,55.89522399640621,-4.471789226786183,1664985480,3396,1990,32,Male,Y,1264,Renfrew,Renfrewshire,PA4,Glasgow
noon,56.49593799231885,-3.0044589563735595,1664985482,3404,1959,63,Male,Y,243,"Hilltown, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
noon,57.67828295367437,-2.879716683965562,1664985528,3403,1964,58,Male,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
noon,56.786096424934264,-3.5673787071932708,1664985708,3430,2002,20,Female,Y,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
noon,56.711534521921095,-3.415911449427237,1664985744,3406,1987,35,Male,N,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
noon,55.87017015052025,-3.6798070886901075,1664985816,3419,1971,51,Female,Y,366,Whitburn,"West Lothian",EH47,"Lothian (Edinburgh)"
noon,55.770133321123815,-4.1727469146306975,1664985891,3423,1966,56,Male,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
noon,55.586863674643325,-3.9908465204003307,1664985895,3418,1995,27,Male,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
noon,55.83231581135926,-4.2901892992020585,1664985971,3427,1990,32,Male,Y,646,"Burnside, Glasgow",Glasgow,"Glasgow South",Glasgow
noon,55.56578787670052,-4.599095980247199,1664986061,3422,1977,45,Male,Y,809,Dundonald,"South Ayrshire",KA2,Ayrshire
noon,55.806694592693646,-4.4579012299238014,1664986081,3368,1962,60,Male,N,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
noon,56.82684212190507,-3.5697100027291806,1664986138,3431,1980,42,Female,N,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
