answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
trick-or-treating,57.65553330236859,-2.877039029096523,1655293305,263,2006,16,Other,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
trick-or-treating,57.69971655662123,-2.8772444063165015,1655293345,276,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
trick-or-treating,55.808882795413275,-4.2131131041840195,1655293374,277,2006,16,Female,School,571,"Castlemilk, Glasgow",Glasgow,"Glasgow Castlemilk",Glasgow
trick-or-treating,57.69248087690645,-2.846926385569581,1655293382,270,2006,16,Male,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
trick-or-treating,57.416988360967565,-3.1535509838705655,1655293437,274,2006,16,Female,N,88,Keith, Moray,AB55,"North East (Aberdeen)"
trick-or-treating,57.656101070215236,-2.1481628477005765,1655299468,289,2006,16,Female,School,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
trick-or-treating,57.66456676096361,-2.872150494814943,1655299478,288,2006,16,Female,School,93,Portessie,Moray,AB56,"North East (Aberdeen)"
trick-or-treating,57.61616161984744,-2.8362709826578154,1655299483,291,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
trick-or-treating,57.66620266081086,-2.8795761589388986,1655299516,292,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
trick-or-treating,57.60391643316513,-2.9821440840547297,1655299557,282,2005,17,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
trick-or-treating,57.66420803934873,-2.992148235511875,1655299692,296,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
trick-or-treating,57.63815112426024,-2.938872850395277,1655299747,297,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
trick-or-treating,55.9182977143892,-4.309526662780891,1655566112,302,1991,31,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
trick-or-treating,59.997753016281216,-1.316893895976722,1663158314,333,2008,14,Female,School,1582,Mossbank,"Shetland Isles",ZE2,"Shetland Islands"
trick-or-treating,60.184818955010115,-1.2450882559433998,1663158345,339,2008,14,Male,School,1512,Brae,"Shetland Isles",ZE2,"Shetland Islands"
trick-or-treating,60.23089512820599,-1.2911492978179355,1663159717,340,2008,14,Female,School,1561,Hillswick,"Shetland Isles",ZE2,"Shetland Islands"
trick-or-treating,60.28369970408563,-1.437513251691164,1663161527,356,2008,14,Male,School,1621,Vidlin,"Shetland Isles",ZE2,"Shetland Islands"
trick-or-treating,60.588775017513896,-0.9015168901620709,1663161587,365,2008,14,Male,School,1607,Sullom,"Shetland Isles",ZE2,"Shetland Islands"
