answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
tie,56.29969993800362,-3.460675286597121,1665001717,3928,1993,29,Female,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
tie,55.93826745761014,-4.170806611234448,1665001799,4021,1995,27,Female,Y,508,Lennoxtown,"East Dunbartonshire",G66,Glasgow
tie,55.90878701498223,-4.22181872617727,1665001805,3999,1968,54,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
tie,56.47879745836669,-2.988873379449542,1665001838,4009,1991,31,Male,Y,233,"Fairmuir, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
tie,55.81446856125629,-3.952146244901534,1665001869,4008,1977,45,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
tie,55.838784376725286,-3.596053180378107,1665001996,4016,1982,40,Female,Y,376,"West Calder","West Lothian",EH55,"Lothian (Edinburgh)"
tie,55.614908454645224,-4.705291794947729,1665002013,4019,1985,37,Female,Y,811,Stevenston,"North Ayrshire",KA20,Ayrshire
tie,55.84901760791956,-4.443628167292023,1665002037,4000,1975,47,Male,Y,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
tie,55.89134736400629,-3.264125398918414,1665002041,4032,2006,16,Female,School,316,"Bruntsfield, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
tie,57.422091411370445,-4.353956610988908,1665002170,4022,1968,54,Female,Y,736,"Inverness (west: Ballifeary, Balnafettack, Clachnaharry, Dalneigh, Kinmylies, Leachkin, Merkinch, Muirtown, South Kessock)",Highland,IV3,"Highlands (Inverness)"
tie,55.982479025964146,-4.104410301956173,1665002182,4038,1995,27,Male,N,506,Kilsyth,"North Lanarkshire",G65,Glasgow
tie,55.821844085464605,-4.023683639782588,1665002215,4028,1984,38,Male,Y,1186,Bellshill,"North Lanarkshire",ML4,Glasgow
tie,55.565750696199835,-4.558786563941806,1665002224,3994,1971,51,Female,N,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
tie,57.717699997203866,-3.3376856270366027,1665002302,3779,1976,46,Male,Y,738,Lossiemouth,Moray,IV31,"North East (Aberdeen)"
tie,57.68332289225646,-2.7877508183498523,1665002338,3998,1997,25,Female,Y,91,Cullen,Moray,AB56,"North East (Aberdeen)"
tie,56.13886911365038,-4.178065798952016,1665002359,4023,1985,37,Male,Y,473,"Stirling (centre and west: Kings Park, Raploch, Riverside)",Stirlingshire,FK8,"Stirling and Falkirk"
tie,55.81994595335273,-4.320461610172285,1665002382,4035,1978,44,Female,Y,652,"King's Park, Glasgow",Glasgow,"Glasgow South",Glasgow
tie,56.21964050343659,-4.1006981496907615,1665002383,4018,1975,47,Female,Y,409,Doune,Stirlingshire,FK16,"Stirling and Falkirk"
tie,55.57810246517071,-2.759219432922661,1665002480,4030,1972,50,Female,N,1468,Melrose,"Scottish Borders",TD6,Borders
tie,55.81740758390993,-3.8456414606272284,1665002572,4041,1989,33,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
tie,55.972092388981174,-3.2484318556688647,1665002687,4048,1968,54,Male,N,278,"Granton, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
tie,55.83120131476578,-4.17390036941127,1665002752,3856,1979,43,Female,Y,632,"Springburn, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
tie,55.82482503046137,-4.23112345266179,1665002759,4049,1962,60,Female,Y,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
tie,55.96969170708436,-3.1859562958623937,1665002805,4046,1962,60,Male,N,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
tie,56.12554486044706,-3.238915696163694,1665002825,3926,1971,51,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
tie,57.69988816789858,-3.423196165802888,1665002882,4050,1996,26,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
tie,55.9672327380444,-3.2147341629176753,1665002884,4054,1981,41,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
tie,57.14674160353027,-2.1741279467066206,1665002974,4058,1957,65,Female,N,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
