answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,55.67251091414323,-4.770310579688163,1664992929,3475,1964,58,Male,N,812,Saltcoats,"East Ayrshire",KA21,Ayrshire
4,55.41418498017231,-3.8314282249411993,1664993027,3644,1969,53,Male,N,214,Sanquhar,"Dumfries and Galloway",DG4,"Dumfries and Galloway"
4,57.586056599873594,-4.022710830604603,1664993123,3647,1998,24,Female,Y,713,Culloden,Highland,IV2,"Highlands (Inverness)"
4,56.16644077815444,-3.0498877701588456,1664993193,3561,1974,48,Female,Y,1079,"Kirkcaldy (east: Linktown, Port Brae, Pathhead, Sinclairtown, Smeaton, Gallatown)",Fife,KY1,Fife
4,55.940319615246814,-4.842284063479519,1664993415,3639,1974,48,Male,Y,1235,Gourock,Inverclyde,PA19,Glasgow
4,55.48084464798233,-4.605102349400223,1664993460,3659,1995,27,Other,Y,868,"Newton on Ayr","South Ayrshire",KA8,Ayrshire
4,56.47833095722577,-2.9414486175353733,1664993492,2358,1965,57,Female,N,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
4,55.795501874475534,-3.9392592609553247,1664993557,3652,1995,27,Male,Y,1153,Newarthill,"North Lanarkshire",ML1,Glasgow
4,55.83852891503746,-3.9284196975189465,1664993557,3654,1994,28,Female,Y,1150,Holytown,"North Lanarkshire",ML1,Glasgow
4,55.27130263758927,-4.408384194688346,1664993651,3667,1993,29,Female,Y,851,Coylton,"South Ayrshire",KA6,Ayrshire
4,55.89761248364473,-3.668487020292432,1664993711,3629,1995,27,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
4,55.89732740061479,-4.225530775143955,1664993720,3631,1977,45,Male,Y,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
4,55.80957864110547,-3.1024783819093598,1664994064,3677,1974,48,Female,Y,338,Gorebridge,Midlothian,EH23,"Lothian (Edinburgh)"
4,55.8102426687596,-4.264502807412574,1664994158,3684,1965,57,Male,N,660,"Arden, Glasgow",Glasgow,"Glasgow South",Glasgow
4,56.00683448009722,-3.6388223916939646,1664994464,3694,1968,54,Male,Y,370,Bo'ness,Falkirk,EH51,"Lothian (Edinburgh)"
4,55.91600494279614,-3.1749646489420758,1664994548,3686,1969,53,Male,Y,320,"Newington, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
