answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
dust,56.08423911696013,-3.744091252252471,1664894946,1728,1994,28,Female,Y,391,Alloa,Clackmannanshire,FK10,"Stirling and Falkirk"
dust,55.90357725324959,-3.9473788124411118,1664894982,1715,1962,60,Female,N,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
dust,55.89774631818752,-3.586565326415997,1664894986,1731,2004,18,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
dust,55.76882181335949,-3.7936835918821643,1664895168,1729,1995,27,Male,Y,1212,Carluke,"South Lanarkshire",ML8,Glasgow
dust,55.56365122027832,-3.82196720460403,1664895352,1738,1986,36,Male,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
dust,55.8306564131901,-3.3574469264115843,1664895486,1730,1992,30,Male,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
dust,55.89805528227552,-4.025605400906071,1664895564,1744,1987,35,Female,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
dust,55.86934778800483,-4.065444705561226,1664895654,1746,1988,34,Male,N,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
dust,55.86968031734633,-4.576186991356291,1664896033,1751,1996,26,Female,Y,1224,"Bridge of Weir",Renfrewshire,PA11,Glasgow
dust,56.10800981202577,-3.221778217327902,1664896614,1773,1991,31,Female,N,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
dust,57.65358253956851,-4.52797201219163,1664896791,1778,1990,32,Male,Y,705,Dingwall,Highland,IV15,"Highlands (Inverness)"
dust,56.46876425891971,-2.8934026494600933,1664896897,1779,1965,57,Female,Y,248,"Barnhill, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
dust,57.58052242783093,-3.2866914692044933,1664897111,1761,1999,23,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
dust,55.92003546382222,-4.3129160221749405,1664897185,1783,1992,30,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
dust,57.646309058706365,-2.149215050027645,1664897244,1786,1989,33,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
dust,57.334863786010594,-4.242068621562943,1664897280,1791,1985,37,Male,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
dust,55.902280209592725,-3.2464057805854813,1664897497,1801,1964,58,Male,N,305,"Oxgangs, Edinburgh",Edinburgh,"Edinburgh Oxgangs","Lothian (Edinburgh)"
dust,56.03718341796066,-4.68334992960797,1664897594,1805,1983,39,Male,Y,557,Alexandria,"West Dunbartonshire",G83,"Argyll and Bute"
dust,55.76729513358685,-4.224327889024997,1664897826,1809,1960,62,Male,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
dust,55.47044266386672,-2.2274175169644694,1664897912,1798,1997,25,Other,Y,1451,Kelso,"Scottish Borders",TD5,Borders
dust,55.5889237790103,-4.217427144919245,1664897931,1811,1971,51,Female,Y,796,Darvel,"East Ayrshire",KA17,Ayrshire
dust,55.97103549836244,-3.9859564397587377,1664897933,1768,2004,18,Female,Y,517,"Cumbernauld (north: Balloch, Eastfield, Carrickstone, Smithstone, Blackwood, Westfield)","North Lanarkshire",G68,Glasgow
dust,57.619225491477835,-3.251022530064338,1664898009,1772,1996,26,Other,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
dust,55.969625325457585,-4.428405580143661,1664898122,1815,1964,58,Male,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
dust,55.84138472998455,-4.19438263950573,1664898291,1822,1985,37,Male,N,603,"Carntyne, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dust,56.19441563382285,-3.505133298291916,1664898302,1823,1988,34,Male,Y,1098,Kinross,"Perth and Kinross",KY13,Fife
dust,55.84196976087664,-4.283801507894695,1664898305,1770,2004,18,Other,School,660,"Arden, Glasgow",Glasgow,"Glasgow South",Glasgow
dust,55.74773189900288,-4.042403496959257,1664898359,1825,1976,46,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
dust,55.858650831726194,-3.4106036210976733,1664898400,1826,1977,45,Female,Y,317,"Marchmont, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
dust,56.03886467933879,-4.003687478709845,1664898537,1831,1988,34,Male,Y,452,Denny,Falkirk,FK6,"Stirling and Falkirk"
dust,55.90133431910094,-4.358180673456346,1664898688,1827,1996,26,Female,Y,639,"Scotstoun, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
dust,55.788513367256,-3.7773036090282486,1664898739,1836,1990,32,Male,Y,366,Whitburn,"West Lothian",EH47,"Lothian (Edinburgh)"
dust,55.96117615091078,-4.387518057690019,1664898773,1832,2003,19,Female,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
dust,56.48403167954389,-3.0666052839517786,1664898791,1835,2004,18,Female,School,146,Longforgan,"Perth and Kinross",DD2,"Tayside and Angus (Dundee)"
dust,55.8161902342896,-4.409395846621905,1664899073,1841,1989,33,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
dust,55.811100494009494,-4.07503532340666,1664899143,1843,1956,66,Female,N,525,Uddingston,"South Lanarkshire",G71,Glasgow
dust,55.97365323329371,-4.021895403078021,1664899188,1767,1994,28,Male,Y,517,"Cumbernauld (north: Balloch, Eastfield, Carrickstone, Smithstone, Blackwood, Westfield)","North Lanarkshire",G68,Glasgow
dust,55.86075085294443,-4.3172990089274865,1664899280,1847,1966,56,Female,Y,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
dust,55.80919138295401,-4.284815053779929,1664899400,1849,1993,29,Female,Y,657,"Thornliebank, Glasgow",Glasgow,"Glasgow South",Glasgow
dust,56.479310560681945,-3.004923816397046,1664899412,1853,1978,44,Male,Y,238,"Menzieshill, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
dust,55.77168626531155,-3.9017131398731455,1664899577,1851,2005,17,Male,School,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
dust,56.15111507824778,-4.5526724625116515,1664899725,1857,1991,31,Female,Y,493,Balmaha,Stirlingshire,G63,"Stirling and Falkirk"
dust,55.90472220282344,-3.2563839132409207,1664900095,1863,1946,76,Other,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
dust,55.78161221530016,-4.513754100368512,1664900295,1865,1990,32,Female,Y,540,Barrhead,"East Renfrewshire",G78,Glasgow
dust,55.85274936233039,-4.400100273041016,1664900694,1875,1986,36,Male,N,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
dust,55.96643664029247,-3.151709344761194,1664900818,1879,1948,74,Male,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
dust,55.38021923798892,-5.577296925233585,1664901030,1887,1993,29,Female,Y,1246,Campbeltown,"Argyll and Bute",PA28,"Argyll and Bute"
dust,58.56262139640823,-3.5103873275415536,1664901060,1884,1983,39,Male,Y,961,Thurso,Highland,KW14,"Highlands (Inverness)"
dust,57.15114802104262,-2.150606029077229,1664901154,1892,1954,68,Male,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
