answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
sometimes-1,55.8986628243178,-4.16969043146281,1686593885,6537,2008,15,Female,School,615,"Bridgeton, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
sometimes-1,55.84193855478479,-4.113653657571423,1686913589,6544,2008,15,Female,School,615,"Bridgeton, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
sometimes-1,55.87493131349932,-4.152812352558818,1686913950,6551,2008,15,Male,School,619,"Tollcross, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
sometimes-1,55.84971849491766,-4.080910021194217,1686921214,6560,2007,16,Male,Y,603,"Carntyne, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
sometimes-1,55.8822803931384,-4.285923739596891,1686921537,6559,2007,16,Female,School,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
sometimes-1,55.87861908152037,-4.285286309381002,1686921606,6556,2007,16,Female,School,615,"Bridgeton, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
sometimes-1,55.87373648932185,-4.167919714645846,1686921625,6557,2007,16,Female,School,626,"Haghill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
sometimes-1,55.90237780284113,-4.186605399673623,1686921721,6563,2007,16,Male,School,619,"Tollcross, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
sometimes-1,55.916542565355684,-3.8966435358441394,1689060925,6565,1985,38,Male,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
sometimes-1,56.30415504097614,-2.951255253469213,1689437107,6568,1994,29,Male,Y,1105,Cupar,Fife,KY15,Fife
sometimes-1,55.90612817114872,-4.19265659126235,1693935580,6583,1961,62,Female,N,603,"Carntyne, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
sometimes-1,56.029007915169366,-2.8251615032397677,1694517486,6587,2000,23,Male,N,345,Gullane,"East Lothian",EH31,"Lothian (Edinburgh)"
sometimes-1,55.467111530838594,-4.620980460657266,1694983802,6596,1957,66,Female,N,868,"Newton on Ayr","South Ayrshire",KA8,Ayrshire
