answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
2,56.227464668891955,-3.030105956689604,1664805731,579,1959,63,Female,Y,1140,Leven,Fife,KY8,Fife
2,55.14370749417559,-3.582693493359785,1664806253,587,1959,63,Female,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
2,58.9397670154929,-2.7369083365772986,1664806549,564,1956,66,Female,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
2,55.4035024898542,-4.658632982812013,1664806759,592,1959,63,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
2,59.30315764095326,-3.0037297501457147,1664806953,593,1957,65,Female,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
2,55.66908132520318,-2.9429360277514323,1664807313,591,1961,61,Female,Y,1415,Stow,"Scottish Borders",TD1,Borders
2,55.63939718132842,-3.999612204528593,1664809779,609,1968,54,Male,Y,1160,Strathaven,"North Lanarkshire",ML10,Glasgow
2,56.48841511380948,-2.995050722686729,1664810299,610,1956,66,Female,Y,234,"Baxter Park, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
2,55.86230734243468,-4.086373143868745,1664810560,613,1983,39,Female,Y,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
2,56.690662684594486,-3.19075259894729,1664810576,614,1954,68,Male,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
2,56.014061802592416,-3.595810882957181,1664812100,624,1981,41,Other,Y,370,Bo'ness,Falkirk,EH51,"Lothian (Edinburgh)"
2,55.83699131988724,-4.115885732602732,1664813304,630,1987,35,Female,N,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
2,59.039169364679104,-3.165949744243225,1664816102,649,1960,62,Male,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
2,55.744305703727555,-4.144583683502293,1664816636,655,1986,36,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
2,55.869334559564045,-3.4817481595693867,1664817570,665,1969,53,Male,N,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
2,60.273878056686286,-1.482259349720147,1664820434,684,1981,41,Female,N,1596,Scousburgh,"Shetland Isles",ZE2,"Shetland Islands"
2,55.85262181577195,-4.488859372317109,1664821277,695,2004,18,Male,School,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
2,55.037822226802454,-3.4869547797590137,1664821336,688,1969,53,Female,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
2,57.0857507104806,-2.8485205707783843,1664821582,693,2001,21,Female,School,33,Aboyne,Aberdeenshire,AB34,"North East (Aberdeen)"
2,56.495103281463784,-2.8279827198458865,1664822436,709,1994,28,Female,Y,248,"Barnhill, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
2,56.384925391426556,-2.826452669642544,1664823094,711,1960,62,Female,Y,1113,Kingsbarns,Fife,KY16,Fife
2,57.61294433997312,-4.579638943571985,1664823858,714,2004,18,Female,Y,704,Strathpeffer,Highland,IV14,"Highlands (Inverness)"
2,54.88624067060757,-3.790146012536108,1664825701,727,1986,36,Male,Y,215,Dalbeattie,"Dumfries and Galloway",DG5,"Dumfries and Galloway"
2,55.886299947155756,-3.2904282627592827,1664826047,730,1999,23,Female,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
2,55.86323144309234,-4.384031158303251,1664826229,710,1999,23,Male,Y,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
2,55.99332831376774,-3.627386855930988,1664827261,473,1992,30,Female,School,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
2,55.93126969845629,-3.973011744955431,1664827524,736,2001,21,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
2,60.145793612869475,-1.2739830248402253,1664827563,735,1982,40,Female,Y,1500,Lerwick,"Shetland Isles",ZE1,"Shetland Islands"
2,58.63949439615797,-3.2667966631629204,1664828585,741,1944,78,Male,N,931,Borgie,Highland,KW14,"Highlands (Inverness)"
2,55.83823498704785,-4.469956214129701,1664829333,725,1989,33,Male,Y,1276,Johnstone,Renfrewshire,PA5,Glasgow
2,58.97561491002193,-3.2438228889548983,1664829363,742,1977,45,Female,Y,982,Stromness,Orkney,KW16,"Orkney Islands"
2,59.1177551138529,-2.558263034817824,1664830941,755,1958,64,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
2,55.784490897905116,-4.329815593477194,1664831316,761,1985,37,Female,Y,539,"Newton Mearns","East Renfrewshire",G77,Glasgow
2,56.093487342693145,-3.881689410516583,1664833316,765,1984,38,Female,Y,464,"Stirling (south and east: Braehead, Borestone, Broomridge, Torbrex)",Stirlingshire,FK7,"Stirling and Falkirk"
2,55.84606717128198,-4.061653701215495,1664834145,775,1977,45,Male,Y,526,Viewpark,"North Lanarkshire",G71,Glasgow
2,55.82452630380914,-4.508002170985934,1664834559,778,1952,70,Female,Y,1276,Johnstone,Renfrewshire,PA5,Glasgow
2,55.53395028406702,-4.528973414871556,1664835812,782,1988,34,Male,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
2,55.871183260353206,-4.311353003819655,1664865285,805,1962,60,Female,Y,586,"Kelvinside, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
2,56.4828737568392,-2.984703118704169,1664865382,806,1956,66,Female,Y,234,"Baxter Park, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
2,57.62341161256868,-4.182461859341328,1664866972,808,1983,39,Female,Y,700,Fortrose,Highland,IV10,"Highlands (Inverness)"
2,55.86587388379948,-4.368915745609955,1664868537,816,1954,68,Male,N,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
2,57.16106649918559,-2.1245251978256707,1664871281,827,1947,75,Female,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
2,56.07898434282938,-4.825214797206603,1664871499,829,1972,50,Male,N,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
2,57.58609789210395,-2.148917074498966,1664871509,856,1997,25,Male,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
2,56.464439640303226,-3.0620175364655458,1664871605,872,1986,36,Male,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
2,56.36079367212495,-3.0482504995004143,1664871785,868,1992,30,Female,Y,1105,Cupar,Fife,KY15,Fife
2,56.484653182077075,-2.946071418729211,1664871914,866,1956,66,Male,Y,255,"Fintry, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
2,57.138395083837466,-2.047810643716936,1664872071,821,1947,75,Female,Y,126,"Bridge of Dee, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
2,57.2079424749231,-2.285914733128924,1664872555,878,1975,47,Other,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
2,56.720015946762395,-3.0443448001622686,1664873344,920,1959,63,Male,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
2,55.24508988401989,-3.7035668375120157,1664873622,921,1965,57,Male,Y,209,Moniaive,"Dumfries and Galloway",DG3,"Dumfries and Galloway"
2,55.542968321234746,-4.647966874300659,1664873808,879,1978,44,Female,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
2,55.67156544706835,-4.249853980473428,1664874440,877,1974,48,Male,Y,796,Darvel,"East Ayrshire",KA17,Ayrshire
2,55.53979989468009,-4.52841654157527,1664875313,969,1960,62,Male,N,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
2,55.8058167843923,-4.137338801759407,1664875339,975,1985,37,Male,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
2,55.75701797314929,-4.093679391624148,1664875448,979,1961,61,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
2,57.24733098432481,-2.2421355131538845,1664875468,973,1989,33,Female,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
2,58.0400921310066,-3.868904209109803,1664875952,988,1998,24,Male,Y,1071,Brora,Highland,KW9,"Highlands (Inverness)"
2,59.893346333030394,-1.3064937841093591,1664876092,1003,1991,31,Male,Y,1636,Sumburgh,"Shetland Isles",ZE3,"Shetland Islands"
2,55.818245496830464,-4.383450793162049,1664876401,1007,1961,61,Male,Y,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
2,55.52376604489494,-3.286093957024554,1664876638,1048,1960,62,Male,N,362,Peebles,"Scottish Borders",EH45,Borders
2,55.866848592703654,-3.0917160811039817,1664876647,1010,1997,25,Male,Y,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
2,57.49312043195225,-2.7674604651527486,1664876647,1050,1953,69,Male,Y,83,Huntly,Aberdeenshire,AB54,"North East (Aberdeen)"
2,55.82662303934984,-4.3301133758091,1664876828,1055,1991,31,Male,Y,655,"Simshill, Glasgow",Glasgow,"Glasgow South",Glasgow
2,55.872074972625406,-4.111803923611348,1664876829,1040,1961,61,Female,Y,628,"Balornock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
2,55.92833902441333,-4.430016886687766,1664876892,1049,1994,28,Male,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
2,56.480277470354416,-2.936897700672432,1664877429,1098,1983,39,Female,Y,254,"Douglas, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
2,55.95642012949898,-4.413898077786416,1664877583,1063,1958,64,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
2,56.47994942942633,-2.9543006014921187,1664877605,1096,1970,52,Male,Y,256,"Whitfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
2,57.65256986562545,-2.2327834331299727,1664877702,1021,1968,54,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
2,56.012857299840064,-3.7266763436434944,1664877838,1116,1974,48,Male,Y,439,Grangemouth,Falkirk,FK3,"Stirling and Falkirk"
2,57.43003482055026,-4.389004424372045,1664877839,939,1982,40,Male,Y,736,"Inverness (west: Ballifeary, Balnafettack, Clachnaharry, Dalneigh, Kinmylies, Leachkin, Merkinch, Muirtown, South Kessock)",Highland,IV3,"Highlands (Inverness)"
2,55.93845856948691,-3.875584078981963,1664877979,1108,1994,28,Male,Y,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
2,55.43676405076491,-4.655527459370032,1664878362,1159,1996,26,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
2,57.826434861172565,-4.1560022821354,1664878470,1137,1983,39,Female,Y,711,Tain,Highland,IV19,"Highlands (Inverness)"
2,55.81109165720856,-3.9090614419602736,1664878506,1155,1972,50,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
2,55.770332971267194,-3.9425564231158967,1664878569,1107,1957,65,Female,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
2,55.662041075128826,-2.8103292945191014,1664878896,1172,1990,32,Male,Y,1413,Galashiels,"Scottish Borders",TD1,Borders
2,55.796732847776646,-4.125309371086754,1664878973,1148,1956,66,Male,Y,529,Cambuslang,"South Lanarkshire",G72,Glasgow
2,55.76301740994782,-4.459281805160986,1664879150,1164,1968,54,Female,Y,540,Barrhead,"East Renfrewshire",G78,Glasgow
2,55.88967767471002,-3.0057715323408076,1664879286,1162,1991,31,Male,Y,334,Dalkeith,Midlothian,EH22,"Lothian (Edinburgh)"
2,55.85952951030723,-4.362819472805573,1664879781,1206,1964,58,Female,Y,679,"Pollock, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
2,55.90421793673711,-3.1601616778679262,1664880052,1199,1971,51,Female,N,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
2,57.670398850727985,-3.420749357605242,1664880085,1160,1982,40,Other,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
