answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
night-1,55.90575896804293,-3.290209208349843,1664914729,2217,1980,42,Female,N,319,"Blackford, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
night-1,56.224535377228335,-2.745740382175708,1664915182,2222,1992,30,Female,Y,1086,Anstruther,Fife,KY10,Fife
night-1,57.31618304658878,-4.346141891825756,1664915359,2225,1993,29,Male,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
night-1,55.81291894659532,-3.919047873508797,1664915448,2224,1989,33,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
night-1,55.90209725924257,-4.198525127557688,1664915576,2231,1984,38,Male,Y,602,"Baillieston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
night-1,56.73527725275974,-2.922575961122787,1664915613,1572,1952,70,Female,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
night-1,55.92973702088577,-3.5034392727874426,1664915631,2227,1954,68,Female,N,371,Broxburn,"West Lothian",EH52,"Lothian (Edinburgh)"
night-1,55.88182172162608,-4.362303495711649,1664915672,2230,1969,53,Male,Y,638,"Drumchapel, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
night-1,56.76339303173348,-5.505256169149236,1664915686,2221,1995,27,Male,Y,1383,Glenfinnan,Highland,PH37,"Highlands (Inverness)"
night-1,56.24688474592167,-2.8355246607494466,1664915726,2220,1994,28,Female,Y,1145,Kilconquhar,Fife,KY9,Fife
night-1,55.021564959061116,-3.4234034373273055,1664915803,2236,1969,53,Female,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
night-1,55.4249957300839,-4.624347183320881,1664915876,2237,1962,60,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
night-1,56.08489945279989,-3.4060450244472005,1664916378,2241,1991,31,Male,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
night-1,55.986117253668574,-3.176042112762515,1664916380,2240,1963,59,Male,N,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
night-1,56.139931368517466,-3.323333589971334,1664916871,2218,1996,26,Female,Y,1124,Kelty,Fife,KY4,Fife
night-1,55.87066174167475,-4.3306313218389105,1664916910,2255,1951,71,Female,Y,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
night-1,56.208759925604426,-3.5146055945070462,1664917014,1469,1996,26,Female,Y,1098,Kinross,"Perth and Kinross",KY13,Fife
night-1,56.47446691101331,-2.9391997858266645,1664917166,2259,1983,39,Female,Y,255,"Fintry, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
night-1,55.81100327923351,-4.470780567712278,1664917367,2258,1956,66,Male,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
night-1,58.61496466738108,-3.198953295368586,1664917460,2252,1955,67,Female,Y,924,Achina,Highland,KW14,"Highlands (Inverness)"
night-1,58.571413728944215,-3.434497478721448,1664917668,2252,1955,67,Female,Y,924,Achina,Highland,KW14,"Highlands (Inverness)"
night-1,55.23984657472904,-3.2799011734215124,1664917793,2269,1993,29,Female,N,195,Kirtlebridge,"Dumfries and Galloway",DG11,"Dumfries and Galloway"
night-1,55.86303738533768,-3.037556892260636,1664917914,2271,1987,35,Female,Y,334,Dalkeith,Midlothian,EH22,"Lothian (Edinburgh)"
night-1,57.75494191432088,-6.993635549977062,1664917948,2286,1994,28,Male,Y,692,"Leverburgh, Isle of Harris","Western Isles",HS5,"Western Isles"
night-1,55.90655716627416,-4.748798896230819,1664917975,2262,1955,67,Female,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
night-1,56.875909509910926,-3.067255978675141,1664918081,2279,1996,26,Female,Y,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
night-1,55.76791932158566,-4.184787568238102,1664918243,2273,2004,18,Male,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
night-1,56.217862225582124,-3.0025768972747775,1664918254,2275,1974,48,Female,Y,1140,Leven,Fife,KY8,Fife
night-1,55.79600140467375,-4.299917984660278,1664918343,2288,1988,34,Male,Y,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
night-1,57.13986092227474,-4.449542501839727,1664918806,2299,1987,35,Male,Y,713,Culloden,Highland,IV2,"Highlands (Inverness)"
night-1,55.936883524589746,-3.5038014201565475,1664918878,2303,1985,37,Female,Y,371,Broxburn,"West Lothian",EH52,"Lothian (Edinburgh)"
night-1,55.95866523338331,-3.2925731260897515,1664919001,2307,1982,40,Female,Y,279,"Clermiston and Drumbrae, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
night-1,55.81942090383787,-4.349523661756263,1664919205,2314,1967,55,Male,Y,683,"Priesthill, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
night-1,55.82613382786626,-4.490065790657178,1664919602,2311,1969,53,Female,Y,1276,Johnstone,Renfrewshire,PA5,Glasgow
night-1,56.18890475296884,-3.7590778048610662,1664919663,2324,1975,47,Female,N,401,Powmill,"Perth and Kinross",FK14,"Stirling and Falkirk"
night-1,57.07383830982187,-4.434450136586978,1664919664,2325,1972,50,Male,Y,1376,"Fort Augustus",Highland,PH32,"Highlands (Inverness)"
night-1,56.916380662393614,-2.658644540754667,1664919732,2327,1988,34,Male,Y,22,Banchory,Aberdeenshire,AB31,"North East (Aberdeen)"
night-1,56.48507037844962,-2.9634040051620074,1664919769,2323,1966,56,Female,Y,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
night-1,55.69155151458856,-4.342448947602898,1664919952,2328,1972,50,Male,Y,841,Stewarton,"East Ayrshire",KA3,Ayrshire
night-1,55.60478816635514,-4.671930977766994,1664920168,1689,2002,20,Female,Y,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
night-1,55.845075213052716,-4.4673155866505665,1664920297,2343,1994,28,Male,Y,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
night-1,55.48523744738324,-5.62703668100924,1664920431,2348,1997,25,Female,Y,1246,Campbeltown,"Argyll and Bute",PA28,"Argyll and Bute"
night-1,55.89863805003014,-2.778180924914194,1664920580,2244,1973,49,Male,N,357,Haddington,"East Lothian",EH41,"Lothian (Edinburgh)"
night-1,55.42046123984357,-4.674165120677003,1664920608,2346,1962,60,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
night-1,55.65174157032183,-4.394826899099852,1664920644,2351,1979,43,Female,Y,844,Moscow,"East Ayrshire",KA4,Ayrshire
night-1,55.85530786002793,-5.136366902140125,1664920717,2350,1981,41,Female,Y,1237,"Isle of Bute","Argyll and Bute",PA20,"Argyll and Bute"
night-1,55.91216715629963,-4.212380663725958,1664920728,1913,1977,45,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
night-1,55.842925270473565,-4.260253418630699,1664920782,2338,1978,44,Male,N,681,"Nitshill, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
night-1,55.77053358736479,-4.479497657739193,1664920891,2362,1998,24,Male,Y,540,Barrhead,"East Renfrewshire",G78,Glasgow
night-1,55.896783220497035,-4.203242608826804,1664920903,2341,1953,69,Female,Y,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
night-1,56.46961372339525,-2.925580035079773,1664920973,2358,1965,57,Female,N,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
night-1,55.927615462385226,-4.427300027119536,1664921148,2291,1953,69,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
night-1,55.976738274078976,-4.251836822253031,1664921259,2301,2006,16,Female,School,509,Lenzie,"East Dunbartonshire",G66,Glasgow
night-1,55.736688612663436,-4.049577041449312,1664921308,2367,1993,29,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
night-1,55.9383237441378,-4.710109931372761,1664921352,2369,2000,22,Other,Y,1230,"Greenock (central and east: Bogston, Bridgend, Cartsdyke, Gibshill, Greenock Central, Ladyburn, Upper Ingleston)",Inverclyde,PA15,Glasgow
night-1,55.73523433989699,-4.238420794200562,1664921371,2370,2003,19,Other,N,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
night-1,55.94193365941929,-4.734791899964894,1664921637,2366,1982,40,Male,Y,1230,"Greenock (central and east: Bogston, Bridgend, Cartsdyke, Gibshill, Greenock Central, Ladyburn, Upper Ingleston)",Inverclyde,PA15,Glasgow
night-1,55.8659976007051,-4.237147934788467,1664921798,2374,1949,73,Female,Y,577,"City centre, Glasgow",Glasgow,"Glasgow City Centre",Glasgow
night-1,57.15501786029627,-2.1622532142904736,1664921966,2373,1968,54,Female,N,103,"Woodside, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
night-1,55.915073402352185,-3.3042362800895804,1664922045,2377,1993,29,Male,Y,317,"Marchmont, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
night-1,57.56220535455319,-3.0973209052708186,1664922610,2376,1961,61,Female,N,88,Keith, Moray,AB55,"North East (Aberdeen)"
night-1,56.83122255268529,-2.7885950084528384,1664922722,2383,2000,22,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
night-1,55.70692996300284,-3.8439531606626876,1664922834,2380,1995,27,Male,Y,1214,Law,"North Lanarkshire",ML8,Glasgow
night-1,58.027263363948144,-3.861051764409428,1664923086,2388,1968,54,Male,Y,1071,Brora,Highland,KW9,"Highlands (Inverness)"
night-1,55.81130326906415,-4.083267903650966,1664923631,2391,1966,56,Male,Y,525,Uddingston,"South Lanarkshire",G71,Glasgow
night-1,59.073688233879984,-3.052550545819566,1664924215,2398,1987,35,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
night-1,55.49114300502873,-4.62029860260486,1664924282,2401,1967,55,Male,Y,873,Prestwick,"South Ayrshire",KA9,Ayrshire
night-1,56.49575922519745,-3.0429706580411433,1664924530,2403,1990,32,Female,N,243,"Hilltown, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
night-1,55.24177679181267,-3.5921012850058216,1664925140,2410,1972,50,Female,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
night-1,55.93844300138836,-3.1318927029882304,1664925313,2408,1992,30,Female,Y,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
night-1,57.637269893986335,-3.300810764998624,1664925525,2412,1983,39,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
night-1,56.24158322352289,-3.1880701139583207,1664925733,2268,1955,67,Male,N,1105,Cupar,Fife,KY15,Fife
night-1,55.51527123663306,-4.626032496163221,1664925881,2413,1987,35,Female,Y,873,Prestwick,"South Ayrshire",KA9,Ayrshire
night-1,55.97894458404047,-4.454071726147262,1664927786,2421,1981,41,Female,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
night-1,55.975779238790786,-4.172880348453403,1664928247,2423,1961,61,Female,Y,509,Lenzie,"East Dunbartonshire",G66,Glasgow
night-1,55.03881125552528,-3.559902250647048,1664928356,2424,1997,25,Male,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
night-1,55.164987361103165,-3.636418660402489,1664931128,2426,1965,57,Female,Y,207,"Dumfries (west: Broomlands, Cargenbridge, Lochside, Maxwelltown, Troqueer)","Dumfries and Galloway",DG2,"Dumfries and Galloway"
night-1,56.46893189473233,-2.9395602384127457,1664931361,2427,1947,75,Female,N,254,"Douglas, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
night-1,55.763099500541905,-4.227788952176119,1664933734,2428,1981,41,Male,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
night-1,55.857090924349684,-3.3314254813079267,1664935967,2430,1953,69,Female,Y,313,"Colinton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
night-1,56.33330681680694,-3.3506992219300367,1664938062,2434,1992,30,Female,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
night-1,57.713532034249916,-3.3196094666119738,1664945634,2445,1962,60,Female,Y,738,Lossiemouth,Moray,IV31,"North East (Aberdeen)"
night-1,55.90251970483314,-3.249431517685575,1664945850,2446,1983,39,Female,N,305,"Oxgangs, Edinburgh",Edinburgh,"Edinburgh Oxgangs","Lothian (Edinburgh)"
night-1,55.80315180698785,-4.24487074932079,1664946567,2449,1969,53,Female,N,575,"Springhall, Glasgow",Glasgow,"Glasgow Castlemilk",Glasgow
night-1,56.88936952134175,-3.152583228042979,1664947293,2447,1994,28,Female,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
night-1,56.690562729529134,-2.7253472493822994,1664948545,2454,1990,32,Female,Y,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
night-1,57.000629691949065,-2.303532370308591,1664949564,2457,1976,46,Female,Y,48,Stonehaven,Aberdeenshire,AB39,"North East (Aberdeen)"
night-1,57.62963371432967,-2.996860852187862,1664949773,2460,1992,30,Female,Y,91,Cullen,Moray,AB56,"North East (Aberdeen)"
night-1,55.947856389199984,-3.2768216247444735,1664949821,2463,1981,41,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
night-1,55.94927916648678,-3.474159613241826,1664950110,2462,1977,45,Male,Y,371,Broxburn,"West Lothian",EH52,"Lothian (Edinburgh)"
night-1,55.95747434126741,-3.132077474861217,1664950232,2464,1973,49,Female,N,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
night-1,58.0490350254519,-5.016417860253062,1664950325,2456,1961,61,Female,N,731,Tongue,Highland,IV27,"Highlands (Inverness)"
night-1,56.47315655044582,-3.006079248122167,1664950529,2461,1965,57,Female,N,239,"Charleston, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
night-1,60.579710944469795,-1.0611157269442297,1664950979,2467,1978,44,Female,N,1514,"Bridge of Walls","Shetland Isles",ZE2,"Shetland Islands"
night-1,55.41588357421702,-4.710078495098936,1664951518,2471,1994,28,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
night-1,56.47862214385393,-2.8284320607220677,1664951626,2468,1956,66,Female,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
night-1,56.083531536195224,-3.1631260732791313,1664952408,2476,1960,62,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
night-1,55.67256933569304,-4.765781300329802,1664953150,2474,1979,43,Female,Y,812,Saltcoats,"East Ayrshire",KA21,Ayrshire
night-1,56.48614962725633,-2.9349815213975337,1664953590,2482,1948,74,Female,N,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
night-1,55.82487082802056,-3.930156623502866,1664953603,2483,1950,72,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
night-1,56.48464948044474,-3.0050470981777324,1664953643,2481,1962,60,Male,Y,234,"Baxter Park, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
night-1,55.75273612419054,-4.242505037925712,1664953992,2465,1953,69,Female,N,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
night-1,56.79188669538906,-2.7179641948689213,1664954607,2491,1995,27,Female,Y,183,Edzell,Angus,DD9,"Tayside and Angus (Dundee)"
night-1,55.97658006125806,-3.211507279318962,1664954679,2489,1972,50,Male,Y,299,"Broughton, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
night-1,56.348251300759266,-3.548095951827458,1664954931,2494,1995,27,Male,N,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
night-1,55.86881318431809,-4.242825153704366,1664955693,2498,1954,68,Female,Y,577,"City centre, Glasgow",Glasgow,"Glasgow City Centre",Glasgow
night-1,55.76427700020301,-4.2280868413432025,1664956272,2502,1977,45,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
night-1,54.821353648913885,-4.973919188568747,1664956662,2508,1990,32,Female,Y,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
night-1,55.82494008053518,-4.194259714227117,1664956827,2509,1980,42,Female,Y,653,"Netherlee, Glasgow",Glasgow,"Glasgow South",Glasgow
night-1,55.92156954797294,-4.007338539609575,1664956997,2505,1970,52,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
night-1,56.218747013927896,-3.2807870928840748,1664957155,2511,1978,44,Female,Y,1129,"Glenrothes (west: Caskieberran, Rimbleton, Macedonia, Tanshall)",Fife,KY6,Fife
night-1,56.427189672450005,-3.312918242217484,1664957162,2506,1989,33,Male,N,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
night-1,60.53120672660616,-1.0421569647082318,1664957295,2512,1981,41,Female,Y,1510,Bixter,"Shetland Isles",ZE2,"Shetland Islands"
night-1,55.9082496285517,-3.7208325215496685,1664957617,2507,1958,64,Female,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
night-1,57.105100780016215,-2.3012131032240526,1664957717,2516,1993,29,Male,Y,132,"Peterculter, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
night-1,56.05770169255313,-3.557816356060144,1664957860,2514,1998,24,Male,Y,1095,Culross,Fife,KY12,Fife
night-1,56.497362947751455,-3.008017179750474,1664958191,2520,1964,58,Female,Y,237,"Blackness, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
night-1,55.898110959318316,-4.3142628508748455,1664958252,2518,1993,29,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
night-1,56.067006814065785,-3.6017400491763776,1664958286,2519,1982,40,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
night-1,55.99075068971549,-3.709404966025624,1664958562,2529,1982,40,Male,N,424,Maddiston, Falkirk,FK2,"Stirling and Falkirk"
night-1,55.789465730287574,-4.499554040347693,1664958572,2524,1972,50,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
night-1,55.93741908702612,-3.9670689845608282,1664958699,2532,1962,60,Female,N,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
night-1,56.15215977764226,-3.7200332359520836,1664958763,2528,1995,27,Male,Y,396,Tillicoultry,Clackmannanshire,FK13,"Stirling and Falkirk"
night-1,55.915878697374325,-3.3096576230740573,1664958779,2523,1977,45,Male,N,311,"Currie, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
night-1,56.142625796599354,-4.232701390284645,1664959164,2536,1999,23,Female,Y,465,Aberfoyle,Stirlingshire,FK8,"Stirling and Falkirk"
night-1,55.79332548976509,-4.282380224530049,1664959376,2535,2000,22,Female,Y,648,"Shawlands, Glasgow",Glasgow,"Glasgow South",Glasgow
night-1,55.866051007884586,-4.467025540722175,1664959528,2534,1962,60,Male,Y,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
night-1,55.81702634468921,-4.379117434786929,1664959558,2541,1979,43,Female,Y,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
night-1,55.801837885631556,-3.885205699968574,1664959616,2544,1956,66,Male,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
night-1,55.926793293396436,-4.275901952876442,1664959928,2549,1985,37,Male,N,481,"Lambhill, Glasgow",Glasgow,G23,Glasgow
night-1,55.463142075714096,-4.642112677571226,1664960020,2545,1952,70,Female,N,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
night-1,56.46009307982778,-3.4510219112317,1664960803,2555,1987,35,Female,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
night-1,55.93216726898981,-3.25357846548907,1664960825,2557,1979,43,Female,Y,267,"Sighthill, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
night-1,57.67941738782745,-3.392963097983068,1664961190,2510,1994,28,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
night-1,55.79933445551434,-3.8306658992297917,1664961358,2558,1971,51,Female,N,1209,Shotts,"North Lanarkshire",ML7,Glasgow
night-1,56.6162893579891,-4.11440516890181,1664961589,2561,1964,58,Male,Y,1327,Aberfeldy,"Perth and Kinross",PH15,Fife
night-1,57.28279839148817,-2.045292098471992,1664961705,2539,1990,32,Female,Y,117,Balmedie,Aberdeenshire,"Aberdeen North","North East (Aberdeen)"
night-1,56.4661273753996,-2.974952287288588,1664961816,2564,1961,61,Female,N,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
night-1,55.89678274681632,-4.359940157259006,1664961839,2563,1994,28,Female,Y,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
night-1,56.49475850562705,-3.0198792427183925,1664962315,2567,1962,60,Male,Y,245,"Law, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
night-1,55.78819299324462,-4.307493123100172,1664962621,2571,1982,40,Male,Y,647,"Pollokshields, Glasgow",Glasgow,"Glasgow South",Glasgow
night-1,57.51249846939218,-2.308899914663728,1664962908,2575,1977,45,Female,Y,78,Turriff,Aberdeenshire,AB53,"North East (Aberdeen)"
night-1,55.68174132637321,-3.9864728803132645,1664963162,2573,1978,44,Male,Y,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
night-1,55.93376339564264,-2.6951828335010224,1664964093,2586,1967,55,Male,Y,357,Haddington,"East Lothian",EH41,"Lothian (Edinburgh)"
night-1,56.03875380626354,-3.9088998032102213,1664964122,2592,1982,40,Male,Y,452,Denny,Falkirk,FK6,"Stirling and Falkirk"
night-1,55.40694847402788,-4.404021270177149,1664964169,2591,1989,33,Female,Y,797,Auchinleck,"East Ayrshire",KA18,Ayrshire
night-1,56.04541901401883,-3.3750397380661847,1664964335,2587,1965,57,Male,N,1094,Rosyth,Fife,KY11,Fife
night-1,55.83411206269234,-4.0516289050001255,1664964374,2593,1986,36,Male,Y,525,Uddingston,"South Lanarkshire",G71,Glasgow
night-1,55.32394143522895,-5.730197591936996,1664964400,2597,2000,22,Female,Y,1246,Campbeltown,"Argyll and Bute",PA28,"Argyll and Bute"
night-1,57.23625619429217,-4.351843369186475,1664965041,2581,1980,42,Female,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
night-1,56.46251216352269,-3.015755210678455,1664965485,2602,2001,21,Female,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
night-1,57.255216805163464,-4.344086090390611,1664966155,2608,1976,46,Male,Y,713,Culloden,Highland,IV2,"Highlands (Inverness)"
night-1,55.87374344484957,-4.429121153379413,1664966383,2610,1967,55,Male,Y,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
night-1,55.94699227875337,-4.021869592531803,1664966747,2613,1981,41,Female,Y,517,"Cumbernauld (north: Balloch, Eastfield, Carrickstone, Smithstone, Blackwood, Westfield)","North Lanarkshire",G68,Glasgow
night-1,54.93487276613094,-3.5990465493703505,1664966767,2595,1992,30,Female,Y,207,"Dumfries (west: Broomlands, Cargenbridge, Lochside, Maxwelltown, Troqueer)","Dumfries and Galloway",DG2,"Dumfries and Galloway"
night-1,56.20163406097425,-3.326876499038436,1664967341,2615,1971,51,Male,Y,1098,Kinross,"Perth and Kinross",KY13,Fife
night-1,55.89823451441955,-4.367845828567899,1664968051,2622,1986,36,Female,Y,639,"Scotstoun, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
night-1,56.588599075035106,-2.525407356920952,1664968055,2621,1986,36,Female,Y,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
night-1,55.86547667134348,-3.0862328368233545,1664968171,2624,1979,43,Female,N,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
night-1,56.961995943510495,-2.2903532406299174,1664968317,2626,1998,24,Female,Y,48,Stonehaven,Aberdeenshire,AB39,"North East (Aberdeen)"
night-1,55.761768433019206,-4.134605482020694,1664969554,2634,1974,48,Male,Y,529,Cambuslang,"South Lanarkshire",G72,Glasgow
night-1,55.843207088816285,-4.484663239069593,1664969678,2662,1985,37,Male,Y,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
night-1,56.4598468908369,-2.9990489516590055,1664969706,2650,1998,24,Male,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
night-1,55.34974234390161,-4.688519092735515,1664969774,2653,1968,54,Female,Y,806,Maybole,"South Ayrshire",KA19,Ayrshire
night-1,55.891319412604844,-4.31208471247967,1664969810,2663,1961,61,Male,N,588,"Broomhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
night-1,56.487229638822335,-2.8988827372480817,1664969814,2651,1969,53,Male,Y,254,"Douglas, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
night-1,55.78413979405155,-3.9203000651717175,1664969831,2643,1963,59,Male,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
night-1,56.023646971122844,-3.8407990754522214,1664969850,2668,1998,24,Male,N,450,Stenhousemuir,Falkirk,FK5,"Stirling and Falkirk"
night-1,55.791625732121055,-4.174812705566329,1664970032,2693,1982,40,Female,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
night-1,55.785844098512776,-3.9124554902793283,1664970068,2643,1963,59,Male,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
