answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
one,55.88662644353628,-3.94362990613442,1665043104,4515,1987,35,Male,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
one,55.82029701665763,-4.1066468845012745,1665043134,4522,1990,32,Male,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
one,55.93970042844985,-3.9500591786066854,1665043172,4516,1973,49,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
one,57.621856167556956,-4.191406726791286,1665043322,4521,1990,32,Male,Y,700,Fortrose,Highland,IV10,"Highlands (Inverness)"
one,55.78197198412047,-3.007984001945268,1665043333,4518,1977,45,Male,Y,354,Heriot,"Scottish Borders",EH38,"Lothian (Edinburgh)"
one,55.85206444112292,-4.484743953380041,1665043518,4523,1977,45,Male,Y,1248,Linwood,Renfrewshire,PA3,Glasgow
one,55.8019797227542,-4.292417384329313,1665043589,4510,1969,53,Female,Y,645,Clarkston,"East Renfrewshire","Glasgow South",Glasgow
one,55.977590267371696,-4.387751060631854,1665044340,4526,1995,27,Female,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
one,55.781790568751184,-4.288806918107711,1665045071,4455,1972,50,Female,Y,645,Clarkston,"East Renfrewshire","Glasgow South",Glasgow
one,56.46849298475913,-3.0296376213495213,1665045260,4535,1949,73,Female,Y,243,"Hilltown, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
one,56.850960878120375,-5.0122879542054415,1665045884,4024,1971,51,Female,N,1377,"Fort William",Highland,PH33,"Highlands (Inverness)"
one,57.0560171391993,-2.38965829083146,1665045892,3466,2003,19,Other,School,22,Banchory,Aberdeenshire,AB31,"North East (Aberdeen)"
one,55.39890610602056,-3.434796936266808,1665045900,4540,1971,51,Female,Y,189,Moffat,"Dumfries and Galloway",DG10,"Dumfries and Galloway"
one,55.9270884538352,-3.302236564521338,1665046745,4557,1974,48,Male,Y,264,"Slateford, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
one,55.82986085467301,-4.302293425833164,1665047448,4563,1976,46,Female,Y,651,"Cathcart, Glasgow",Glasgow,"Glasgow South",Glasgow
one,55.875878256366775,-3.3743880020025743,1665049091,4571,1998,24,Other,Y,319,"Blackford, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
one,55.202600573223016,-4.607285080164973,1665049456,4573,1984,38,Female,Y,824,Girvan,"South Ayrshire",KA26,Ayrshire
one,55.97432230067643,-2.8384351836926633,1665050971,4594,2000,22,Female,Y,348,Prestonpans,"East Lothian",EH32,"Lothian (Edinburgh)"
one,56.484142577532474,-2.8270318600712243,1665051229,4595,1957,65,Female,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
one,58.21209358476574,-6.382232765868387,1665051265,4591,1968,54,Female,Y,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
one,55.87889560966084,-4.177170628878178,1665051561,4599,1980,42,Female,Y,619,"Tollcross, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
one,55.54041924846802,-4.617756891467031,1665052101,4602,1987,35,Female,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
one,55.76591002116296,-4.243088358092389,1665052312,4611,1986,36,Male,N,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
one,55.786455771319226,-4.570278327783108,1665052986,4618,1998,24,Female,N,1226,Lochwinnoch,Renfrewshire,PA12,Glasgow
one,55.81391577751615,-4.229761496977924,1665053368,4630,1962,60,Female,Y,650,"Newlands, Glasgow",Glasgow,"Glasgow South",Glasgow
one,57.4585190865344,-4.1205034228121535,1665054188,4639,1987,35,Female,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
one,56.420067251649485,-3.6326338579420336,1665054428,4567,1954,68,Female,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
one,55.84859257581372,-4.131946811171195,1665054974,4648,1968,54,Female,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
one,55.890737000937435,-4.263288905221072,1665055303,4588,1988,34,Male,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
one,56.45808259671118,-3.0425995023808863,1665055580,4647,2004,18,Other,Y,260,"City centre, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
one,56.50375288804468,-3.4838714333924328,1665056665,4666,1979,43,Male,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
one,55.87230039817019,-4.277861029344212,1665057577,4669,1992,30,Male,Y,592,"Dowanhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
one,55.942011657457115,-3.9248839747520687,1665058124,4682,1997,25,Female,N,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
one,55.77995080697068,-4.048193697485284,1665058907,4683,1976,46,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
one,56.210632068447296,-3.0756883233853585,1665061808,4702,1975,47,Female,N,1140,Leven,Fife,KY8,Fife
one,57.58659386572786,-3.244326421958214,1665062305,4447,1966,56,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
one,56.11931657276722,-3.4248658453436662,1665062494,4705,1989,33,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
one,55.87443232215533,-4.456152377838503,1665062797,3242,1980,42,Female,Y,1264,Renfrew,Renfrewshire,PA4,Glasgow
one,55.96549684431443,-3.2073322402491433,1665065708,4714,1986,36,Female,Y,288,"Murrayfield, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
one,56.04815512759212,-3.4035994151153095,1665066672,4719,1986,36,Female,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
one,56.470952359088436,-2.8917468708613305,1665069418,4729,1997,25,Female,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
one,56.141780528533914,-3.797392440343019,1665070065,4731,1998,24,Female,Y,389,Tullibody,Clackmannanshire,FK10,"Stirling and Falkirk"
one,55.780401349712506,-4.113602885638469,1665071992,4740,2011,11,Female,School,529,Cambuslang,"South Lanarkshire",G72,Glasgow
one,55.88950218628794,-3.1729121472897464,1665072483,4744,1981,41,Female,Y,329,Loanhead,Midlothian,EH20,"Lothian (Edinburgh)"
one,56.476428637907205,-2.9709078561887488,1665073892,4753,1987,35,Female,Y,238,"Menzieshill, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
one,55.85412463470833,-3.653090136427932,1665074999,1157,1976,46,Male,N,364,Fauldhouse,"West Lothian",EH47,"Lothian (Edinburgh)"
one,58.55248632694064,-3.887039113143998,1665075159,4755,1992,30,Male,Y,961,Thurso,Highland,KW14,"Highlands (Inverness)"
one,56.051554260012416,-4.387334991970343,1665075772,4761,1967,55,Female,N,499,Killearn,Stirlingshire,G63,"Stirling and Falkirk"
one,55.701599889098745,-3.4905150355404557,1665078663,4503,1967,55,Male,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
one,55.952660619234756,-3.893095060552424,1665079201,4472,1974,48,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
one,56.47827378936568,-3.739065757889906,1665079266,4773,1990,32,Female,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
one,56.46478722941974,-3.497072691569145,1665080497,4785,1993,29,Male,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
one,57.3182331263856,-5.634723647993049,1665081585,4794,1996,26,Female,Y,765,Plockton,Highland,IV52,"Highlands (Inverness)"
one,55.944740704897356,-3.2624710534366748,1665082044,4798,1987,35,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
one,57.57576262839346,-4.758936191121555,1665082879,4809,1981,41,Female,Y,704,Strathpeffer,Highland,IV14,"Highlands (Inverness)"
one,56.00352981248697,-4.19359206404436,1665083272,4824,1969,53,Female,Y,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
one,56.083201179936744,-3.4848950175450337,1665084372,4857,1993,29,Other,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
one,55.94888612890458,-3.1814131690720546,1665084872,4875,1961,61,Female,Y,308,"Liberton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
one,55.86959921943549,-4.309487463844592,1665085318,4882,2001,21,Male,Y,643,"Anniesland, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
one,56.471958267625716,-3.2347650443006284,1665085646,4887,1990,32,Female,Y,1326,Inchture,"Perth and Kinross",PH14,Fife
one,55.580376186965935,-4.167340695884721,1665085885,4885,1958,64,Female,Y,1160,Strathaven,"North Lanarkshire",ML10,Glasgow
one,55.854713923614696,-4.304588425592823,1665086845,4909,1993,29,Female,Y,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
one,55.82712702285657,-4.207119349678175,1665086971,4886,2008,14,Other,School,648,"Shawlands, Glasgow",Glasgow,"Glasgow South",Glasgow
one,55.76057369700515,-4.178941979103433,1665087387,4912,1970,52,Male,N,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
one,55.844744522403715,-4.297977467607276,1665088428,4876,1984,38,Female,Y,659,"Deaconsbank, Glasgow",Glasgow,"Glasgow South",Glasgow
one,55.873622564331086,-4.294381994591869,1665088480,4951,2001,21,Male,Y,588,"Broomhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
one,55.942112882799115,-4.94090323294975,1665088506,4943,1999,23,Female,Y,1241,Dunoon,"Argyll and Bute",PA23,"Argyll and Bute"
one,55.88717984206816,-4.372253890165117,1665088513,4945,2003,19,Female,Y,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
one,55.766946359894575,-3.97471431737042,1665088523,4933,1998,24,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
one,55.82933879107856,-4.265096865118801,1665088810,4939,1961,61,Female,N,655,"Simshill, Glasgow",Glasgow,"Glasgow South",Glasgow
one,55.88735876677758,-3.2153429927982984,1665089090,4960,1967,55,Female,N,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
one,55.89746246419001,-4.441454185997103,1665089384,1639,1982,40,Female,Y,1306,Erskine,Renfrewshire,PA8,Glasgow
one,56.53858019139531,-2.75414143433188,1665089708,4958,1963,59,Male,Y,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
one,55.92209242544632,-4.2473807508258785,1665089768,4969,1976,46,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
one,56.49841665878111,-2.774626036019774,1665090790,4978,1964,58,Female,Y,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
one,56.81662575601292,-3.2309162460261143,1665090796,4993,1996,26,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
one,56.339461405360595,-4.296286902468255,1665090924,4985,1987,35,Male,Y,414,Strathyre,Stirlingshire,FK18,"Stirling and Falkirk"
one,55.87653510801593,-4.009948153574972,1665090964,4990,1973,49,Female,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
one,55.99715564936143,-3.5471477979067876,1665091143,4991,1991,31,Female,Y,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
one,56.24535918690053,-3.15660151225372,1665091409,4995,1985,37,Female,Y,1105,Cupar,Fife,KY15,Fife
one,55.897422078740746,-4.322147443611322,1665091435,4800,1985,37,Female,Y,590,"Hyndland, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
one,56.4853668402457,-2.8050691754060852,1665091554,4849,1991,31,Female,Y,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
one,55.845172141065014,-4.249513814634384,1665091669,4994,1960,62,Female,N,670,"Ibrox, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
one,56.52183107916682,-3.3115944771068833,1665091962,4999,1996,26,Other,Y,1324,"Coupar Angus","Perth and Kinross",PH13,Fife
one,55.958970776333175,-4.410561716266654,1665092334,5011,1989,33,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
one,55.407620713788894,-2.530634354500752,1665092630,5013,2000,22,Female,Y,1486,Jedburgh,"Scottish Borders",TD8,Borders
one,55.82169749197979,-4.203619179282603,1665092805,5001,1987,35,Female,Y,646,"Burnside, Glasgow",Glasgow,"Glasgow South",Glasgow
one,55.16656700882764,-3.6274437278322633,1665092937,5022,1973,49,Female,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
one,55.95055942975542,-4.8506565344448305,1665093131,5021,1964,58,Male,Y,1235,Gourock,Inverclyde,PA19,Glasgow
one,55.8467894987067,-4.47825437465561,1665094326,4802,1992,30,Female,Y,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
one,55.91793398613426,-4.387151541527096,1665095623,5016,1970,52,Female,N,543,Duntocher,"West Dunbartonshire",G81,Glasgow
one,55.84790680621603,-4.409254092918657,1665095673,4916,1953,69,Female,Y,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
one,56.48104449264069,-2.9029612189884713,1665095992,5055,1988,34,Female,Y,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
one,58.31055665954017,-6.527301929759551,1665097429,5069,1993,29,Female,Y,688,"Isle of Lewis","Western Isles (outside of Stornoway)",HS2,"Western Isles"
one,55.95756866340872,-3.213406082295768,1665097605,5071,1989,33,Male,Y,297,"Blackhall, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
one,57.069227805356064,-4.77891944438845,1665102696,5089,1991,31,Male,Y,1381,Invergarry,Highland,PH35,"Highlands (Inverness)"
one,55.96339523327198,-3.1498343754128353,1665104938,5090,1993,29,Female,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
one,58.222625176939026,-6.370859712135877,1665116952,5096,1989,33,Male,Y,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
one,56.11621251831728,-3.4597022112219067,1665123154,4717,1970,52,Male,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
one,55.42048379321904,-4.387897242640164,1665129401,5137,2004,18,Male,N,802,"New Cumnock","East Ayrshire",KA18,Ayrshire
one,58.2087472810439,-6.381077202456131,1665130554,5144,1991,31,Female,Y,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
one,57.599302525523285,-4.00616789517249,1665131369,5145,1992,30,Female,Y,713,Culloden,Highland,IV2,"Highlands (Inverness)"
one,55.69462241396402,-3.2441129785067515,1665131680,5146,1999,23,Female,N,362,Peebles,"Scottish Borders",EH45,Borders
one,55.85180048778788,-4.32384472235369,1665132269,5149,1985,37,Female,N,662,"Battlefield, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
one,56.021256550757215,-3.4262618920639794,1665133825,5154,1974,48,Male,Y,1089,"Dalgety Bay",Fife,KY11,Fife
one,55.43430096646879,-4.680562188489714,1665133864,5157,1963,59,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
one,55.621862492149916,-4.443892954246638,1665134490,5159,1995,27,Male,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
one,55.73436253819553,-4.262304690464589,1665135885,5165,1991,31,Female,Y,537,Eaglesham,"East Renfrewshire",G76,Glasgow
one,55.94730933591226,-3.25524976814605,1665136317,5167,1955,67,Male,Y,288,"Murrayfield, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
one,57.15665663779324,-2.091432921838768,1665137490,5188,2006,16,Male,School,100,"Cornhill, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
one,57.78591940210104,-3.9147062349408337,1665137756,5180,1964,58,Female,Y,717,"Hill of Fearn",Highland,IV20,"Highlands (Inverness)"
one,56.00599082343629,-3.731399399482263,1665137777,5185,1999,23,Female,Y,439,Grangemouth,Falkirk,FK3,"Stirling and Falkirk"
one,57.241686960209385,-2.147830118926889,1665138015,5192,2006,16,Female,School,112,"Dyce, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
one,55.85368787356792,-4.0822935422712465,1665138452,5203,1996,26,Female,Y,632,"Springburn, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
one,55.818078541356286,-4.50369078104476,1665139049,5169,1977,45,Female,Y,1275,Elderslie,Renfrewshire,PA5,Glasgow
one,55.86580354222621,-4.235985460474558,1665139646,5211,1951,71,Female,Y,627,"Dennistoun, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
one,57.57072106071144,-3.5433842329610474,1665140527,170,2000,22,Male,Y,740,Forres,Moray,IV36,"North East (Aberdeen)"
one,55.93327402935659,-3.272386853771048,1665140670,5178,1995,27,Female,Y,277,"Canongate, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
one,56.99010643211378,-2.4093695065884857,1665141901,5220,1986,36,Male,Y,48,Stonehaven,Aberdeenshire,AB39,"North East (Aberdeen)"
one,55.87578781290395,-4.342732654647421,1665141939,5221,1970,52,Female,N,642,"Yoker, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
one,56.02990268866215,-4.668300104894747,1665144701,5239,2000,22,Male,Y,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
one,56.51483590818155,-3.155315967188589,1665145246,5245,1999,23,Other,Y,147,Lundie,Angus,DD2,"Tayside and Angus (Dundee)"
one,55.781412556504144,-4.283001394415823,1665145376,5241,1955,67,Female,Y,650,"Newlands, Glasgow",Glasgow,"Glasgow South",Glasgow
one,55.9095609211508,-3.2852890695954255,1665147381,5253,1966,56,Female,Y,264,"Slateford, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
one,55.879758085902026,-3.3444214019430554,1665150220,5264,1964,58,Female,N,310,"Balerno, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
one,55.79711335097711,-4.074676956055224,1665153148,5271,1997,25,Female,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
one,56.195270535582026,-4.947839901093293,1665153362,5270,1989,33,Female,Y,1242,Lochgoilhead,"Argyll and Bute",PA24,"Argyll and Bute"
one,55.85965493377142,-4.070579265794465,1665155392,5276,1950,72,Female,N,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
one,55.88769971059805,-3.5954002773677387,1665156520,5287,2000,22,Female,Y,365,Stoneyburn,"West Lothian",EH47,"Lothian (Edinburgh)"
one,57.46549029941982,-4.988461310534364,1665156796,5281,1987,35,Female,Y,741,Beauly,Highland,IV4,"Highlands (Inverness)"
one,55.92327935786958,-4.414529325494526,1665157070,5290,1966,56,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
one,55.81113496267609,-4.046241403950915,1665157131,5292,1991,31,Male,Y,523,Bothwell,"South Lanarkshire",G71,Glasgow
one,55.588601514348696,-4.126171741159799,1665157248,5236,1984,38,Male,Y,1160,Strathaven,"North Lanarkshire",ML10,Glasgow
one,55.899574473277404,-4.293776026071201,1665158040,5297,1998,24,Female,Y,480,"Summerston, Glasgow",Glasgow,G23,Glasgow
one,55.88336417989878,-3.229828108799048,1665158282,5300,1995,27,Female,Y,318,"The Grange, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
one,55.934589744034575,-3.5867648604150824,1665159092,5295,2006,16,Other,School,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
one,57.16979491899689,-2.1319399346896835,1665159588,5304,1959,63,Female,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
one,55.55697038686164,-4.614254292687747,1665159640,5303,1961,61,Female,N,782,Loans,"South Ayrshire",KA10,Ayrshire
one,55.53238388580037,-4.616321103949658,1665161933,5310,1985,37,Female,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
one,55.77231919349511,-4.175202443093084,1665165260,5320,1972,50,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
one,55.90976615861266,-3.2867573110032002,1665167173,5324,1975,47,Female,Y,270,"Meadows and Southside, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
one,58.21105424149185,-6.384003871371785,1665173049,5345,1957,65,Female,N,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
one,55.87459494661398,-5.082997509324422,1665174461,5354,1982,40,Female,Y,1237,"Isle of Bute","Argyll and Bute",PA20,"Argyll and Bute"
one,55.878352089124384,-3.7423390756943804,1665176320,5351,1993,29,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
one,56.453242761824896,-3.018395878357943,1665177135,5362,1981,41,Female,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
one,55.9385645090757,-3.095476252836373,1665177763,5364,1980,42,Female,Y,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
one,55.98274936716948,-4.452156003401988,1665179147,5366,1975,47,Male,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
one,55.80990990469983,-4.256528338087486,1665179871,5374,1977,45,Female,Y,647,"Pollokshields, Glasgow",Glasgow,"Glasgow South",Glasgow
one,55.96506695100353,-4.343262266649322,1665180157,5372,1976,46,Male,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
one,56.173273062109644,-3.514422522852832,1665181756,5376,1996,26,Male,Y,1100,Scotlandwell,"Perth and Kinross",KY13,Fife
one,55.936197047953726,-3.2873746882312544,1665181977,5378,1984,38,Male,N,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
one,57.07554646356444,-2.901667000106122,1665182950,5382,1981,41,Female,Y,33,Aboyne,Aberdeenshire,AB34,"North East (Aberdeen)"
one,55.87928528323868,-3.2185337325276566,1665183933,5387,1994,28,Other,Y,309,"Cameron Toll, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
one,55.83945718111033,-4.22177588712756,1665189788,5392,1961,61,Female,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
one,58.06349908548116,-6.748234997246919,1665209208,5398,1998,24,Female,Y,688,"Isle of Lewis","Western Isles (outside of Stornoway)",HS2,"Western Isles"
one,55.837056574764624,-3.950776808974554,1665209435,5397,1967,55,Female,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
one,55.057763471254624,-4.671065616915262,1665215106,5346,1956,66,Female,N,823,Turnberry,"South Ayrshire",KA26,Ayrshire
one,58.91653882956837,-3.3915793311005364,1665215396,5401,1992,30,Female,Y,982,Stromness,Orkney,KW16,"Orkney Islands"
one,55.93755858492088,-4.3916023992724735,1665217336,5406,1974,48,Male,Y,544,Faifley,"West Dunbartonshire",G81,Glasgow
one,55.87381887156098,-4.314301443984385,1665218283,5403,1964,58,Male,Y,591,"Hillhead, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
one,55.92139425932742,-4.303328725718989,1665220689,5383,1965,57,Male,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
one,55.89118963258173,-4.38401926555547,1665222371,5418,1991,31,Male,Y,638,"Drumchapel, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
one,56.032485114107736,-3.3562470788562386,1665225707,5425,1997,25,Female,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
one,57.43765320438577,-6.356472276914992,1665231825,5430,2005,17,Male,Y,763,Portree,Highland,IV51,"Highlands (Inverness)"
one,55.16457126931455,-3.9413678348827474,1665232342,5431,2001,21,Female,Y,210,Thornhill,"Dumfries and Galloway",DG3,"Dumfries and Galloway"
one,55.81902737925446,-4.09463601782239,1665235233,5438,1984,38,Male,Y,525,Uddingston,"South Lanarkshire",G71,Glasgow
one,55.91181098602519,-3.1965566889776316,1665241357,5447,1984,38,Male,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
one,55.90159659835803,-4.305182189496837,1665255208,5466,1999,23,Female,Y,624,"Springboig, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
one,56.65106625187919,-2.8103807026330547,1665259698,5472,1957,65,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
one,55.97273887924976,-4.381440604458446,1665261249,4928,1985,37,Female,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
one,55.904905030002816,-3.586012149129413,1665261802,5474,1965,57,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
one,57.50613199319293,-2.1307614496135616,1665263547,5482,1968,54,Female,N,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
one,55.87536551335355,-4.222836334279417,1665299359,5496,1957,65,Female,N,632,"Springburn, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
one,57.890058868429776,-4.02938268551685,1665304201,5501,1975,47,Female,Y,726,Dornoch,Highland,IV25,"Highlands (Inverness)"
one,55.96338537558578,-3.2024116575566204,1665304651,5503,1975,47,Female,Y,297,"Blackhall, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
one,55.916217572435144,-4.351540606588846,1665306621,5506,1982,40,Female,Y,643,"Anniesland, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
one,57.110181082876444,-2.241444659444002,1665307154,5508,1995,27,Female,Y,128,"Mannofield, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
one,55.851148809906974,-4.033193935619308,1665307929,5509,1996,26,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
