answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
film-2,57.1264958762141,-2.128575791700005,1664883737,1382,1995,27,Female,N,126,"Bridge of Dee, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
film-2,56.021190403341535,-3.393793095484322,1664883987,1386,1973,49,Female,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
film-2,55.412018220798885,-4.637631613309283,1664883995,1237,1969,53,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
film-2,55.92526507746318,-3.2282596554177725,1664884125,1376,1990,32,Female,Y,308,"Liberton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
film-2,56.150664085659066,-4.021122035200232,1664884168,1383,1957,65,Female,Y,477,"Bridge of Allan",Stirlingshire,FK9,"Stirling and Falkirk"
film-2,57.51508899464605,-2.5664658885434424,1664884366,1403,2002,20,Female,School,76,Fyvie,Aberdeenshire,AB53,"North East (Aberdeen)"
film-2,57.384211593902194,-2.759400792059255,1664884572,1375,1998,24,Female,Y,83,Huntly,Aberdeenshire,AB54,"North East (Aberdeen)"
film-2,56.055937269966336,-3.599698940868217,1664884575,1408,1960,62,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
film-2,56.13568116837889,-3.3582009503214225,1664884770,1418,1971,51,Female,Y,1128,Lochgelly,Fife,KY5,Fife
film-2,55.677760835130535,-4.248243549452066,1664884872,1423,1992,30,Male,Y,796,Darvel,"East Ayrshire",KA17,Ayrshire
film-2,55.76855591943705,-4.232141170101729,1664884904,1416,1966,56,Male,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
film-2,55.985498536853655,-3.7222014825931966,1664884946,1421,1984,38,Female,Y,430,Brightons,Falkirk,FK2,"Stirling and Falkirk"
film-2,56.38311272036732,-3.00540342420837,1664885080,1425,1995,27,Female,Y,1109,Ladybank,Fife,KY15,Fife
film-2,56.02087432228163,-3.8462313448110974,1664885167,1404,1992,30,Female,Y,450,Stenhousemuir,Falkirk,FK5,"Stirling and Falkirk"
film-2,55.96983738508068,-4.4244287147574095,1664885202,1435,1985,37,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
film-2,56.011840497230864,-3.6763413114594408,1664885206,1432,1969,53,Male,N,439,Grangemouth,Falkirk,FK3,"Stirling and Falkirk"
film-2,55.13195437265142,-4.095109879734739,1664885225,1427,1997,25,Male,Y,220,"Castle Douglas","Dumfries and Galloway",DG7,"Dumfries and Galloway"
film-2,56.18059579801041,-3.223703476304053,1664885480,1444,1953,69,Female,Y,1125,Ballingry,Fife,KY5,Fife
film-2,56.20561470621444,-3.2424628633096244,1664885525,1442,1970,52,Male,N,1129,"Glenrothes (west: Caskieberran, Rimbleton, Macedonia, Tanshall)",Fife,KY6,Fife
film-2,55.87212410119949,-4.189848608889882,1664885721,1457,1991,31,Male,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
film-2,55.68816687302284,-4.782597458820979,1664885770,1466,1980,42,Female,Y,813,Ardrossan,"North Ayrshire",KA22,Ayrshire
film-2,57.80920263741456,-4.085822920406263,1664886216,1449,1958,64,Female,N,711,Tain,Highland,IV19,"Highlands (Inverness)"
film-2,55.65718436092732,-4.7750133705348325,1664886277,1474,1965,57,Female,Y,812,Saltcoats,"East Ayrshire",KA21,Ayrshire
film-2,56.46682162592331,-3.022238287673087,1664886523,1479,1968,54,Male,Y,237,"Blackness, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
film-2,56.48182706707414,-2.8302651257484825,1664886536,1484,1962,60,Female,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
film-2,56.06822931174105,-3.384363319145774,1664886783,1499,1982,40,Female,Y,1094,Rosyth,Fife,KY11,Fife
film-2,55.894450598852345,-3.6003004951612927,1664886810,1500,1979,43,Male,Y,367,Armadale,"West Lothian",EH48,"Lothian (Edinburgh)"
film-2,56.485891183592045,-2.99051544027557,1664887409,1517,1949,73,Female,Y,234,"Baxter Park, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
film-2,56.47771945021235,-2.902485859418602,1664887433,1523,1980,42,Female,Y,255,"Fintry, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
film-2,55.85527645917004,-4.023069461432861,1664887652,1521,1988,34,Male,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
