answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
skive,56.10737113810165,-3.1737644996138283,1664892220,1658,1994,28,Male,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
skive,55.90998706126435,-3.335806618191675,1664892319,1663,1963,59,Male,N,310,"Balerno, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
skive,57.42710764475482,-1.8945323448632687,1664892547,1668,1983,39,Female,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
skive,57.66280801767224,-2.4764557014930193,1664892682,1667,2003,19,Male,Y,58,Macduff,Aberdeenshire,AB44,"North East (Aberdeen)"
skive,56.92534301522385,-2.9578619314798598,1664892687,1664,1982,40,Female,Y,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
skive,55.92980346497109,-3.151697055703795,1664892812,1673,1952,70,Female,N,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
skive,55.171573189991804,-3.0704368612372845,1664892843,1671,2004,18,Male,Y,203,Langholm,"Dumfries and Galloway",DG13,"Dumfries and Galloway"
skive,56.10943475722387,-3.1906646618705157,1664892870,1674,1979,43,Male,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
skive,55.914268291467444,-3.1492483420664166,1664892941,1672,1949,73,Female,N,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
skive,56.822827288987156,-2.706552666790815,1664893217,1679,2001,21,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
skive,57.57640855156075,-2.008767031086272,1664893287,1685,1943,79,Female,Y,56,Crimond,Aberdeenshire,AB43,"North East (Aberdeen)"
skive,55.954527064715194,-3.260712604451126,1664893481,1693,1967,55,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
skive,58.50431086456413,-4.103660805535735,1664893488,1694,1996,26,Other,Y,953,Reay,Highland,KW14,"Highlands (Inverness)"
skive,56.37402460761631,-3.7159136324365902,1664893571,1686,1965,57,Female,N,1402,Crieff,"Perth and Kinross",PH7,Fife
skive,55.46267298620965,-3.3010689587043323,1664893845,1697,1983,39,Female,Y,1479,Selkirk,"Scottish Borders",TD7,Borders
skive,57.42527033454508,-6.622623791938484,1664893871,1701,1994,28,Female,Y,768,"Dunvegan, Isle of Skye",Highland,IV55,"Highlands (Inverness)"
skive,56.04868920584204,-3.50954223370772,1664893970,1703,1994,28,Male,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
skive,55.96223491483254,-3.13305281987116,1664894009,1702,1948,74,Female,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
skive,57.19345808789876,-2.091178705529418,1664894038,1704,2003,19,Male,Y,111,"Bucksburn, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
skive,55.88348686332905,-3.6506422483920065,1664894053,1705,1999,23,Female,Y,367,Armadale,"West Lothian",EH48,"Lothian (Edinburgh)"
skive,57.14776559510443,-2.0770977559006307,1664894105,1699,1988,34,Female,Y,105,"Seaton, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
skive,56.34736603277878,-2.8194697108991065,1664894130,1706,1989,33,Female,Y,1114,"St Andrews",Fife,KY16,Fife
skive,56.43032437479176,-2.938508048238314,1664894147,1707,1966,56,Male,Y,176,Tayport,Fife,DD6,"Tayside and Angus (Dundee)"
skive,57.64349600273597,-4.14113677926032,1664894328,1710,1984,38,Male,Y,775,Culbokie,Highland,IV7,"Highlands (Inverness)"
skive,57.37630187795937,-2.506577478972837,1664894450,1714,1962,60,Female,Y,66,Kintore,Aberdeenshire,AB51,"North East (Aberdeen)"
skive,60.56340312827487,-1.319202248198565,1664894454,1712,1994,28,Male,Y,1512,Brae,"Shetland Isles",ZE2,"Shetland Islands"
skive,56.12284252782931,-3.3167778728576303,1664894542,1713,1980,42,Male,Y,1125,Ballingry,Fife,KY5,Fife
skive,54.83806992677688,-4.030715627460916,1664894657,1711,1985,37,Male,Y,218,Kirkcudbright,"Dumfries and Galloway",DG6,"Dumfries and Galloway"
skive,56.314730828506555,-5.506891198699528,1664894672,1716,1985,37,Female,Y,1257,Oban,"Argyll and Bute",PA34,"Argyll and Bute"
skive,56.10883224661238,-3.191217843310617,1664894708,1719,1989,33,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
skive,57.0463777379493,-5.7453781791488945,1664894778,1374,1983,39,Male,Y,1392,Mallaig,Highland,PH41,"Highlands (Inverness)"
skive,56.7529495075389,-2.693105085011847,1664894784,1722,1979,43,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
skive,55.89637995022016,-3.3448098353654334,1664894941,1725,1963,59,Male,Y,316,"Bruntsfield, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
skive,56.76619307359978,-3.778769878364515,1664894948,1723,1957,65,Male,Y,1329,Pitlochry,"Perth and Kinross",PH16,Fife
skive,56.087030118441774,-3.7548882145102365,1664894996,1728,1994,28,Female,Y,391,Alloa,Clackmannanshire,FK10,"Stirling and Falkirk"
skive,55.86581371984326,-3.51525780784398,1664895023,1731,2004,18,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
skive,54.996720819913016,-4.373337120933986,1664895153,1733,1989,33,Female,Y,225,"Newton Stewart","Dumfries and Galloway",DG8,"Dumfries and Galloway"
skive,55.18712763585903,-4.322807643485591,1664895176,1629,1968,54,Female,N,220,"Castle Douglas","Dumfries and Galloway",DG7,"Dumfries and Galloway"
skive,56.31717526907553,-3.251474626173654,1664895233,1737,1987,35,Male,Y,1103,Strathmiglo,Fife,KY14,Fife
skive,57.1209641784008,-2.137382653472314,1664895258,1736,1960,62,Male,N,127,"Torry, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
skive,54.75172086922024,-4.411040804535214,1664895260,1735,1955,67,Female,Y,223,Glenluce,"Dumfries and Galloway",DG8,"Dumfries and Galloway"
skive,55.61570511319509,-3.9250084975445683,1664895378,1738,1986,36,Male,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
skive,57.64131943706085,-2.012900391841011,1664895479,1739,1992,30,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
skive,55.88413784205753,-3.293243842572006,1664895542,1730,1992,30,Male,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
skive,56.95737324592688,-2.791368961701964,1664895672,1742,1964,58,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
skive,55.93851544005297,-3.259442840847176,1664895712,1747,1982,40,Male,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
skive,55.42356916622874,-4.680334895316993,1664895737,1741,1976,46,Male,N,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
skive,57.27563776100902,-2.0523774349085806,1664895924,1749,1994,28,Male,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
