answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
1,56.216128465199766,-3.7727724397991955,1664949303,2324,1975,47,Female,N,401,Powmill,"Perth and Kinross",FK14,"Stirling and Falkirk"
1,56.9340423998864,-2.1996056098189216,1664950132,2457,1976,46,Female,Y,48,Stonehaven,Aberdeenshire,AB39,"North East (Aberdeen)"
1,57.65020504830329,-3.0275389909414816,1664950413,2460,1992,30,Female,Y,91,Cullen,Moray,AB56,"North East (Aberdeen)"
1,55.983398471224746,-3.1746388105691827,1664950859,2464,1973,49,Female,N,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
1,58.13954141571745,-4.581863910385196,1664950984,2456,1961,61,Female,N,731,Tongue,Highland,IV27,"Highlands (Inverness)"
1,60.294581152348705,-1.4065327686117113,1664951499,2467,1978,44,Female,N,1514,"Bridge of Walls","Shetland Isles",ZE2,"Shetland Islands"
1,56.186312336009095,-3.149165402993674,1664952755,2472,1962,60,Female,Y,1134,Markinch,Fife,KY7,Fife
1,57.1357641091111,-2.105573054558683,1664953532,2479,1993,29,Male,Y,132,"Peterculter, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
1,55.6492753874564,-4.7857737789065355,1664953578,2474,1979,43,Female,Y,812,Saltcoats,"East Ayrshire",KA21,Ayrshire
1,56.48138742798327,-2.8833158768141116,1664954134,2482,1948,74,Female,N,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
1,55.979828922026215,-3.206708340112425,1664954410,2489,1972,50,Male,Y,299,"Broughton, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
1,60.6176173500009,-0.8608892628464238,1664954928,2329,1975,47,Female,Y,1623,Walls,"Shetland Isles",ZE2,"Shetland Islands"
1,55.76870398900775,-4.166760861490465,1664956700,2502,1977,45,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
1,54.99093842349428,-5.137644054213789,1664956979,2508,1990,32,Female,Y,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
1,57.66047375462061,-2.480559614085231,1664957083,139,1955,67,Male,N,58,Macduff,Aberdeenshire,AB44,"North East (Aberdeen)"
1,55.7896273699223,-4.288722832210927,1664957156,2509,1980,42,Female,Y,653,"Netherlee, Glasgow",Glasgow,"Glasgow South",Glasgow
1,56.474464365272006,-3.3775969073673764,1664957635,2506,1989,33,Male,N,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
