answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"fed up",55.959268095774604,-3.73249159673864,1665006931,4226,1960,62,Male,N,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
"fed up",55.91415524884097,-4.329149472009245,1665006978,4243,1970,52,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
"fed up",55.77757865356579,-4.045549316870164,1665007270,4251,1994,28,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
"fed up",55.82873907995606,-4.260612954568746,1665007347,4254,1993,29,Female,Y,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
"fed up",55.97310160870122,-2.8633284521610136,1665007534,4264,1970,52,Female,Y,346,"Cockenzie and Port Seton","East Lothian",EH32,"Lothian (Edinburgh)"
"fed up",55.802219497600156,-3.8778170398638743,1665007593,4262,1971,51,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
"fed up",55.69691948991583,-4.224470879721487,1665007776,4268,1997,25,Female,N,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
"fed up",55.542964962249066,-4.647123347180928,1665007786,4270,1971,51,Female,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
"fed up",55.470832301289555,-3.4639803936718305,1665007823,4271,1995,27,Male,Y,1170,Biggar,"South Lanarkshire",ML12,Glasgow
"fed up",55.94272842965686,-3.0726427594732666,1665008112,4280,1998,24,Female,Y,330,Musselburgh,"East Lothian",EH21,"Lothian (Edinburgh)"
"fed up",55.95301104224903,-4.413864366836584,1665008126,4273,2012,10,Female,N,546,Clydebank,"West Dunbartonshire",G81,Glasgow
"fed up",55.90981227934685,-4.431213422087438,1665008210,4283,1963,59,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
"fed up",56.45600966631055,-2.9980106836545946,1665008519,4289,1986,36,Male,Y,258,"Balgay, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
"fed up",55.56036597706349,-4.62496102234378,1665008924,4294,1989,33,Other,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
"fed up",55.92714418603901,-3.287584635905412,1665009170,4295,1967,55,Female,Y,270,"Meadows and Southside, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
"fed up",55.96077347269746,-3.9052545784209562,1665009470,4309,1962,60,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
"fed up",56.25809009556026,-2.928505699685928,1665009648,4312,1987,35,Male,Y,1141,Largo,Fife,KY8,Fife
"fed up",55.9245206125126,-3.9976613820634106,1665009660,4309,1962,60,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
"fed up",55.87513281777932,-4.315332738107663,1665009744,4315,1990,32,Male,Y,586,"Kelvinside, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
"fed up",57.32588161600912,-2.3433783658065113,1665009759,4316,1984,38,Male,Y,64,Inverurie,Aberdeenshire,AB51,"North East (Aberdeen)"
"fed up",55.71377452070349,-3.8762418294981833,1665009966,4319,1997,25,Female,N,1212,Carluke,"South Lanarkshire",ML8,Glasgow
"fed up",55.531226474033694,-4.625454589066945,1665010002,4321,1981,41,Male,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
"fed up",55.860506072897756,-3.3693287776853382,1665010042,4322,1981,41,Female,Y,313,"Colinton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
"fed up",56.20856922031378,-3.988979732763839,1665010121,4323,1970,52,Male,Y,405,Dunblane,Stirlingshire,FK15,"Stirling and Falkirk"
"fed up",56.30764643337825,-3.4016672480569308,1665010189,4325,1977,45,Male,Y,1353,Scone,"Perth and Kinross",PH2,Fife
"fed up",55.90427506213205,-3.2292541176062906,1665010349,4328,1980,42,Female,Y,305,"Oxgangs, Edinburgh",Edinburgh,"Edinburgh Oxgangs","Lothian (Edinburgh)"
"fed up",56.873539215638075,-5.379796369170062,1665010402,4326,1947,75,Male,Y,1377,"Fort William",Highland,PH33,"Highlands (Inverness)"
"fed up",56.09215609351248,-4.558302146286312,1665010422,4327,1990,32,Female,Y,499,Killearn,Stirlingshire,G63,"Stirling and Falkirk"
"fed up",56.455334967932515,-3.0251870928856084,1665010458,4329,1990,32,Female,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
"fed up",55.95297000730692,-3.2002425767365934,1665010513,4330,1977,45,Female,Y,292,"Craigleith, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
"fed up",56.796174630724934,-2.3512777617842766,1665010814,4337,1999,23,Female,Y,137,Inverbervie,Aberdeenshire,DD10,"Tayside and Angus (Dundee)"
"fed up",55.82835398183955,-4.393352759359791,1665010931,4333,1951,71,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
"fed up",55.95617297436372,-2.5894852122557235,1665011166,4346,1996,26,Female,Y,359,Dunbar,"East Lothian",EH42,"Lothian (Edinburgh)"
"fed up",55.968013100951296,-3.595892358654034,1665011871,4351,1994,28,Male,Y,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
"fed up",55.42506206188494,-5.64718551730327,1665011950,4356,1995,27,Male,Y,1246,Campbeltown,"Argyll and Bute",PA28,"Argyll and Bute"
