answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
1,55.76228266490927,-4.223241116208442,1664995148,3712,1968,54,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
1,55.412592735467314,-4.000139203310527,1664995218,3716,1973,49,Female,N,214,Sanquhar,"Dumfries and Galloway",DG4,"Dumfries and Galloway"
1,55.8431648286377,-4.426491371350716,1664995225,3727,1988,34,Female,Y,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
1,55.89708456687523,-3.5306729028303865,1664995426,3724,1996,26,Male,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
1,56.48569601805776,-3.0157366818235625,1664995514,3711,1983,39,Male,Y,237,"Blackness, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
1,56.481902289369614,-2.77765770674431,1664995745,3744,1967,55,Female,Y,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
1,60.27667444583394,-1.4508335346838575,1664995805,3730,1968,54,Female,N,1572,Leebotten,"Shetland Isles",ZE2,"Shetland Islands"
1,57.75534393917741,-4.115903113223375,1664995878,3764,1987,35,Female,Y,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
1,56.47002026794404,-2.899540410913423,1664995953,3751,1970,52,Female,Y,249,Monifieth,Angus,"Dundee East","Tayside and Angus (Dundee)"
1,55.86121306158423,-4.054177743753919,1664995957,3749,1994,28,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
1,57.65456643336401,-3.1262008723251387,1664996066,3768,1978,44,Female,Y,739,Fochabers,Moray,IV32,"North East (Aberdeen)"
1,55.80921093910536,-4.49338804210831,1664996226,3777,1982,40,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
1,55.90066892245258,-4.22503891923639,1664996359,3742,1981,41,Male,N,619,"Tollcross, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
1,55.81918579881782,-4.305721747126329,1664996444,3731,1980,42,Female,Y,650,"Newlands, Glasgow",Glasgow,"Glasgow South",Glasgow
1,55.90836304746562,-4.202909202521303,1664996680,3778,1946,76,Female,Y,628,"Balornock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
1,55.821886567259696,-4.231503916192004,1664996683,3795,1979,43,Female,Y,645,Clarkston,"East Renfrewshire","Glasgow South",Glasgow
1,55.888231676337604,-4.306336116512039,1664997029,3400,1960,62,Female,Y,588,"Broomhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
1,56.06520203811124,-3.2228688344639265,1664997158,3809,2004,18,Female,Y,1118,Aberdour,Fife,KY3,Fife
1,56.55533516374354,-2.591208908369748,1664997171,3726,1993,29,Female,N,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
1,58.430027354086526,-3.42439214185726,1664997241,3797,1970,52,Female,Y,897,Watten,Highland,KW1,"Highlands (Inverness)"
1,55.63056689322748,-4.6378706062304955,1664997244,3796,1996,26,Female,Y,785,"Irvine (east, south: Perceton, Lawthorn, Girdle Toll, Stanecastle, Bourtreehill, Broomlands, Dreghorn, Springside)","North Ayrshire",KA11,Ayrshire
1,56.00432037729387,-3.840957937396669,1664997471,3819,1988,34,Female,Y,449,Larbert,Falkirk,FK5,"Stirling and Falkirk"
1,55.90556300217394,-3.147584206646747,1664997838,3834,1985,37,Female,Y,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
1,55.83747674335357,-4.3409471764820005,1664997925,3833,1968,54,Male,Y,665,"Pollockshaws, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
1,55.90821270968322,-3.522447460486031,1664997962,3829,1979,43,Male,N,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
1,55.89571769892098,-4.323940708703424,1664998010,3825,1997,25,Female,Y,587,"Jordanhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
1,55.2105116220981,-3.5981936193766475,1664998019,3836,1974,48,Female,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
