answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
wreath,55.97444551376609,-4.374274919015717,1730406190,7005,1970,54,Male,N,489,Milngavie,"East Dunbartonshire",G62,Glasgow
wreath,56.92993058318594,-2.5589626385823436,1730408016,7008,1987,37,Female,Y,22,Banchory,Aberdeenshire,AB31,"North East (Aberdeen)"
wreath,55.34669670404739,-4.391998205817437,1730445273,7021,1985,39,Other,Y,852,Dalmellington,"East Ayrshire",KA6,Ayrshire
wreath,57.638758389433626,-4.373469378530198,1730450997,7027,1960,64,Female,Y,705,Dingwall,Highland,IV15,"Highlands (Inverness)"
wreath,55.91680380907158,-4.256068890891414,1730459028,7030,1987,37,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
wreath,55.7177166498462,-4.806555274795286,1730463815,7035,1972,52,Female,Y,814,"West Kilbride","North Ayrshire",KA23,Ayrshire
wreath,55.694624316062615,-2.3928234263817596,1730464232,7034,1950,74,Male,N,1419,Greenlaw,"Scottish Borders",TD10,Borders
wreath,55.04009303617425,-3.5372172845329506,1730466585,7038,1971,53,Female,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
wreath,55.036181621601486,-3.4995023302559853,1730466688,7038,1971,53,Female,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
wreath,55.4652529069524,-4.624056220940108,1730468743,7039,1954,70,Female,Y,868,"Newton on Ayr","South Ayrshire",KA8,Ayrshire
wreath,55.457708362704494,-4.6050731190212995,1730469180,7039,1954,70,Female,Y,868,"Newton on Ayr","South Ayrshire",KA8,Ayrshire
wreath,55.830173559688745,-4.495670084248202,1730469720,7040,1959,65,Female,Y,1276,Johnstone,Renfrewshire,PA5,Glasgow
wreath,55.91961642777513,-3.2944989448024256,1730474398,7044,1950,74,Female,N,263,"Longstone, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
wreath,56.07489217924986,-4.80373012721691,1730492723,7051,1980,44,Female,Y,568,Rhu,"Argyll and Bute",G84,"Argyll and Bute"
wreath,57.16453283185786,-2.170053929702675,1730534834,7053,1972,52,Female,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
wreath,57.48018264369387,-2.8673428343307084,1730535941,7054,1972,52,Male,Y,83,Huntly,Aberdeenshire,AB54,"North East (Aberdeen)"
wreath,55.66921917139385,-2.966851531181278,1730559762,7057,1989,35,Female,Y,1413,Galashiels,"Scottish Borders",TD1,Borders
wreath,55.85319846582407,-4.556015242173964,1730588740,7062,1968,56,Male,Y,1224,"Bridge of Weir",Renfrewshire,PA11,Glasgow
wreath,55.46736603258817,-4.589242449144831,1730592012,7021,1985,39,Other,Y,852,Dalmellington,"East Ayrshire",KA6,Ayrshire
wreath,57.318418371475786,-2.3288921971337206,1730641007,7066,1978,46,Female,Y,64,Inverurie,Aberdeenshire,AB51,"North East (Aberdeen)"
wreath,56.546575188756734,-2.74873951798854,1730655433,7067,1993,31,Female,Y,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
wreath,55.91059519314959,-3.220437732529849,1730680162,7069,1950,74,Male,Y,305,"Oxgangs, Edinburgh",Edinburgh,"Edinburgh Oxgangs","Lothian (Edinburgh)"
wreath,55.655225020193555,-4.655852167098339,1730733647,7074,1974,50,Male,Y,788,Kilwinning,"North Ayrshire",KA13,Ayrshire
wreath,57.30555506861829,-5.026801363729929,1730743242,7077,1964,60,Female,Y,741,Beauly,Highland,IV4,"Highlands (Inverness)"
wreath,56.17236444214941,-3.0706546433905797,1730828381,7080,1999,25,Male,Y,1079,"Kirkcaldy (east: Linktown, Port Brae, Pathhead, Sinclairtown, Smeaton, Gallatown)",Fife,KY1,Fife
wreath,56.35034379122589,-3.8957166871123072,1730848237,7081,1977,47,Female,Y,1402,Crieff,"Perth and Kinross",PH7,Fife
wreath,57.34766472595093,-3.129985431924832,1731073007,7086,1957,67,Female,Y,88,Keith, Moray,AB55,"North East (Aberdeen)"
wreath,56.46266161917489,-3.0473416157328965,1731188242,7091,1953,71,Female,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
wreath,57.11604070722346,-2.229971314695275,1731344431,7093,1955,69,Male,Y,133,"Bieldside, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
wreath,57.695244596138615,-2.8907290263274072,1731358308,7094,1967,57,Female,N,95,Portknockie,Moray,AB56,"North East (Aberdeen)"
wreath,57.67662434369937,-2.9536532435570355,1731530468,7097,1982,42,Female,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
wreath,57.619992204946676,-2.8586379884244044,1731532967,7099,1983,41,Female,Y,90,Buckie,Moray,AB56,"North East (Aberdeen)"
wreath,57.52073207824337,-2.4600420381422614,1731547384,7101,1952,72,Female,Y,78,Turriff,Aberdeenshire,AB53,"North East (Aberdeen)"
wreath,55.94837353487005,-4.457100232901892,1732001060,7105,1992,32,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
wreath,55.988001991817185,-4.519286067305565,1732046214,7108,1991,33,Male,Y,548,Cardross,"Argyll and Bute",G82,Glasgow
wreath,57.637650556183495,-2.447119546139367,1732652102,7120,1992,32,Female,Y,63,Whitehills,Aberdeenshire,AB45,"North East (Aberdeen)"
