answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
kent,56.37956185690692,-3.313831688455446,1665087685,4930,1984,38,Male,N,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
kent,55.89291465584544,-3.9568725549507353,1665087789,4936,1969,53,Female,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
kent,56.082426428825656,-3.564662124494337,1665087990,4938,1980,42,Female,N,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
kent,55.462536309563966,-4.609870971708231,1665088714,4874,1997,25,Male,N,868,"Newton on Ayr","South Ayrshire",KA8,Ayrshire
kent,55.58169484227711,-4.473198241661865,1665088833,4959,1960,62,Female,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
kent,56.71138071791468,-3.0839146698626885,1665088845,4957,1984,38,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
kent,55.51903584111109,-2.252919058663211,1665088904,4964,1981,41,Female,N,1451,Kelso,"Scottish Borders",TD5,Borders
kent,56.49190144355902,-2.779317224392648,1665089026,4958,1963,59,Male,Y,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
kent,56.011000569355446,-3.5620897246166505,1665089300,4966,1967,55,Male,Y,370,Bo'ness,Falkirk,EH51,"Lothian (Edinburgh)"
kent,56.004265534542085,-2.8659361819582285,1665089394,4970,1972,50,Female,Y,346,"Cockenzie and Port Seton","East Lothian",EH32,"Lothian (Edinburgh)"
kent,56.131762090839,-3.2515296526587796,1665089559,4972,1973,49,Female,Y,1125,Ballingry,Fife,KY5,Fife
kent,56.15081536361668,-3.3217358616573422,1665089704,4972,1973,49,Female,Y,1125,Ballingry,Fife,KY5,Fife
kent,56.25824108764131,-2.7507320848184906,1665090017,4984,1977,45,Male,N,1086,Anstruther,Fife,KY10,Fife
kent,55.966506267488455,-3.2307398034229737,1665090229,4986,1988,34,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
kent,56.11558103401592,-3.2026987318767457,1665091065,4996,2008,14,Other,School,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
kent,55.683244616470745,-4.472838330916194,1665091212,5002,1975,47,Male,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
kent,55.8267353865028,-3.0245197992918205,1665091395,5003,1995,27,Male,N,338,Gorebridge,Midlothian,EH23,"Lothian (Edinburgh)"
kent,55.930295225753824,-3.2853136373224046,1665091603,5006,1983,39,Male,N,267,"Sighthill, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
kent,57.16216633573608,-2.1033713805083187,1665091616,5007,1977,45,Female,Y,96,"Summerhill, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
kent,56.43882417911083,-3.1723188716689603,1665091635,5008,1989,33,Female,Y,1326,Inchture,"Perth and Kinross",PH14,Fife
kent,57.008259315281606,-2.8120251894008743,1665091874,5010,1997,25,Female,Y,22,Banchory,Aberdeenshire,AB31,"North East (Aberdeen)"
kent,55.51387520577389,-2.6516259740618304,1665091926,5013,2000,22,Female,Y,1486,Jedburgh,"Scottish Borders",TD8,Borders
kent,55.78362033289552,-3.980506748243832,1665092572,5019,1985,37,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
kent,56.252550612734424,-2.7679964609651964,1665092820,5020,1970,52,Male,Y,1083,Crail,Fife,KY10,Fife
kent,56.137547616748876,-3.277602971465719,1665093275,5029,1975,47,Female,Y,1125,Ballingry,Fife,KY5,Fife
kent,55.639354957059844,-3.2385847967203327,1665093556,5035,1968,54,Female,Y,362,Peebles,"Scottish Borders",EH45,Borders
kent,55.78711266094302,-3.838462256085662,1665093668,5036,1962,60,Female,N,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
kent,57.484564725504896,-2.060238778297049,1665093908,5039,1980,42,Male,Y,49,Ellon,Aberdeenshire,AB41,"North East (Aberdeen)"
kent,55.62812550380244,-2.8091153444198125,1665094012,5041,1985,37,Male,Y,1413,Galashiels,"Scottish Borders",TD1,Borders
kent,56.877964494849195,-2.528724014098938,1665094996,5049,1986,36,Female,Y,18,Laurencekirk,Aberdeenshire,AB30,"North East (Aberdeen)"
kent,56.73067645356467,-2.458233272882996,1665096446,5057,1971,51,Male,N,140,Montrose,Angus,DD10,"Tayside and Angus (Dundee)"
kent,57.26088569644426,-2.1488114349341862,1665096620,5059,1977,45,Female,Y,112,"Dyce, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
kent,55.411714160220356,-4.404256055839672,1665096628,5061,1958,64,Male,Y,802,"New Cumnock","East Ayrshire",KA18,Ayrshire
kent,56.50915365491932,-3.458756713666171,1665097018,5065,1961,61,Female,Y,1309,Bankfoot,"Perth and Kinross",PH1,Fife
kent,55.70191361147075,-4.879203914289452,1665097606,5074,1977,45,Male,Y,814,"West Kilbride","North Ayrshire",KA23,Ayrshire
kent,57.59760495567233,-2.153557113603559,1665098054,5079,1960,62,Female,N,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
kent,55.42092553055912,-4.346936354281857,1665098714,5085,1982,40,Male,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
kent,55.77721250532284,-3.913128418469659,1665101335,5088,1966,56,Male,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
kent,56.486028675637726,-2.732371589829679,1665103556,5087,1968,54,Female,N,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
kent,55.67905379108276,-4.641081522335464,1665118823,5098,1996,26,Female,Y,788,Kilwinning,"North Ayrshire",KA13,Ayrshire
kent,58.951454040183805,-2.7382887638195608,1665124543,5111,1962,60,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
kent,57.16149712398298,-2.094118727506366,1665125226,5114,1986,36,Other,Y,97,"Mastrick, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
kent,56.47756411313334,-3.0331639750991286,1665125442,5115,1961,61,Female,Y,240,"Ardler, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
kent,56.24583830799095,-2.9347613703925766,1665126200,5119,1965,57,Male,Y,1141,Largo,Fife,KY8,Fife
kent,55.667566041007944,-4.295358016498247,1665128022,5123,1987,35,Female,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
kent,56.14368574343753,-4.025387153195505,1665128473,5126,1967,55,Male,N,479,"Stirling (north: Causewayhead, Cornton)",Stirlingshire,FK9,"Stirling and Falkirk"
kent,55.47457570567591,-4.601573257897626,1665129029,5131,1961,61,Male,Y,868,"Newton on Ayr","South Ayrshire",KA8,Ayrshire
kent,55.54968939792992,-4.386482328345905,1665129148,5134,2004,18,Male,N,846,Mauchline,"East Ayrshire",KA5,Ayrshire
kent,55.55813268355851,-4.608535986959725,1665129368,5133,2000,22,Male,N,784,Troon,"South Ayrshire",KA10,Ayrshire
kent,55.19020820609453,-4.603981919225694,1665129575,5140,2006,16,Male,N,824,Girvan,"South Ayrshire",KA26,Ayrshire
kent,55.4222424136679,-4.429824988106631,1665129651,5141,2004,18,Male,N,802,"New Cumnock","East Ayrshire",KA18,Ayrshire
kent,54.81258090291721,-4.97106490233954,1665129940,5120,1967,55,Female,Y,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
kent,57.27792854107382,-2.0246016313237987,1665131848,5147,1975,47,Female,Y,108,"Craigiebuckler, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
kent,55.79292810537567,-4.515952426038002,1665131958,5148,1958,64,Male,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
kent,57.47794602224025,-2.828282625824488,1665132873,5153,1982,40,Female,Y,87,Glass,Aberdeenshire,AB54,"North East (Aberdeen)"
kent,57.46503435266076,-2.8532249477047436,1665133347,5156,1954,68,Female,N,83,Huntly,Aberdeenshire,AB54,"North East (Aberdeen)"
kent,56.18857253158366,-3.2669969852688765,1665133840,5158,1955,67,Male,N,1129,"Glenrothes (west: Caskieberran, Rimbleton, Macedonia, Tanshall)",Fife,KY6,Fife
kent,55.720379577427266,-4.533721664552057,1665134107,5159,1995,27,Male,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
kent,56.491299246120825,-2.812352167981155,1665134688,5162,1966,56,Female,Y,249,Monifieth,Angus,"Dundee East","Tayside and Angus (Dundee)"
kent,55.719552416798116,-2.943154645431676,1665135432,5164,1962,60,Female,Y,1413,Galashiels,"Scottish Borders",TD1,Borders
