answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
papa,55.81892217465083,-4.328358337428364,1665139516,5214,1984,38,Female,Y,645,Clarkston,"East Renfrewshire","Glasgow South",Glasgow
papa,56.84748472298271,-2.6048531604980396,1665139736,5215,1973,49,Male,N,18,Laurencekirk,Aberdeenshire,AB30,"North East (Aberdeen)"
papa,56.99515300602434,-2.260056529164633,1665141390,5220,1986,36,Male,Y,48,Stonehaven,Aberdeenshire,AB39,"North East (Aberdeen)"
papa,55.99812177425452,-4.848156332523482,1665144043,5239,2000,22,Male,Y,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
papa,55.795345174162705,-4.715779064886113,1665144556,5242,1954,68,Female,Y,817,Kilbirnie,"North Ayrshire",KA25,Ayrshire
papa,55.907892766820964,-4.617856314068665,1665153509,5274,1989,33,Male,Y,1227,Kilmacolm,Inverclyde,PA13,Glasgow
papa,55.945187602610716,-4.434181804571698,1665156406,5290,1966,56,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
papa,55.83766912622969,-3.3898473303815013,1665157716,5300,1995,27,Female,Y,318,"The Grange, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
papa,56.469890713013136,-2.891965570561623,1665161351,5309,1956,66,Male,N,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
papa,55.53612131832351,-4.6333670489660665,1665161462,5310,1985,37,Female,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
papa,55.82294962423292,-4.351733589387674,1665165062,5321,1953,69,Female,Y,679,"Pollock, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
papa,56.00624236800645,-4.045002146234103,1665167239,5329,1980,42,Female,Y,506,Kilsyth,"North Lanarkshire",G65,Glasgow
papa,56.2689857595873,-3.0222508651655486,1665169560,5332,1983,39,Male,Y,1105,Cupar,Fife,KY15,Fife
papa,55.88925420208198,-3.0278831700915907,1665169797,5335,1978,44,Female,N,334,Dalkeith,Midlothian,EH22,"Lothian (Edinburgh)"
papa,55.89222384470506,-4.328646210529366,1665169855,5336,1989,33,Male,Y,597,"Yorkhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
papa,55.72365827318523,-4.002540776433323,1665170463,5340,1961,61,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
papa,56.1455665209594,-4.741647240991897,1665170494,5341,1983,39,Female,N,558,Balloch,"West Dunbartonshire",G83,"Argyll and Bute"
papa,58.21414227393184,-6.387223271517999,1665171342,5345,1957,65,Female,N,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
papa,55.87563951720313,-3.6791806883618148,1665173422,5351,1993,29,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
papa,55.747570471398305,-3.9361212603688873,1665173689,5352,1954,68,Female,Y,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
papa,55.82754812419055,-4.20528642400848,1665174902,5356,1977,45,Male,Y,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
papa,54.81071015207597,-4.193224156581544,1665175356,5359,1978,44,Female,Y,216,Borgue,"Dumfries and Galloway",DG6,"Dumfries and Galloway"
papa,55.733186092455604,-3.9306730579240488,1665175877,5352,1954,68,Female,Y,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
papa,56.02039115007818,-3.8214960178848782,1665178244,5368,1969,53,Male,Y,450,Stenhousemuir,Falkirk,FK5,"Stirling and Falkirk"
papa,55.835197149271515,-4.296410917644574,1665179033,5373,1979,43,Female,Y,648,"Shawlands, Glasgow",Glasgow,"Glasgow South",Glasgow
papa,55.32179826407225,-4.258646704175575,1665180846,5377,1979,43,Female,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
papa,55.842039497847864,-4.245091630359173,1665182944,5384,1991,31,Female,N,665,"Pollockshaws, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
papa,55.873372348475996,-3.095771484473277,1665183132,5386,1967,55,Female,Y,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
papa,55.93010992063732,-4.300642539868266,1665183139,5383,1965,57,Male,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
papa,55.9090266346615,-3.8923048454705085,1665208699,5397,1967,55,Female,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
papa,55.56585250044113,-4.417340339176083,1665215120,5404,1984,38,Male,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
papa,55.226180193356484,-2.810707514788263,1665217725,5410,1970,52,Male,Y,1492,Denholm,"Scottish Borders",TD9,Borders
papa,56.46090117718657,-3.5493777965579016,1665219161,5412,1966,56,Female,N,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
papa,56.37103615611787,-2.866278213223677,1665237950,5445,1956,66,Female,N,1114,"St Andrews",Fife,KY16,Fife
papa,55.394699511387614,-2.45287918456633,1665239418,5446,1970,52,Female,Y,1486,Jedburgh,"Scottish Borders",TD8,Borders
papa,55.54755052335184,-4.592273307262343,1665241351,5448,1999,23,Male,Y,810,Knockentiber,"East Ayrshire",KA2,Ayrshire
papa,56.19631638193343,-3.1709933155429284,1665254808,5467,1988,34,Female,N,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
papa,55.35939397608254,-2.507385367622205,1665258217,5446,1970,52,Female,Y,1486,Jedburgh,"Scottish Borders",TD8,Borders
papa,54.99630144998167,-3.3025479331101115,1665262429,5481,1997,25,Female,Y,200,Eastriggs,"Dumfries and Galloway",DG12,"Dumfries and Galloway"
papa,56.86496684123085,-2.466964466598905,1665303311,5500,1989,33,Female,Y,18,Laurencekirk,Aberdeenshire,AB30,"North East (Aberdeen)"
papa,55.897049591748825,-4.32244156404403,1665306965,5510,1995,27,Male,Y,587,"Jordanhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
papa,55.94904553045055,-4.823894123624141,1665313696,5521,1961,61,Female,Y,1235,Gourock,Inverclyde,PA19,Glasgow
papa,55.63046206034762,-4.69385098259572,1665318460,5530,1994,28,Male,N,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
papa,55.78597976125344,-4.168687032594822,1665320638,5532,1995,27,Male,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
papa,55.91339209921944,-2.554414983236894,1665328492,5542,1949,73,Male,Y,359,Dunbar,"East Lothian",EH42,"Lothian (Edinburgh)"
papa,55.935173146379704,-4.349742314705071,1665329568,5545,1996,26,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
papa,56.11129860239638,-3.819504671699274,1665339385,5551,2003,19,Female,Y,386,Clackmannan,Clackmannanshire,FK10,"Stirling and Falkirk"
papa,55.814915091735195,-4.262649565599171,1665340661,5552,1975,47,Male,Y,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
papa,57.03927183711955,-4.788812335600845,1665353694,5121,2002,20,Female,Y,1379,"Spean Bridge",Highland,PH34,"Highlands (Inverness)"
papa,55.52090057345604,-4.628078990034354,1665390939,5582,1973,49,Female,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
papa,55.975200624831736,-4.540639538917639,1665391918,5586,1980,42,Female,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
papa,55.76660723096852,-4.579116480098806,1665392326,5592,1959,63,Female,Y,791,Beith,"East Ayrshire",KA15,Ayrshire
papa,55.8292772600988,-4.296385568302954,1665393048,5594,1968,54,Male,Y,657,"Thornliebank, Glasgow",Glasgow,"Glasgow South",Glasgow
papa,55.90582940480878,-4.232823646907118,1665404335,5598,1990,32,Male,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
