answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
bake,55.84134486690607,-4.290505451916684,1665044793,4455,1972,50,Female,Y,645,Clarkston,"East Renfrewshire","Glasgow South",Glasgow
bake,56.03689288761014,-3.854830531380575,1665045085,4539,1998,24,Female,Y,449,Larbert,Falkirk,FK5,"Stirling and Falkirk"
bake,56.71511017000575,-5.44840831870245,1665045505,4024,1971,51,Female,N,1377,"Fort William",Highland,PH33,"Highlands (Inverness)"
bake,56.98890130316706,-2.5083702492411497,1665045528,3466,2003,19,Other,School,22,Banchory,Aberdeenshire,AB31,"North East (Aberdeen)"
bake,55.775221627079105,-4.45303238354896,1665045556,4541,1990,32,Female,N,540,Barrhead,"East Renfrewshire",G78,Glasgow
bake,55.37535562176856,-3.4416164210867803,1665045637,4540,1971,51,Female,Y,189,Moffat,"Dumfries and Galloway",DG10,"Dumfries and Galloway"
bake,56.67962973564732,-2.522568192783937,1665045781,4511,1998,24,Female,Y,137,Inverbervie,Aberdeenshire,DD10,"Tayside and Angus (Dundee)"
bake,55.75957091872271,-4.822290012848234,1665045955,4542,1976,46,Female,Y,815,Dalry,"North Ayrshire",KA24,Ayrshire
bake,55.798290436749994,-4.33817020066416,1665046007,4545,1981,41,Female,Y,681,"Nitshill, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
bake,55.43474934913551,-4.637134946099243,1665046543,4550,1967,55,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
bake,55.91998823333898,-3.297995360690844,1665046588,4557,1974,48,Male,Y,264,"Slateford, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
bake,55.67737438891319,-3.0231568155183197,1665046780,4554,1987,35,Male,Y,361,Innerleithen,"Scottish Borders",EH44,Borders
bake,56.29288913292082,-2.8889253368509187,1665046807,4558,1978,44,Other,Y,1105,Cupar,Fife,KY15,Fife
bake,55.71444345294843,-3.9095973826823336,1665046845,4559,1955,67,Male,N,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
bake,56.00537064801102,-2.8522811934562293,1665046894,4561,2000,22,Female,Y,348,Prestonpans,"East Lothian",EH32,"Lothian (Edinburgh)"
bake,55.96223742581692,-2.943642736146641,1665047058,4561,2000,22,Female,Y,348,Prestonpans,"East Lothian",EH32,"Lothian (Edinburgh)"
bake,57.13688150603334,-2.20739007542277,1665047120,4546,1978,44,Male,Y,128,"Mannofield, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
bake,55.83077001687618,-4.323972798013958,1665047187,4563,1976,46,Female,Y,651,"Cathcart, Glasgow",Glasgow,"Glasgow South",Glasgow
bake,56.487393432465204,-2.931567992531118,1665047222,4555,1956,66,Female,N,252,"Linlathen and Midcraigie, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
bake,56.08592435433255,-3.306395396778013,1665047403,4514,1995,27,Male,Y,1119,Burntisland,Fife,KY3,Fife
bake,55.88388181256715,-3.198911749853426,1665048807,4571,1998,24,Other,Y,319,"Blackford, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
bake,55.07749133688359,-4.885843996099172,1665049261,4573,1984,38,Female,Y,824,Girvan,"South Ayrshire",KA26,Ayrshire
bake,55.421716303433115,-4.640708737271313,1665049262,4577,1990,32,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
