answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
moving-1,56.47882676748134,-2.971100339520486,1664810095,610,1956,66,Female,Y,234,"Baxter Park, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
moving-1,55.80386529367808,-4.669052406462617,1664814276,643,1975,47,Male,Y,1226,Lochwinnoch,Renfrewshire,PA12,Glasgow
moving-1,59.06965251319416,-2.80873416850017,1664815734,649,1960,62,Male,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
moving-1,56.29632604152561,-4.780984602127389,1664819009,676,1994,28,Female,Y,553,Arrochar,"Argyll and Bute",G83,"Argyll and Bute"
moving-1,55.87369488289604,-4.307589191033815,1664819145,677,1978,44,Female,N,638,"Drumchapel, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
moving-1,55.83771133277618,-4.398618896367058,1664820271,680,2004,18,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
moving-1,55.85824528728892,-4.052959361418255,1664820978,696,1987,35,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
moving-1,56.33743246250349,-2.951366391433259,1664821372,666,1986,36,Male,Y,1105,Cupar,Fife,KY15,Fife
moving-1,55.83821895764431,-4.277632320000495,1664822066,708,1958,64,Female,Y,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
moving-1,55.108632674841054,-3.602625819476837,1664822288,697,1985,37,Male,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
moving-1,57.625266221086214,-4.4797208089850695,1664823357,714,2004,18,Female,Y,704,Strathpeffer,Highland,IV14,"Highlands (Inverness)"
moving-1,56.486395206585804,-3.015403553277737,1664823550,712,1956,66,Female,Y,239,"Charleston, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
moving-1,57.60626767780647,-4.497667059906721,1664823557,714,2004,18,Female,Y,704,Strathpeffer,Highland,IV14,"Highlands (Inverness)"
moving-1,57.398846607247116,-3.444778562065174,1664824018,719,1977,45,Female,Y,1371,Grantown-On-Spey,Highland,PH26,"Highlands (Inverness)"
moving-1,56.674024433797676,-3.0384655887897636,1664824823,724,1974,48,Female,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
moving-1,58.809742051274824,-3.3245930228490814,1664828982,742,1977,45,Female,Y,982,Stromness,Orkney,KW16,"Orkney Islands"
