answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
crying,56.5466184182444,-2.671450143384611,1665156734,5288,1990,32,Female,Y,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
crying,55.809351795332724,-4.852506391335756,1665156772,5293,1993,29,Female,Y,842,Largs,"North Ayrshire",KA30,Ayrshire
crying,57.19792710004624,-3.6371486521060383,1665157430,5296,1990,32,Female,Y,1367,"Nethy Bridge",Highland,PH25,"Highlands (Inverness)"
crying,55.90576983446368,-4.286388482683997,1665157626,5297,1998,24,Female,Y,480,"Summerston, Glasgow",Glasgow,G23,Glasgow
crying,55.87781400975148,-3.2419649206637073,1665157823,5300,1995,27,Female,Y,318,"The Grange, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
crying,55.53363644963228,-4.622025476614147,1665159099,5303,1961,61,Female,N,782,Loans,"South Ayrshire",KA10,Ayrshire
crying,55.5584327209972,-4.608326369340303,1665161544,5310,1985,37,Female,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
crying,55.894781831133365,-4.822505029535473,1665162647,5313,1961,61,Female,N,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
crying,55.95969933800037,-4.46400820499646,1665163994,5318,2003,19,Male,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
crying,55.8153168431097,-4.345408596389852,1665165142,5321,1953,69,Female,Y,679,"Pollock, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
crying,58.4559696724667,-3.1615304876934514,1665169458,5331,1952,70,Male,Y,899,Wick,Highland,KW1,"Highlands (Inverness)"
crying,56.31844884528365,-3.0859754469847163,1665169633,5332,1983,39,Male,Y,1105,Cupar,Fife,KY15,Fife
crying,55.93705571158852,-4.792226883017947,1665169877,5334,1989,33,Male,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
crying,55.878734417139796,-3.0238493853196275,1665169898,5335,1978,44,Female,N,334,Dalkeith,Midlothian,EH22,"Lothian (Edinburgh)"
crying,56.478742113486774,-2.8935561292232506,1665169929,5337,1986,36,Female,N,256,"Whitfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
crying,56.3820492624069,-3.5107344710251693,1665170864,5342,2005,17,Other,N,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
crying,56.48709267426752,-2.8086127750291747,1665170892,5344,1993,29,Female,Y,246,"West Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
crying,58.21784185173063,-6.367300250026026,1665171449,5345,1957,65,Female,N,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
crying,58.36672137482293,-6.421364472557165,1665171601,5347,1987,35,Female,Y,688,"Isle of Lewis","Western Isles (outside of Stornoway)",HS2,"Western Isles"
crying,55.87674479948924,-3.7165923005761194,1665173651,5351,1993,29,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
crying,55.841725536254785,-5.029534723148658,1665174038,5354,1982,40,Female,Y,1237,"Isle of Bute","Argyll and Bute",PA20,"Argyll and Bute"
