answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,55.90205609404847,-4.516507512485561,1665880976,5903,1986,36,Female,Y,1278,Houston,Renfrewshire,PA6,Glasgow
4,55.851026090096326,-4.149513817655126,1665908154,5882,1966,56,Female,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
4,55.933989820310366,-4.256062918988325,1665908477,5906,1993,29,Male,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
4,55.92048299283217,-3.4467155482578278,1665909506,5816,1995,27,Male,Y,371,Broxburn,"West Lothian",EH52,"Lothian (Edinburgh)"
4,56.37750362296543,-3.26598853878279,1665914709,5910,1946,76,Female,Y,1353,Scone,"Perth and Kinross",PH2,Fife
4,55.768706170326915,-4.223870528731275,1665915815,5894,1985,37,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
4,55.78252405954564,-4.103716756015571,1665920193,5911,1957,65,Female,N,529,Cambuslang,"South Lanarkshire",G72,Glasgow
4,55.66887795910164,-4.7159556448896405,1665958486,5837,1968,54,Male,Y,788,Kilwinning,"North Ayrshire",KA13,Ayrshire
4,55.956327234345935,-4.126007772024161,1666004481,5918,1958,64,Male,Y,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
4,55.73764643346662,-4.204172745673698,1666004701,5919,1979,43,Male,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
4,56.79765511838922,-2.4629666277746995,1666012487,5922,1964,58,Female,Y,140,Montrose,Angus,DD10,"Tayside and Angus (Dundee)"
4,55.91384720900731,-3.1393736772207386,1666013475,5923,1990,32,Other,Y,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
4,56.57986940932433,-3.0577977586115446,1666018310,5925,1984,38,Female,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
4,55.965692637139654,-3.3276266113656163,1666043723,5692,1979,43,Male,Y,306,"Queensferry, Edinburgh",Edinburgh,"Edinburgh Queensferry","Lothian (Edinburgh)"
4,55.92922075941817,-4.340319535128948,1666054554,5934,1983,39,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
4,55.143927990755884,-4.725083139574115,1666075607,5935,1965,57,Female,Y,824,Girvan,"South Ayrshire",KA26,Ayrshire
4,55.880689946395954,-3.538725444712881,1666111288,5937,1997,25,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
4,60.15816894097749,-1.2468714231632183,1666128864,5939,1966,56,Male,N,1500,Lerwick,"Shetland Isles",ZE1,"Shetland Islands"
4,55.81220591924475,-4.241107600446793,1666200168,5952,1994,28,Female,Y,659,"Deaconsbank, Glasgow",Glasgow,"Glasgow South",Glasgow
4,55.634540607655055,-4.6650822115511765,1666245728,5955,1999,23,Male,Y,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
4,55.91478056685676,-4.311129800704458,1666262126,5957,1984,38,Male,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
4,55.83244502792893,-3.903778755023024,1666270460,5961,2004,18,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
4,55.91857785410629,-4.615857120893436,1666271576,5962,1973,49,Female,Y,1228,Langbank,Renfrewshire,PA14,Glasgow
4,56.11269615727049,-3.796777565754435,1666272579,5963,1997,25,Female,Y,391,Alloa,Clackmannanshire,FK10,"Stirling and Falkirk"
4,56.55183134066851,-2.9188991876296244,1666288296,5966,1993,29,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
4,55.71015300670201,-3.9751176868672857,1666295390,5967,2000,22,Other,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
4,55.8642540906742,-3.094801139300661,1666303033,5970,1983,39,Female,Y,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
4,56.01190665207522,-3.759740163133628,1666303560,5972,1990,32,Male,Y,439,Grangemouth,Falkirk,FK3,"Stirling and Falkirk"
4,55.659966291467654,-5.192896877524241,1666436245,5979,1985,37,Male,Y,827,"Isle of Arran","North Ayrshire",KA27,Ayrshire
4,56.10900105927503,-3.6426784519004585,1666489275,5983,1973,49,Male,Y,1095,Culross,Fife,KY12,Fife
4,56.226854891272765,-3.0232475502988123,1666512417,5984,1962,60,Female,Y,1140,Leven,Fife,KY8,Fife
4,55.77673059857757,-4.367773601527087,1666566534,5992,1984,38,Female,Y,539,"Newton Mearns","East Renfrewshire",G77,Glasgow
4,56.0329142165966,-3.805853815126649,1666615008,5995,1989,33,Female,Y,449,Larbert,Falkirk,FK5,"Stirling and Falkirk"
4,56.185992105099125,-4.031324817374804,1666644617,5998,1997,25,Other,N,405,Dunblane,Stirlingshire,FK15,"Stirling and Falkirk"
4,56.074093254624366,-3.4217062359990797,1666694813,6002,1995,27,Female,Y,1091,Inverkeithing,Fife,KY11,Fife
