answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
dinner,55.953587118601,-3.8884278232196854,1664998180,3883,1990,32,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
dinner,55.9685276696231,-2.861419128844384,1664998268,3887,1993,29,Female,N,346,"Cockenzie and Port Seton","East Lothian",EH32,"Lothian (Edinburgh)"
dinner,55.74814812109531,-4.12168027060828,1664998297,3892,1988,34,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
dinner,55.8136414054455,-3.890239686338801,1664998329,3881,1961,61,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
dinner,55.80171508246127,-4.281409773508037,1664998341,3885,1993,29,Male,Y,647,"Pollokshields, Glasgow",Glasgow,"Glasgow South",Glasgow
dinner,56.15111335851166,-4.440835362775799,1664998342,3889,1976,46,Female,N,473,"Stirling (centre and west: Kings Park, Raploch, Riverside)",Stirlingshire,FK8,"Stirling and Falkirk"
dinner,55.82754457071686,-4.123256680941121,1664998371,3891,1981,41,Female,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
dinner,55.66164515994996,-3.988117355049991,1664998379,3894,1977,45,Female,Y,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
dinner,55.902762622523774,-4.137878910759078,1664998458,3888,1996,26,Female,Y,483,Stepps,"North Lanarkshire",G33,Glasgow
dinner,55.81441151001765,-4.29936755371938,1664998468,3895,1982,40,Male,Y,656,"Croftfoot, Glasgow",Glasgow,"Glasgow South",Glasgow
dinner,55.819557580857115,-4.234617821508525,1664998481,3897,1978,44,Female,Y,652,"King's Park, Glasgow",Glasgow,"Glasgow South",Glasgow
dinner,57.240478009785676,-2.1728876133652832,1664998513,3901,1977,45,Female,Y,121,Blackburn,Aberdeenshire,"Aberdeen North","North East (Aberdeen)"
dinner,55.91012997208643,-3.888683677551549,1664998580,3689,1982,40,Female,N,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
dinner,56.09380660199003,-3.6005295859264104,1664998661,3907,1974,48,Female,N,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
dinner,55.84146411786088,-4.517378200934246,1664998719,3905,1985,37,Female,N,1276,Johnstone,Renfrewshire,PA5,Glasgow
dinner,55.97631338168231,-3.9627345183762674,1664998736,3818,1972,50,Female,N,517,"Cumbernauld (north: Balloch, Eastfield, Carrickstone, Smithstone, Blackwood, Westfield)","North Lanarkshire",G68,Glasgow
dinner,55.860830507459276,-4.397162906877702,1664998752,3904,1981,41,Male,Y,1248,Linwood,Renfrewshire,PA3,Glasgow
dinner,55.95596346871845,-2.9188461367713296,1664998816,3908,1953,69,Female,N,349,Tranent,"East Lothian",EH33,"Lothian (Edinburgh)"
dinner,55.59825686991706,-4.64775812693099,1664998822,3912,1976,46,Female,Y,785,"Irvine (east, south: Perceton, Lawthorn, Girdle Toll, Stanecastle, Bourtreehill, Broomlands, Dreghorn, Springside)","North Ayrshire",KA11,Ayrshire
dinner,55.77035261307024,-2.2653951445936604,1664998826,3910,1967,55,Female,Y,1423,Duns,"Scottish Borders",TD11,Borders
dinner,55.91007933962012,-3.3134999378313954,1664998918,3906,1996,26,Female,Y,313,"Colinton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
dinner,57.69664592093336,-3.302561699848779,1664999127,3925,1993,29,Female,N,738,Lossiemouth,Moray,IV31,"North East (Aberdeen)"
dinner,56.26543460407915,-3.6036878502723506,1664999135,3928,1993,29,Female,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
dinner,57.32063181326805,-4.179420484712166,1664999143,3922,1971,51,Male,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
dinner,55.83883150284478,-2.3809795277349743,1664999146,3910,1967,55,Female,Y,1423,Duns,"Scottish Borders",TD11,Borders
dinner,56.133384435572886,-3.8981728146577024,1664999202,3929,1961,61,Female,N,477,"Bridge of Allan",Stirlingshire,FK9,"Stirling and Falkirk"
dinner,55.754757937230565,-3.8663920691635685,1664999242,3931,1987,35,Female,N,1212,Carluke,"South Lanarkshire",ML8,Glasgow
dinner,55.68399637872486,-4.107481405341305,1664999367,3935,1997,25,Female,Y,1160,Strathaven,"North Lanarkshire",ML10,Glasgow
dinner,55.80775499738813,-4.292726421410276,1664999476,3936,1969,53,Female,Y,653,"Netherlee, Glasgow",Glasgow,"Glasgow South",Glasgow
dinner,55.782391796245086,-4.302276171240511,1664999482,3938,1984,38,Male,Y,645,Clarkston,"East Renfrewshire","Glasgow South",Glasgow
dinner,55.85666928116918,-4.160944770619283,1664999657,3941,1974,48,Male,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
dinner,55.75761393848113,-4.249059775412428,1664999710,3943,1966,56,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
dinner,57.506585183645925,-4.273298678743884,1664999791,3945,1997,25,Female,Y,698,"North Kessock",Highland,IV1,"Highlands (Inverness)"
dinner,55.80783543144897,-4.111365060707501,1664999872,3952,1997,25,Female,N,528,Blantyre,"South Lanarkshire",G72,Glasgow
dinner,55.9970143396774,-3.5094804914992315,1664999907,3950,1971,51,Female,Y,306,"Queensferry, Edinburgh",Edinburgh,"Edinburgh Queensferry","Lothian (Edinburgh)"
dinner,55.93390338496922,-3.986424001042784,1664999929,3948,1987,35,Female,N,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
dinner,56.01030355494362,-3.9401262759301563,1664999945,3953,1984,38,Male,Y,452,Denny,Falkirk,FK6,"Stirling and Falkirk"
dinner,55.89195715104953,-3.178303104010093,1664999972,3951,1957,65,Female,N,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
dinner,56.017710762588884,-4.060362925935951,1665000050,3956,1990,32,Male,Y,506,Kilsyth,"North Lanarkshire",G65,Glasgow
dinner,55.82050972372075,-4.778881000459948,1665000158,3959,1969,53,Male,N,842,Largs,"North Ayrshire",KA30,Ayrshire
dinner,57.17401228263499,-2.1206404159267525,1665000160,3957,1976,46,Male,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
dinner,55.84537601917406,-4.2110427440151765,1665000238,3961,1969,53,Female,N,628,"Balornock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dinner,55.90893142578989,-4.46437882143411,1665000307,3965,1971,51,Male,Y,1306,Erskine,Renfrewshire,PA8,Glasgow
dinner,55.79528132704251,-3.9397996464774794,1665000319,3968,1981,41,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
dinner,55.94374891910884,-4.874050088889118,1665000350,3966,1981,41,Female,Y,1235,Gourock,Inverclyde,PA19,Glasgow
dinner,56.12804634364944,-3.9337540871405663,1665000357,3970,1980,42,Male,Y,479,"Stirling (north: Causewayhead, Cornton)",Stirlingshire,FK9,"Stirling and Falkirk"
dinner,57.401309533537315,-4.264976242483687,1665000414,3971,1995,27,Female,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
dinner,55.55295414002928,-4.300443257733858,1665000771,3981,1998,24,Female,Y,846,Mauchline,"East Ayrshire",KA5,Ayrshire
dinner,56.039711441736664,-3.4635464896848047,1665000870,3985,1987,35,Male,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
dinner,55.80629163558771,-4.086175875377467,1665000902,3983,1988,34,Male,Y,525,Uddingston,"South Lanarkshire",G71,Glasgow
dinner,55.81685501545924,-4.281774706198668,1665000919,3986,1972,50,Female,Y,652,"King's Park, Glasgow",Glasgow,"Glasgow South",Glasgow
dinner,56.07074561092389,-3.4245696921253974,1665000935,3985,1987,35,Male,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
dinner,55.88420876585914,-3.266004529033881,1665000977,3967,1980,42,Female,Y,308,"Liberton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
dinner,55.87251726550313,-4.167789897426902,1665001019,3989,1977,45,Female,Y,620,"Mount Vernon, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dinner,57.27134586965711,-2.259035327720891,1665001222,3995,1977,45,Male,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
dinner,55.853999733302274,-4.501800477376506,1665001326,4000,1975,47,Male,Y,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
dinner,55.92661965622337,-4.236385099003179,1665001375,3999,1968,54,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
dinner,55.33885716483986,-4.2574971651971865,1665001381,4004,1977,45,Male,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
dinner,55.87447866431352,-4.144324672983658,1665001388,3989,1977,45,Female,Y,620,"Mount Vernon, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dinner,55.930736682224264,-4.016947823014033,1665001392,4005,1987,35,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
dinner,55.82126006554198,-3.8633816842377393,1665001542,4008,1977,45,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
dinner,55.839572773858904,-4.12106814313112,1665001633,4012,1964,58,Male,N,631,"Royston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dinner,55.80366422616275,-3.9258191861014264,1665001685,4008,1977,45,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
dinner,55.90996775456567,-3.2844378985972065,1665001708,4011,1970,52,Female,N,267,"Sighthill, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
dinner,55.79037120205368,-3.564397434558013,1665001717,4016,1982,40,Female,Y,376,"West Calder","West Lothian",EH55,"Lothian (Edinburgh)"
dinner,55.805696195122266,-4.070975230794419,1665001839,4017,1973,49,Female,Y,523,Bothwell,"South Lanarkshire",G71,Glasgow
dinner,56.145119303425666,-4.458631209081423,1665001946,4023,1985,37,Male,Y,473,"Stirling (centre and west: Kings Park, Raploch, Riverside)",Stirlingshire,FK8,"Stirling and Falkirk"
dinner,55.76871785825422,-3.974591271405463,1665001966,4026,1972,50,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
dinner,55.812349258909094,-4.030705152271575,1665001982,4028,1984,38,Male,Y,1186,Bellshill,"North Lanarkshire",ML4,Glasgow
dinner,55.57125103234301,-2.712516455542614,1665002126,4030,1972,50,Female,N,1468,Melrose,"Scottish Borders",TD6,Borders
