answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
2,55.03069483648434,-3.4062097190480247,1665093093,5022,1973,49,Female,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
2,55.95375855826546,-2.7377462247548925,1665093386,5031,1981,41,Female,Y,357,Haddington,"East Lothian",EH41,"Lothian (Edinburgh)"
2,57.383450940488395,-3.7907489547316637,1665093400,4635,1976,46,Male,Y,702,Auldearn,Highland,IV12,"Highlands (Inverness)"
2,55.3540417538979,-4.745880236327535,1665094879,5037,1984,38,Female,Y,806,Maybole,"South Ayrshire",KA19,Ayrshire
2,55.854244549995215,-4.467114351235373,1665095997,4916,1953,69,Female,Y,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
2,56.4943434662529,-2.948535968175108,1665096153,5055,1988,34,Female,Y,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
2,56.8833072365116,-2.4689385341117553,1665096266,5049,1986,36,Female,Y,18,Laurencekirk,Aberdeenshire,AB30,"North East (Aberdeen)"
2,55.88611792552271,-3.1406109594130776,1665096581,5050,1994,28,Female,Y,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
2,55.79820370006248,-4.275076372574969,1665099186,5080,1994,28,Male,Y,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
2,57.069396376476064,-4.643486432204489,1665102953,5089,1991,31,Male,Y,1381,Invergarry,Highland,PH35,"Highlands (Inverness)"
2,56.479623598527986,-2.7679338602363495,1665103834,5087,1968,54,Female,N,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
2,55.20975636419536,-3.605315948233651,1665111510,5092,1976,46,Female,N,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
2,58.21083167032547,-6.370307113974209,1665117163,5096,1989,33,Male,Y,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
2,57.124250588095535,-2.113684052206907,1665122793,5105,1976,46,Female,Y,5,"Cove Bay",Aberdeenshire,AB12,"North East (Aberdeen)"
2,56.102121639209,-3.5299785260206265,1665123394,4717,1970,52,Male,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
2,55.54744681187234,-4.613817271163804,1665129764,5133,2000,22,Male,N,784,Troon,"South Ayrshire",KA10,Ayrshire
2,57.57427961879759,-1.8892406996539945,1665130251,5138,1972,50,Female,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
2,55.88053787048985,-3.162153194843047,1665131713,4744,1981,41,Female,Y,329,Loanhead,Midlothian,EH20,"Lothian (Edinburgh)"
2,55.72142505927144,-3.2551500576048196,1665131868,5146,1999,23,Female,N,362,Peebles,"Scottish Borders",EH45,Borders
2,58.21243565666203,-6.366759264535723,1665133843,5144,1991,31,Female,Y,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
2,55.72792428687274,-3.990961210744735,1665134092,5125,1954,68,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
2,55.91034261539671,-4.440224083464881,1665135221,4606,1946,76,Female,N,545,Hardgate,"West Dunbartonshire",G81,Glasgow
2,55.777721818939966,-4.2630802207286855,1665136111,5165,1991,31,Female,Y,537,Eaglesham,"East Renfrewshire",G76,Glasgow
2,55.93540898665866,-3.282993423263542,1665136627,5167,1955,67,Male,Y,288,"Murrayfield, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
2,56.064499920739614,-3.3867902293159813,1665136726,5154,1974,48,Male,Y,1089,"Dalgety Bay",Fife,KY11,Fife
2,57.02021497679979,-2.567543439039921,1665137015,3466,2003,19,Other,School,22,Banchory,Aberdeenshire,AB31,"North East (Aberdeen)"
2,56.984263739753736,-2.4287689977668228,1665137895,5181,1997,25,Female,Y,18,Laurencekirk,Aberdeenshire,AB30,"North East (Aberdeen)"
2,57.79752951934234,-3.868725369216249,1665138112,5180,1964,58,Female,Y,717,"Hill of Fearn",Highland,IV20,"Highlands (Inverness)"
