answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
dare,57.46156528282832,-2.6476695750537185,1665032776,4435,1974,48,Female,Y,83,Huntly,Aberdeenshire,AB54,"North East (Aberdeen)"
dare,54.97980558533144,-5.132399665848815,1665034225,4443,1980,42,Male,Y,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
dare,55.85261478517813,-4.181035585647467,1665034829,4445,1962,60,Male,Y,632,"Springburn, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dare,55.39853638590203,-4.769748245527809,1665036251,4453,1972,50,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
dare,56.30609599536367,-3.409465305745792,1665036675,2711,1997,25,Female,Y,1345,Glencarse,"Perth and Kinross",PH2,Fife
dare,56.812677784344906,-2.6031769614270166,1665037191,4464,1994,28,Female,Y,18,Laurencekirk,Aberdeenshire,AB30,"North East (Aberdeen)"
dare,55.847719833124664,-4.115350429626068,1665037391,4208,1977,45,Male,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dare,55.949948331762315,-4.586198234289586,1665037837,4471,1990,32,Female,Y,548,Cardross,"Argyll and Bute",G82,Glasgow
dare,55.28770680596797,-2.7515528189230762,1665038093,4473,1979,43,Male,Y,1493,Hawick,"Scottish Borders",TD9,Borders
dare,56.71354498856395,-2.9591280939343036,1665038518,4475,1971,51,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
dare,55.848503623153825,-4.18677226568946,1665039047,4481,1960,62,Male,N,628,"Balornock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dare,56.611082137938546,-2.884153587975178,1665039211,4430,1969,53,Male,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
dare,56.87203706105001,-3.279300152229966,1665039843,4475,1971,51,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
dare,56.726844768205474,-3.159685737999395,1665039970,4475,1971,51,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
dare,55.88504428197926,-3.1400647024102653,1665040045,4488,1995,27,Other,Y,325,"Niddrie, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
dare,56.668400337061264,-3.06283602595201,1665040175,4475,1971,51,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
dare,56.47408850077788,-2.9224847972168804,1665040731,4494,1948,74,Female,Y,254,"Douglas, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
dare,55.91723225658883,-4.356953940565735,1665041196,4500,1959,63,Male,N,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
dare,56.46983522743198,-2.9999479454177376,1665041460,4501,1945,77,Female,N,242,"St Marys, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
dare,55.71005601452056,-4.1534267851769435,1665041612,4502,1988,34,Male,N,533,Auldhouse,"South Lanarkshire",G75,Glasgow
dare,55.597167348377035,-4.669542353771002,1665042622,4426,1990,32,Female,N,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
dare,57.58722606044838,-3.143079125554023,1665042888,4512,2001,21,Female,Y,739,Fochabers,Moray,IV32,"North East (Aberdeen)"
dare,55.98043076268318,-3.1608100846747553,1665043372,4468,1958,64,Male,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
dare,55.85460529296634,-4.083810462118885,1665043555,4527,1982,40,Female,Y,617,"Dalmarnock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dare,55.30339345793665,-4.627951559639354,1665043769,4525,1998,24,Male,Y,806,Maybole,"South Ayrshire",KA19,Ayrshire
dare,55.795506029453534,-4.349936130283329,1665045534,4541,1990,32,Female,N,540,Barrhead,"East Renfrewshire",G78,Glasgow
dare,55.749617580755334,-4.752679779021436,1665045904,4542,1976,46,Female,Y,815,Dalry,"North Ayrshire",KA24,Ayrshire
dare,55.841933125076864,-4.253030397822859,1665045981,4545,1981,41,Female,Y,681,"Nitshill, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
dare,55.59974319365938,-3.1035488619966936,1665046725,4554,1987,35,Male,Y,361,Innerleithen,"Scottish Borders",EH44,Borders
dare,56.36990721304064,-2.971318827855458,1665046763,4558,1978,44,Other,Y,1105,Cupar,Fife,KY15,Fife
dare,55.737773740563576,-3.9317491621228067,1665046792,4559,1955,67,Male,N,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
dare,57.25582639083583,-2.2364342377173756,1665047183,4562,1971,51,Female,N,115,"Grandholm, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
dare,55.421796046137494,-4.739968611313723,1665049207,4577,1990,32,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
dare,56.94762473763778,-2.3062888446753145,1665049607,4579,2003,19,Female,Y,48,Stonehaven,Aberdeenshire,AB39,"North East (Aberdeen)"
dare,57.11643590596958,-2.1546181910957416,1665051080,4590,1982,40,Male,Y,130,"Ferryhill, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
dare,55.84657684475258,-4.587038010017864,1665052037,4605,1996,26,Male,Y,1224,"Bridge of Weir",Renfrewshire,PA11,Glasgow
