answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"fizzy juice",56.03123340739407,-3.4318476111426377,1664976810,3071,1954,68,Male,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
"fizzy juice",55.96786713336479,-3.642737528739973,1664976906,3074,1997,25,Male,Y,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
"fizzy juice",55.76235976913154,-3.1784492234333457,1664976938,3075,1956,66,Female,Y,362,Peebles,"Scottish Borders",EH45,Borders
"fizzy juice",60.15608746745305,-1.153309451908887,1664976987,3078,1978,44,Male,Y,1500,Lerwick,"Shetland Isles",ZE1,"Shetland Islands"
"fizzy juice",55.74507994625684,-3.1242102790114457,1664977005,3079,1989,33,Male,Y,338,Gorebridge,Midlothian,EH23,"Lothian (Edinburgh)"
"fizzy juice",56.04343192369922,-4.751364230330271,1664977046,3081,1996,26,Other,Y,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
"fizzy juice",55.891633790104095,-3.638404381268557,1664977103,3085,1991,31,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
"fizzy juice",55.8030762250615,-4.256986218704828,1664977313,3087,1981,41,Male,Y,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
"fizzy juice",55.88671102149507,-2.8113133423798975,1664977427,3092,1981,41,Female,Y,357,Haddington,"East Lothian",EH41,"Lothian (Edinburgh)"
"fizzy juice",57.50807514456751,-3.023366948164902,1664977463,3094,1977,45,Female,Y,88,Keith, Moray,AB55,"North East (Aberdeen)"
"fizzy juice",55.673255799762686,-4.325120564362983,1664977477,3095,1986,36,Male,Y,838,Kilmaurs,"East Ayrshire",KA3,Ayrshire
"fizzy juice",57.673868368874956,-2.0553794000516263,1664977490,3093,1995,27,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
"fizzy juice",55.95139421211615,-3.207663271890132,1664977518,3096,1988,34,Male,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
"fizzy juice",56.96219478713745,-2.407584511776741,1664977567,3097,1982,40,Male,Y,48,Stonehaven,Aberdeenshire,AB39,"North East (Aberdeen)"
"fizzy juice",56.32197522826035,-2.710073358723112,1664977579,3098,1993,29,Female,Y,1114,"St Andrews",Fife,KY16,Fife
"fizzy juice",57.12369153239631,-2.7377504179478818,1664977662,3101,1995,27,Female,Y,22,Banchory,Aberdeenshire,AB31,"North East (Aberdeen)"
"fizzy juice",55.7555859094151,-4.428594808173868,1664977714,3104,1985,37,Female,Y,539,"Newton Mearns","East Renfrewshire",G77,Glasgow
"fizzy juice",57.600593959105005,-1.9226822204283662,1664977742,3103,1965,57,Male,N,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
"fizzy juice",57.164003438321444,-2.132448573999191,1664977750,3105,1991,31,Female,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
"fizzy juice",56.32636470458831,-4.744168371800196,1664977857,3106,1977,45,Male,N,557,Alexandria,"West Dunbartonshire",G83,"Argyll and Bute"
"fizzy juice",57.25350679955651,-3.7675373648973016,1664977881,3108,1992,30,Female,Y,1366,"Boat of Garten",Highland,PH24,"Highlands (Inverness)"
"fizzy juice",55.792554848810035,-3.8790803099557913,1664977942,3110,1986,36,Female,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
"fizzy juice",56.19090254770429,-3.1767894488718635,1664978007,3114,1996,26,Male,Y,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
"fizzy juice",57.209634032149665,-2.158778279700559,1664978009,3115,1972,50,Male,N,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
"fizzy juice",55.17252064503266,-3.5319960436263798,1664978102,3112,1989,33,Male,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
"fizzy juice",55.72193038363293,-4.070943770876508,1664978113,3119,1981,41,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
"fizzy juice",57.58654111784369,-2.5295340418983834,1664978158,3121,1944,78,Female,N,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
"fizzy juice",55.01306649721912,-3.176664785457419,1664978192,3123,1978,44,Male,Y,197,Annan,"Dumfries and Galloway",DG12,"Dumfries and Galloway"
"fizzy juice",56.22754523556787,-3.105949299433021,1664978192,3122,1979,43,Male,Y,1134,Markinch,Fife,KY7,Fife
"fizzy juice",55.903144985596285,-3.223218128164334,1664978259,3127,1990,32,Male,Y,305,"Oxgangs, Edinburgh",Edinburgh,"Edinburgh Oxgangs","Lothian (Edinburgh)"
"fizzy juice",55.865738908258365,-3.9677836350975886,1664978276,3125,1996,26,Male,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
"fizzy juice",56.008083095043084,-2.8625885455253766,1664978462,3137,1989,33,Male,Y,348,Prestonpans,"East Lothian",EH32,"Lothian (Edinburgh)"
"fizzy juice",57.18839613854969,-2.389526762026132,1664978462,3135,1980,42,Female,Y,28,Westhill,Aberdeenshire,AB32,"North East (Aberdeen)"
"fizzy juice",55.9739622861605,-3.186052587668337,1664978537,3136,1997,25,Female,N,289,"Newhaven, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
"fizzy juice",57.51595440406089,-7.199038688828108,1664978557,3134,1967,55,Female,N,693,"Isle of North Uist","Western Isles",HS6,"Western Isles"
"fizzy juice",55.9322217272847,-4.861294658883239,1664978573,3140,2001,21,Female,Y,1235,Gourock,Inverclyde,PA19,Glasgow
"fizzy juice",55.94762823301558,-3.2008848655284066,1664978581,3142,1996,26,Female,Y,288,"Murrayfield, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
"fizzy juice",57.06753206998871,-2.2018895401986374,1664978595,3141,1974,48,Female,Y,6,"Kirkton of Maryculter",Aberdeenshire,AB12,"North East (Aberdeen)"
"fizzy juice",56.68358043281852,-4.0759028621921685,1664978639,3143,1973,49,Female,Y,1329,Pitlochry,"Perth and Kinross",PH16,Fife
"fizzy juice",57.69990147192607,-3.431341877923096,1664978662,3138,1997,25,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
"fizzy juice",55.72127269058532,-4.179204787403506,1664978704,3146,1986,36,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
"fizzy juice",56.78957440910127,-4.95680237672652,1664978749,3144,1963,59,Male,Y,1377,"Fort William",Highland,PH33,"Highlands (Inverness)"
"fizzy juice",55.73271418364518,-3.788895271441134,1664978753,3147,1996,26,Female,Y,1212,Carluke,"South Lanarkshire",ML8,Glasgow
"fizzy juice",56.35806361114285,-3.046543724006598,1664978789,3152,1977,45,Male,Y,1105,Cupar,Fife,KY15,Fife
"fizzy juice",57.21615329276456,-2.939660337371197,1664978841,3155,1971,51,Female,N,29,Alford,Aberdeenshire,AB33,"North East (Aberdeen)"
"fizzy juice",57.490633186315286,-3.1062622727746163,1664978909,3157,1982,40,Female,Y,88,Keith, Moray,AB55,"North East (Aberdeen)"
"fizzy juice",55.943037411344356,-4.193842985592958,1664978933,3158,1972,50,Male,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
"fizzy juice",55.92931581144794,-3.799879030412473,1664979026,3160,1995,27,Female,Y,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
