answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
2,55.8541158826498,-4.0705242156824,1664955047,2187,1985,37,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
2,57.67092666105198,-2.4864038004255824,1664956820,139,1955,67,Male,N,58,Macduff,Aberdeenshire,AB44,"North East (Aberdeen)"
2,54.837165016045674,-4.97413490172527,1664956879,2508,1990,32,Female,Y,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
2,56.19529046877092,-3.2280928072006327,1664957337,2511,1978,44,Female,Y,1129,"Glenrothes (west: Caskieberran, Rimbleton, Macedonia, Tanshall)",Fife,KY6,Fife
2,56.38744029785611,-3.204538515024565,1664957436,2506,1989,33,Male,N,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
2,55.71412980930031,-3.896387103223016,1664958240,2515,1993,29,Female,Y,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
2,57.17899492964098,-2.399963109326993,1664958504,2513,1992,30,Female,Y,28,Westhill,Aberdeenshire,AB32,"North East (Aberdeen)"
2,56.010419801368464,-3.7889274508404207,1664958725,2529,1982,40,Male,N,424,Maddiston, Falkirk,FK2,"Stirling and Falkirk"
2,55.8383054848382,-4.274532551769951,1664959694,2535,2000,22,Female,Y,648,"Shawlands, Glasgow",Glasgow,"Glasgow South",Glasgow
2,55.83872547363424,-4.476254569882903,1664959829,2534,1962,60,Male,Y,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
2,55.76765128503582,-3.8500034923375286,1664960107,2544,1956,66,Male,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
2,55.40621995171435,-4.749903911010163,1664960446,2545,1952,70,Female,N,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
2,57.669338992458265,-3.378191603886717,1664961438,2510,1994,28,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
2,57.224338331862846,-2.243747075446692,1664961943,2539,1990,32,Female,Y,117,Balmedie,Aberdeenshire,"Aberdeen North","North East (Aberdeen)"
2,56.48439969483677,-3.0458058772968855,1664962058,2564,1961,61,Female,N,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
2,56.476830735448196,-3.0270019441703546,1664962310,2564,1961,61,Female,N,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
2,57.545831344511,-2.53396714224935,1664962883,2565,1961,61,Female,N,78,Turriff,Aberdeenshire,AB53,"North East (Aberdeen)"
2,57.51585949576123,-2.4707349887364223,1664963228,2575,1977,45,Female,Y,78,Turriff,Aberdeenshire,AB53,"North East (Aberdeen)"
2,55.911610501127456,-2.7312289454966714,1664964349,2586,1967,55,Male,Y,357,Haddington,"East Lothian",EH41,"Lothian (Edinburgh)"
2,56.01504024812543,-3.9405143715018123,1664964425,2592,1982,40,Male,Y,452,Denny,Falkirk,FK6,"Stirling and Falkirk"
2,57.278215799974845,-4.423722964424629,1664966335,2608,1976,46,Male,Y,713,Culloden,Highland,IV2,"Highlands (Inverness)"
2,57.28502298065438,-4.214229363154466,1664968545,2581,1980,42,Female,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
2,55.66090084371212,-3.66967189731504,1664969864,2670,1987,35,Female,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
2,57.16725350485055,-2.186613337356558,1664970312,2655,1997,25,Male,N,98,"Northfield, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
2,56.077806498454805,-3.3853384402725517,1664970319,2674,1990,32,Female,Y,1089,"Dalgety Bay",Fife,KY11,Fife
2,55.5673745181164,-4.468030920582093,1664970382,2656,1989,33,Male,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
2,57.425402054627725,-2.528695810607577,1664970390,2686,1977,45,Male,Y,64,Inverurie,Aberdeenshire,AB51,"North East (Aberdeen)"
2,55.81000991274174,-3.883740324035759,1664970419,2695,1958,64,Female,N,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
2,56.48808928090369,-3.028194731031153,1664970580,2707,1966,56,Female,N,243,"Hilltown, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
2,56.05510096807426,-3.3093759609103657,1664970819,2729,1976,46,Male,Y,1120,Kinghorn,Fife,KY3,Fife
2,57.33358754142063,-2.545030115295754,1664971188,2743,1978,44,Male,N,70,Insch,Aberdeenshire,AB52,"North East (Aberdeen)"
2,56.355157692920876,-5.362855990841645,1664971195,2756,1993,29,Other,Y,1257,Oban,"Argyll and Bute",PA34,"Argyll and Bute"
2,57.67294685719221,-2.925771156596971,1664971334,2786,1997,25,Female,Y,95,Portknockie,Moray,AB56,"North East (Aberdeen)"
2,56.0611466283304,-3.395619732814958,1664971572,2783,1962,60,Male,N,1094,Rosyth,Fife,KY11,Fife
2,55.867111301426924,-4.3079407095698485,1664971817,2676,1993,29,Male,Y,640,"Whiteinch, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
2,55.569575899180066,-2.8364864357519997,1664972257,2806,1961,61,Female,Y,1413,Galashiels,"Scottish Borders",TD1,Borders
2,57.57117555326668,-3.443743534417296,1664972418,2760,1980,42,Male,N,737,Elgin,Moray,IV30,"North East (Aberdeen)"
2,55.84108641209856,-4.46690034475643,1664972470,2849,1968,54,Male,Y,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
2,57.635731013396494,-2.074394982835083,1664972510,2834,1988,34,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
2,56.46635263059777,-3.7224614507317595,1664972711,2805,1999,23,Female,Y,1309,Bankfoot,"Perth and Kinross",PH1,Fife
2,55.03681542926485,-3.091120301222466,1664973036,2867,1975,47,Female,Y,205,Gretna,"Dumfries and Galloway",DG16,"Dumfries and Galloway"
2,56.768555875461296,-3.2115577527426598,1664973040,2870,1994,28,Male,Y,1321,Alyth,"Perth and Kinross",PH11,Fife
2,57.24459623893056,-2.1339856741623113,1664973115,2851,1997,25,Male,Y,112,"Dyce, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
2,55.6301998682698,-2.4046993929705973,1664973230,2868,1977,45,Female,Y,1451,Kelso,"Scottish Borders",TD5,Borders
2,56.4726309185607,-3.0149169269101725,1664973822,2744,1993,29,Male,N,237,"Blackness, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
2,56.27036219094724,-2.657925094180971,1664973917,2908,1978,44,Male,N,1086,Anstruther,Fife,KY10,Fife
2,56.0554623923389,-3.850522502560995,1664974108,2913,1975,47,Female,Y,464,"Stirling (south and east: Braehead, Borestone, Broomridge, Torbrex)",Stirlingshire,FK7,"Stirling and Falkirk"
2,55.878037169910066,-3.150636090011501,1664974117,2921,1980,42,Female,Y,329,Loanhead,Midlothian,EH20,"Lothian (Edinburgh)"
2,55.95467896871952,-3.156436396960674,1664974129,2920,1989,33,Female,Y,283,"Craigentinny, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
2,57.122854858392294,-2.1294003427013424,1664974182,2917,1969,53,Male,Y,127,"Torry, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
2,55.57723399444557,-4.471599143444098,1664974420,2930,1953,69,Female,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
2,55.970401609303266,-3.3002588426347477,1664974676,2953,1992,30,Male,Y,301,"Kirkliston, Edinburgh",Edinburgh,"Edinburgh Northwest","Lothian (Edinburgh)"
2,55.92806869191075,-4.112112398582908,1664974938,2963,1961,61,Female,Y,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
2,57.66034451089692,-1.9115907441687487,1664975017,2939,1996,26,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
2,57.16053558615918,-2.191179661913669,1664975042,2976,1988,34,Male,Y,106,"Kittybrewster, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
2,55.85321375070104,-4.464458256802176,1664975111,2887,1992,30,Female,Y,1248,Linwood,Renfrewshire,PA3,Glasgow
2,56.435652306667926,-3.4833115484924866,1664975249,2952,1955,67,Male,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
2,57.17214428016874,-2.171016757753061,1664975693,2979,1999,23,Male,Y,97,"Mastrick, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
2,55.94156953035504,-2.52177828248092,1664976132,3022,1973,49,Male,Y,359,Dunbar,"East Lothian",EH42,"Lothian (Edinburgh)"
2,55.88134781892878,-3.2942869887253607,1664976168,2938,1991,31,Female,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
2,55.82974592558748,-4.497075502208314,1664976330,3024,1965,57,Male,Y,1276,Johnstone,Renfrewshire,PA5,Glasgow
2,57.32404270720832,-3.6139424918299334,1664976678,3039,1955,67,Female,N,1371,Grantown-On-Spey,Highland,PH26,"Highlands (Inverness)"
2,56.0604933492494,-3.426831594493747,1664976784,3032,1989,33,Male,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
2,55.88247683778961,-4.527270345865373,1664977003,3046,1974,48,Female,Y,1278,Houston,Renfrewshire,PA6,Glasgow
2,55.94006565036402,-4.804622609645233,1664977123,3026,1964,58,Female,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
2,56.084807605879625,-3.3924259057412725,1664977134,1362,1986,36,Male,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
2,55.93125575337294,-3.761046033145709,1664977215,3034,1997,25,Female,Y,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
2,55.89992899886131,-3.954104100440875,1664977454,3063,1980,42,Male,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
2,57.64475355208227,-2.069354838157232,1664978843,3103,1965,57,Male,N,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
2,57.232732775542715,-3.7967191116916164,1664978868,3108,1992,30,Female,Y,1366,"Boat of Garten",Highland,PH24,"Highlands (Inverness)"
2,56.72874133814085,-3.370409502256575,1664978873,2947,1991,31,Female,Y,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
2,57.102182371194964,-2.13387693439515,1664979210,3141,1974,48,Female,Y,6,"Kirkton of Maryculter",Aberdeenshire,AB12,"North East (Aberdeen)"
2,57.59285252534697,-3.382167068473461,1664979457,3131,1945,77,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
2,57.240946716379035,-2.7063422804671915,1664979531,3155,1971,51,Female,N,29,Alford,Aberdeenshire,AB33,"North East (Aberdeen)"
2,55.73667142718981,-3.759772477770666,1664979615,3147,1996,26,Female,Y,1212,Carluke,"South Lanarkshire",ML8,Glasgow
2,57.48587178252506,-3.0190675398907896,1664979652,3157,1982,40,Female,Y,88,Keith, Moray,AB55,"North East (Aberdeen)"
2,59.16011888483731,-3.010092667937038,1664979794,3161,1962,60,Female,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
2,56.74804391548155,-5.10020186024436,1664979841,3144,1963,59,Male,Y,1377,"Fort William",Highland,PH33,"Highlands (Inverness)"
2,55.84488064893063,-3.3841686904743553,1664979845,3107,1967,55,Male,Y,308,"Liberton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
2,55.94414407209621,-3.214431031978935,1664980611,3215,1986,36,Female,Y,288,"Murrayfield, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
2,55.89941326150502,-4.332397910954153,1664980667,3189,1983,39,Female,Y,639,"Scotstoun, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
