answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
different,55.883221631804325,-4.411849393228229,1664907187,2029,1982,40,Male,Y,1264,Renfrew,Renfrewshire,PA4,Glasgow
different,56.03745353125021,-3.410518197983768,1664907264,2019,1979,43,Female,Y,1091,Inverkeithing,Fife,KY11,Fife
different,57.67176773946627,-3.3572068020829957,1664907587,2032,1983,39,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
different,56.55234240497288,-3.48280175913914,1664907777,2041,1962,60,Male,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
different,55.66969324544167,-4.814291124815849,1664907801,2037,1985,37,Female,Y,813,Ardrossan,"North Ayrshire",KA22,Ayrshire
different,57.80232769648508,-5.140509396715298,1664907817,2028,1955,67,Female,N,721,Garve,Highland,IV23,"Highlands (Inverness)"
different,55.75491663505807,-4.150578627475222,1664907893,2030,1958,64,Female,N,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
different,56.024581343910235,-2.831960114884832,1664908033,2048,1993,29,Male,Y,355,"North Berwick","East Lothian",EH39,"Lothian (Edinburgh)"
different,55.85709548763997,-3.497054972555251,1664908116,2051,1976,46,Female,Y,373,"Mid Calder","West Lothian",EH53,"Lothian (Edinburgh)"
different,55.825148751145086,-3.281840247431035,1664908154,2049,1993,29,Female,Y,343,Penicuik,Midlothian,EH26,"Lothian (Edinburgh)"
different,56.14004185382913,-3.7236938026369537,1664908193,2052,1984,38,Female,Y,396,Tillicoultry,Clackmannanshire,FK13,"Stirling and Falkirk"
different,55.59687517698334,-4.576973493117825,1664908202,2053,1977,45,Female,Y,808,Crosshouse,"East Ayrshire",KA2,Ayrshire
different,55.683067938448545,-4.377380354314373,1664908217,2043,1992,30,Female,Y,835,Fenwick,"East Ayrshire",KA3,Ayrshire
different,56.252475481058276,-5.431747475110343,1664908893,2063,1968,54,Female,Y,1257,Oban,"Argyll and Bute",PA34,"Argyll and Bute"
different,55.74497698818572,-4.14260879125333,1664909045,2080,1967,55,Male,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
different,55.771109040006436,-4.079594409773764,1664909086,90,1947,75,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
different,55.81591912446581,-4.335988682992261,1664909537,1037,1973,49,Female,Y,651,"Cathcart, Glasgow",Glasgow,"Glasgow South",Glasgow
different,55.96841718374783,-4.098849061211966,1664909550,2084,1993,29,Female,Y,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
different,55.65018699046359,-4.352256052737437,1664909739,2087,1972,50,Male,Y,843,Galston,"East Ayrshire",KA4,Ayrshire
