answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
tig,56.08974579007189,-3.559978412206966,1702471251,6686,1993,30,Male,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
tig,55.919232335534986,-4.641525417156338,1702472552,6688,1994,29,Male,N,1229,"Port Glasgow",Inverclyde,PA14,Glasgow
tig,55.92852668428263,-3.5043248930161073,1702474315,6689,1995,28,Male,Y,371,Broxburn,"West Lothian",EH52,"Lothian (Edinburgh)"
tig,55.79334332094644,-4.0707191442221635,1702478599,6691,1977,46,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
tig,55.83079382556382,-3.5660394695104087,1702501767,6693,1955,68,Male,N,376,"West Calder","West Lothian",EH55,"Lothian (Edinburgh)"
tig,55.95388170115582,-2.415937852972086,1702514253,6694,1989,34,Male,Y,359,Dunbar,"East Lothian",EH42,"Lothian (Edinburgh)"
tig,55.83482262335662,-4.1612273896954095,1702609555,6697,1969,54,Male,Y,602,"Baillieston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
tig,55.927089281791496,-3.511211179975947,1702668779,6698,1975,48,Male,N,371,Broxburn,"West Lothian",EH52,"Lothian (Edinburgh)"
tig,55.854909533938425,-4.345041543158283,1703689628,6702,1957,66,Female,Y,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
tig,55.82903502833299,-4.47749975642244,1703799789,6703,1961,62,Male,Y,1276,Johnstone,Renfrewshire,PA5,Glasgow
tig,56.46437027946241,-2.9870307561463734,1704307345,6706,2000,24,Female,Y,244,"Stobswell, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
tig,55.94996923191638,-3.250908689942329,1704745297,6707,1996,28,Male,Y,298,"Inverleith, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
tig,55.91051525517747,-4.487903483402081,1705414435,6708,2002,22,Male,Y,1292,Bishopton,Renfrewshire,PA7,Glasgow
tig,55.38478846042643,-4.765730597153988,1705500540,6718,2003,21,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
tig,55.41861332263512,-4.7443323260288315,1705685908,6722,2003,21,Female,Y,855,Alloway,"South Ayrshire",KA7,Ayrshire
tig,55.40160870705503,-4.63464902642921,1705685960,6723,1973,51,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
tig,55.92828613955968,-3.026888641310501,1706541102,6728,1995,29,Female,Y,330,Musselburgh,"East Lothian",EH21,"Lothian (Edinburgh)"
tig,55.9090588805966,-4.261499218314809,1706541633,6729,1979,45,Female,Y,480,"Summerston, Glasgow",Glasgow,G23,Glasgow
tig,55.91473610116894,-4.307212835238013,1706541691,6730,2000,24,Male,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
tig,57.46568163950357,-3.167557754008667,1706706327,6733,1998,26,Female,Y,88,Keith, Moray,AB55,"North East (Aberdeen)"
tig,56.374042239112626,-3.893626893098265,1706879839,6735,1957,67,Female,Y,1402,Crieff,"Perth and Kinross",PH7,Fife
tig,56.3628571993411,-3.5415297261493013,1706958681,6737,2003,21,Female,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
tig,55.732832949624445,-4.327493056599644,1706959108,6736,2003,21,Female,Y,537,Eaglesham,"East Renfrewshire",G76,Glasgow
tig,55.45587767648319,-4.447714117358737,1707061567,6739,1997,27,Female,Y,846,Mauchline,"East Ayrshire",KA5,Ayrshire
tig,57.607278669678145,-3.439227306675089,1707518470,6750,1987,37,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
tig,55.618394498632085,-4.693731048551728,1707649651,6752,1966,58,Female,Y,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
tig,55.996331021861344,-4.189882494752901,1707657685,6753,1979,45,Female,Y,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
tig,58.21831362869583,-6.366750243578002,1707832916,6755,1982,42,Male,Y,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
tig,55.86615194404174,-4.285391780102583,1708079338,6757,1964,60,Female,N,591,"Hillhead, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
tig,56.002114529681585,-4.251803817141607,1708095137,6758,1977,47,Female,Y,509,Lenzie,"East Dunbartonshire",G66,Glasgow
tig,54.837802585062605,-4.160963726990957,1708170989,6760,1977,47,Male,Y,218,Kirkcudbright,"Dumfries and Galloway",DG6,"Dumfries and Galloway"
tig,55.79820413152629,-3.785729875514473,1708171042,6759,1983,41,Female,N,366,Whitburn,"West Lothian",EH47,"Lothian (Edinburgh)"
tig,55.82050127247554,-4.757522892354179,1708377365,6761,2002,22,Other,Y,817,Kilbirnie,"North Ayrshire",KA25,Ayrshire
tig,56.99346939489895,-2.21563794273741,1708445718,6778,2005,19,Female,Y,48,Stonehaven,Aberdeenshire,AB39,"North East (Aberdeen)"
tig,55.74181383472654,-4.021524444220058,1708446830,6782,2005,19,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
tig,55.806675669022546,-4.271712222635892,1708446926,6772,2005,19,Female,Y,652,"King's Park, Glasgow",Glasgow,"Glasgow South",Glasgow
tig,55.89954169712456,-3.7019206810982213,1708449702,6786,2005,19,Female,Y,367,Armadale,"West Lothian",EH48,"Lothian (Edinburgh)"
tig,56.41010624297312,-3.478695322318335,1708449947,6785,2004,20,Male,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
tig,55.914447280642165,-3.251544923260538,1708450812,6788,2005,19,Male,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
tig,55.91950873751671,-4.818965791336773,1708450894,6789,1988,36,Male,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
tig,55.863680703435975,-3.3345571539665393,1708450952,6774,2004,20,Male,Y,315,"Fairmilehead, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
