answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"stowed (oot)",55.778257386245606,-4.1990632086239295,1664799325,537,1952,70,Female,N,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
"stowed (oot)",59.16002273885648,-3.034587367191304,1664799687,539,1949,73,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
"stowed (oot)",56.882457217907806,-3.2443720844399486,1664800134,541,1973,49,Female,N,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
"stowed (oot)",55.93321866985801,-3.0067411108834645,1664801909,554,1948,74,Female,Y,330,Musselburgh,"East Lothian",EH21,"Lothian (Edinburgh)"
"stowed (oot)",56.83449970800232,-3.032961788239372,1664801985,555,1970,52,Male,N,180,Glamis,Angus,DD8,"Tayside and Angus (Dundee)"
"stowed (oot)",56.18494367632562,-3.235339725603971,1664802131,556,1975,47,Female,Y,1130,Leslie,Fife,KY6,Fife
"stowed (oot)",56.57347312951322,-2.719930667666135,1664802693,560,1968,54,Female,N,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
"stowed (oot)",56.08468125372517,-3.354140981825916,1664802739,563,1968,54,Female,N,1124,Kelty,Fife,KY4,Fife
"stowed (oot)",59.01116511743446,-3.110394084751302,1664803240,564,1956,66,Female,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
"stowed (oot)",55.953674890196396,-3.2629216475380622,1664804012,109,1954,68,Female,N,299,"Broughton, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
"stowed (oot)",56.23864724102432,-2.9375358263409597,1664804262,571,1979,43,Female,Y,1140,Leven,Fife,KY8,Fife
"stowed (oot)",60.30217986870437,-1.6420369709183464,1664805040,576,1953,69,Male,N,1622,Voe,"Shetland Isles",ZE2,"Shetland Islands"
"stowed (oot)",56.24865241763988,-2.9181621130869493,1664805161,579,1959,63,Female,Y,1140,Leven,Fife,KY8,Fife
"stowed (oot)",55.8244647349518,-3.979769608786849,1664805508,584,1951,71,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
"stowed (oot)",55.00133555077306,-3.544779282403824,1664805683,587,1959,63,Female,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
"stowed (oot)",56.46857729396144,-2.8756068492280695,1664805702,588,1979,43,Male,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
"stowed (oot)",55.60980329967143,-2.9381499352135676,1664806510,591,1961,61,Female,Y,1415,Stow,"Scottish Borders",TD1,Borders
"stowed (oot)",56.49616757356468,-2.9678714573222487,1664806771,594,1978,44,Female,Y,255,"Fintry, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
