answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
lass/lassie,56.01151393784609,-3.79385979880042,1665019501,4402,1993,29,Other,Y,422,"Falkirk (north: Grahamston, Middlefield, Westfield)",Falkirk,FK2,"Stirling and Falkirk"
lass/lassie,55.95228269194022,-3.1172983465352084,1665020268,4408,1987,35,Other,Y,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
lass/lassie,55.88171108857797,-4.233384016960547,1665020901,4338,1971,51,Female,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
lass/lassie,56.48020720855234,-2.746884114067945,1665021782,4409,1983,39,Female,N,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
lass/lassie,55.97279659711387,-3.672706740982722,1665023994,4414,1986,36,Male,Y,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
lass/lassie,56.493555236217084,-2.9430883061966884,1665024469,4416,1984,38,Female,Y,254,"Douglas, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
lass/lassie,55.97964604441044,-3.2338095636000688,1665026877,4419,1966,56,Female,Y,278,"Granton, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
lass/lassie,56.07186319991597,-3.897952044202022,1665028989,4423,1965,57,Male,N,464,"Stirling (south and east: Braehead, Borestone, Broomridge, Torbrex)",Stirlingshire,FK7,"Stirling and Falkirk"
lass/lassie,57.951886510507144,-5.158867750584395,1665029048,4424,1949,73,Male,Y,727,Ullapool,Highland,IV26,"Highlands (Inverness)"
lass/lassie,55.952996185289145,-3.9778990450122578,1665029184,4425,1994,28,Female,N,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
lass/lassie,56.7129579900808,-3.598983964556932,1665029616,4427,1983,39,Male,N,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
lass/lassie,55.90962853307925,-4.605446137966656,1665029719,4429,1983,39,Female,Y,1229,"Port Glasgow",Inverclyde,PA14,Glasgow
lass/lassie,55.888211940556886,-4.824985867773399,1665029894,4428,1971,51,Female,N,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
lass/lassie,55.9480749543533,-4.126420424881195,1665032451,4434,1967,55,Female,N,508,Lennoxtown,"East Dunbartonshire",G66,Glasgow
lass/lassie,54.85655301062662,-5.092066022380309,1665034084,4443,1980,42,Male,Y,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
lass/lassie,55.78928422812693,-4.502628605870896,1665034590,4444,1959,63,Male,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
lass/lassie,55.848556502716505,-4.201746972302731,1665034673,4445,1962,60,Male,Y,632,"Springburn, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
lass/lassie,56.200886109908055,-3.084618274804416,1665035227,4438,1976,46,Female,Y,1136,Star,Fife,KY7,Fife
lass/lassie,56.065184433244596,-4.744295219936308,1665035311,4449,1965,57,Female,Y,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
lass/lassie,55.4143893399896,-4.724199892403792,1665035725,4453,1972,50,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
lass/lassie,55.76652963829673,-4.453314382988473,1665035968,4454,1963,59,Female,N,540,Barrhead,"East Renfrewshire",G78,Glasgow
lass/lassie,57.30900894880094,-2.2213926941767324,1665036115,4457,1996,26,Female,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
lass/lassie,55.8893843343274,-4.336732039312528,1665036233,4458,1990,32,Male,Y,585,"Kelvindale, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
lass/lassie,57.63153554310925,-4.464652693366324,1665036494,4460,1991,31,Male,N,705,Dingwall,Highland,IV15,"Highlands (Inverness)"
lass/lassie,56.382205073912054,-3.3265740673654722,1665036570,2711,1997,25,Female,Y,1345,Glencarse,"Perth and Kinross",PH2,Fife
lass/lassie,55.4235493967812,-2.3799930890814953,1665037158,4463,1983,39,Male,N,1486,Jedburgh,"Scottish Borders",TD8,Borders
lass/lassie,56.24381471414672,-2.6546747480242443,1665037198,4465,1988,34,Female,Y,1086,Anstruther,Fife,KY10,Fife
lass/lassie,55.96890925004686,-3.184333232687941,1665037580,4468,1958,64,Male,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
lass/lassie,55.900686868708526,-4.442170169200229,1665037786,4470,1969,53,Male,N,1306,Erskine,Renfrewshire,PA8,Glasgow
lass/lassie,55.12998723294518,-2.834722986483968,1665037927,4473,1979,43,Male,Y,1493,Hawick,"Scottish Borders",TD9,Borders
lass/lassie,55.529647939825324,-2.555751587712444,1665038164,4474,1996,26,Female,Y,1483,Ancrum,"Scottish Borders",TD8,Borders
lass/lassie,56.7238260245832,-3.015573052641907,1665038402,4475,1971,51,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
lass/lassie,55.42139308587121,-4.738741021500012,1665038665,4478,1962,60,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
lass/lassie,55.84690916431006,-4.227568604774997,1665038946,4481,1960,62,Male,N,628,"Balornock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
lass/lassie,56.65413171409451,-2.824413035260843,1665038959,4430,1969,53,Male,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
lass/lassie,55.84654323000895,-3.986740887422495,1665039182,833,1966,56,Male,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
lass/lassie,56.02906180039264,-2.7786241322820087,1665039572,4484,1982,40,Male,Y,355,"North Berwick","East Lothian",EH39,"Lothian (Edinburgh)"
lass/lassie,55.91649551963636,-3.1275253079465934,1665039912,4488,1995,27,Other,Y,325,"Niddrie, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
lass/lassie,56.00199919313932,-4.994416693423149,1665040096,4490,1988,34,Male,Y,1241,Dunoon,"Argyll and Bute",PA23,"Argyll and Bute"
lass/lassie,55.87457443233991,-4.239898081317784,1665040346,4492,1956,66,Male,N,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
lass/lassie,56.49052469342047,-2.953245130560363,1665040563,4494,1948,74,Female,Y,254,"Douglas, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
lass/lassie,55.03409405080357,-3.571691938334404,1665041147,4499,1961,61,Female,N,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
lass/lassie,56.46584492192472,-2.9928455340431643,1665041342,4501,1945,77,Female,N,242,"St Marys, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
lass/lassie,55.70246482195636,-4.207614772144229,1665041471,4502,1988,34,Male,N,533,Auldhouse,"South Lanarkshire",G75,Glasgow
lass/lassie,55.27030179660957,-4.6169995142598665,1665041809,4504,1973,49,Male,Y,806,Maybole,"South Ayrshire",KA19,Ayrshire
lass/lassie,56.025059520959445,-2.825172005866087,1665041948,4505,1945,77,Female,N,355,"North Berwick","East Lothian",EH39,"Lothian (Edinburgh)"
lass/lassie,55.904909705693655,-3.5207256125122868,1665042273,4508,1989,33,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
