answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
bide,56.384450377334176,-3.4735333987959285,1653836149,3,1965,57,Male,Y,1342,Forgandenny,"Perth and Kinross",PH2,Fife
bide,57.435272288810815,-1.9118033438251323,1653837549,5,1973,49,Female,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
bide,57.184507511229064,-2.2627898975578686,1653838500,8,1986,36,Female,Y,117,Balmedie,Aberdeenshire,"Aberdeen North","North East (Aberdeen)"
bide,55.87314118556731,-3.699994840018262,1653842769,12,1956,66,Female,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
bide,56.394848597727695,-3.3040675440880585,1653845259,18,1949,73,Male,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
bide,55.77990690622499,-4.1894133763829675,1653847399,22,1963,59,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
bide,56.48393395265333,-2.810595417421126,1653850853,23,1963,59,Female,N,248,"Barnhill, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
bide,55.09274511356323,-3.549221245105959,1653851394,26,1978,44,Female,N,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
bide,56.47121379746184,-2.948863916765803,1653851934,29,1945,77,Male,N,233,"Fairmuir, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
bide,56.63667961250275,-2.905413314059982,1653853933,33,1966,56,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
bide,57.25268460622699,-2.1947035122951064,1653855461,35,1959,63,Male,N,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
bide,56.18250004930604,-3.154036081108884,1653855718,38,1980,42,Male,N,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
bide,56.717448120539565,-3.174091654537722,1653855782,36,1982,40,Male,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
bide,57.25115170229757,-2.093506882001041,1653856642,43,1955,67,Female,Y,115,"Grandholm, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
bide,56.35236672639604,-3.7484099923657785,1653856906,44,1958,64,Male,N,1402,Crieff,"Perth and Kinross",PH7,Fife
bide,55.9514728938728,-3.8168655014352404,1653858770,46,1961,61,Male,Y,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
bide,57.162590884937195,-2.1186797516654408,1653859276,48,1969,53,Female,N,98,"Northfield, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
bide,56.61066651365837,-3.7423185387272433,1653859390,50,2015,7,Other,Y,1407,Dunkeld,"Perth and Kinross",PH8,Fife
bide,57.162746357380115,-2.1559450716854163,1653860891,56,1963,59,Male,N,104,"Tillydrone, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
bide,56.905920352552506,-3.2435237790627274,1653862114,58,1964,58,Female,N,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
bide,57.25617929871081,-2.2447160399775203,1653862945,61,1957,65,Female,Y,111,"Bucksburn, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
bide,57.57110142807661,-2.736817188561135,1653864482,64,1982,40,Female,Y,87,Glass,Aberdeenshire,AB54,"North East (Aberdeen)"
bide,57.13294659628523,-2.0700288560396687,1653865440,66,1971,51,Female,Y,127,"Torry, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
bide,57.627692905897746,-2.767042474130726,1653867797,69,1967,55,Female,N,62,Portsoy,Aberdeenshire,AB45,"North East (Aberdeen)"
bide,57.658005211292064,-2.3918496965369918,1653883683,74,1958,64,Female,Y,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
bide,57.2072356686034,-2.2846863033914198,1653888458,77,1976,46,Female,N,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
bide,56.005639988253314,-3.6419378815760153,1653891772,81,1963,59,Female,Y,370,Bo'ness,Falkirk,EH51,"Lothian (Edinburgh)"
bide,57.51419836795434,-2.9512482985331485,1653892248,82,1974,48,Female,N,88,Keith, Moray,AB55,"North East (Aberdeen)"
bide,57.230340784314,-3.0099323993718943,1653892756,68,1975,47,Female,N,40,Strathdon,Aberdeenshire,AB36,"North East (Aberdeen)"
bide,57.25917614020368,-2.1216605932646635,1653894326,85,1996,26,Male,Y,109,"Hazelhead, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
bide,56.32475449147461,-3.480506700896862,1653895635,18,1949,73,Male,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
bide,57.557098962727906,-2.289316408317859,1653896478,87,1960,62,Female,Y,78,Turriff,Aberdeenshire,AB53,"North East (Aberdeen)"
bide,57.60645916058318,-2.117809710782971,1653896516,88,1953,69,Male,N,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
bide,57.58301622629074,-2.8093856352601545,1653896667,89,1960,62,Female,N,88,Keith, Moray,AB55,"North East (Aberdeen)"
bide,57.562815802274585,-3.0071563615628265,1653898509,92,1961,61,Female,Y,89,Dufftown,Moray,AB55,"North East (Aberdeen)"
bide,57.679532154332776,-3.1992489878509294,1653901988,99,1942,80,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
bide,56.49839208377062,-3.0068517594113233,1653902978,102,1969,53,Female,N,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
bide,56.16531026154576,-3.9187625162638344,1653904239,105,1954,68,Male,Y,479,"Stirling (north: Causewayhead, Cornton)",Stirlingshire,FK9,"Stirling and Falkirk"
bide,57.6513742777206,-2.243220176763844,1653908026,111,1988,34,Male,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
bide,57.16806872129944,-2.184919881830641,1653909081,113,1989,33,Male,N,101,"Sheddocksley, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
bide,57.16085964865913,-2.1566538827929387,1653909555,114,1997,25,Female,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
bide,57.65436285549232,-3.180715345780121,1653909973,116,1968,54,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
bide,55.89753479919404,-4.353912686067412,1653910351,117,1939,83,Male,Y,643,"Anniesland, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
bide,57.652022963580535,-3.383682686562556,1653911852,120,1968,54,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
bide,56.46493862447938,-2.9885162662055356,1653912869,121,1954,68,Female,Y,239,"Charleston, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
bide,56.113099038920254,-3.297032261465292,1653918951,125,1994,28,Male,Y,1121,Cowdenbeath,Fife,KY4,Fife
bide,56.56637086651993,-2.7302338896552794,1653923683,126,1968,54,Male,Y,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
bide,57.60672325736584,-1.9896072826077447,1653930189,138,1955,67,Female,N,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
bide,57.667672795040666,-2.492191417441339,1653930307,139,1955,67,Male,N,58,Macduff,Aberdeenshire,AB44,"North East (Aberdeen)"
bide,55.66092053150956,-3.1267264650755,1653934478,143,1970,52,Male,N,362,Peebles,"Scottish Borders",EH45,Borders
bide,56.83431939015812,-2.940118207276518,1653937989,146,1971,51,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
bide,56.8308909995736,-2.8082022000659874,1653938459,146,1971,51,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
bide,56.919519649493125,-2.7402851697955217,1653938613,146,1971,51,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
bide,56.87448871206788,-3.071036983877898,1653938851,146,1971,51,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
bide,57.6233617511165,-3.411533903096135,1653939261,148,1950,72,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
bide,57.21705720714688,-2.2585289335671814,1653941935,149,1977,45,Female,N,112,"Dyce, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
bide,55.43112428841185,-4.642726882332656,1653942261,150,1962,60,Male,N,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
bide,56.28574899730549,-3.080098273587059,1653946757,153,1973,49,Male,Y,1105,Cupar,Fife,KY15,Fife
bide,56.48063806913571,-2.8914837280009453,1653947214,154,1972,50,Female,Y,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
bide,55.89770463011865,-2.9149059909233306,1653952584,158,1998,24,Other,Y,350,Pencaitland,"East Lothian",EH34,"Lothian (Edinburgh)"
bide,57.69585220153918,-3.4439486784795,1653972998,159,1983,39,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
bide,57.60737562973205,-3.332780296756114,1653981399,160,1977,45,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
bide,56.628194095107894,-2.804868680703183,1653992030,161,1984,38,Female,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
bide,57.63787277665185,-1.991367697934115,1654064336,167,1958,64,Male,N,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
bide,55.89871546761462,-4.187740807801123,1654106923,169,1961,61,Female,Y,609,"Garthamlock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
bide,55.8564911418257,-4.177311707590044,1654107192,169,1961,61,Female,Y,609,"Garthamlock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
bide,56.491555539624414,-3.034930301580569,1654167764,172,1952,70,Female,Y,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
bide,57.60194254684904,-2.764491584464442,1654288859,178,1978,44,Female,Y,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
bide,57.288816375862396,-2.4900490497096714,1654608014,185,1988,34,Female,Y,64,Inverurie,Aberdeenshire,AB51,"North East (Aberdeen)"
bide,0,0,1654785012,65,1986,36,Female,Y,264,"Slateford, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
bide,57.63288455449628,-2.990654465832699,1654864213,186,1946,76,Female,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.6401345479361,-2.6359213139827338,1655112458,187,2005,17,Male,School,62,Portsoy,Aberdeenshire,AB45,"North East (Aberdeen)"
bide,57.66405831431944,-2.481272239138975,1655113697,204,2007,15,Male,School,58,Macduff,Aberdeenshire,AB44,"North East (Aberdeen)"
bide,57.65934397578972,-2.2954345010790296,1655113726,194,2005,17,Female,School,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
bide,57.603218983864664,-2.615547991580699,1655158325,194,2005,17,Female,School,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
bide,57.62434647506227,-2.825605368286671,1655212867,230,2006,16,Male,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.635355449507905,-2.7835462197166,1655214262,221,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.68777559254506,-2.863422226310727,1655214475,225,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.67801959283116,-2.2218305491331014,1655214492,222,2006,16,Female,School,56,Crimond,Aberdeenshire,AB43,"North East (Aberdeen)"
bide,57.63401490327894,-3.0407957624421575,1655214500,215,2006,16,Male,School,94,Portgordon,Moray,AB56,"North East (Aberdeen)"
bide,57.63235624073921,-2.970476574715926,1655214510,228,2006,16,Male,School,95,Portknockie,Moray,AB56,"North East (Aberdeen)"
bide,57.6311686785915,-2.907110415986937,1655214558,226,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.61922165950392,-2.973537264189095,1655214584,220,2007,15,Male,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.67527770132851,-2.834231139574509,1655214630,216,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.6519206103446,-2.896253648315049,1655214774,229,2006,16,Female,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,56.09560976015412,-4.832731477965752,1655281880,235,1996,26,Male,Y,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
bide,57.63010447883697,-2.936727743044395,1655290469,236,2008,14,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.62869555645283,-2.947111388608207,1655290501,244,2008,14,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.64242573562526,-3.0063768007231086,1655290525,238,2008,14,Female,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.694000318751684,-2.8482619823214588,1655290533,245,2008,14,Female,School,95,Portknockie,Moray,AB56,"North East (Aberdeen)"
bide,57.609991283825956,-3.0233137476286034,1655290539,242,2008,14,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.687043278643635,-2.9298703852503185,1655290548,241,2008,14,Female,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.67492154197978,-2.9255697579420805,1655290551,239,2008,14,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.67131307155096,-2.9666325911993336,1655290552,250,2009,13,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.655199542827376,-3.0244495757568632,1655290574,237,2009,13,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.63700336293261,-2.9551314932008275,1655290582,254,2008,14,Female,School,92,Findochty,Moray,AB56,"North East (Aberdeen)"
bide,57.69996096711885,-2.8974623171853233,1655290602,248,2008,14,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.64894510426749,-2.8046168854365634,1655290650,253,2008,14,Other,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.620856953764935,-2.9828128520860617,1655292995,257,2005,17,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.61876670299821,-2.796146263382219,1655292999,258,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.65779606234627,-2.804925080890299,1655293023,267,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.63930129880912,-2.9817818888336682,1655293025,262,2005,17,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.60647863151959,-2.832781902896307,1655293028,263,2006,16,Other,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.62276551172233,-2.8090526605037263,1655293041,268,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.65097622965991,-2.8389602576572925,1655293053,272,2005,17,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.655787974212366,-3.0109638065321302,1655293054,271,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.62084995827211,-2.9185337262846405,1655293072,276,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.5988179472051,-2.963319352897742,1655293075,273,2005,17,Male,School,91,Cullen,Moray,AB56,"North East (Aberdeen)"
bide,57.65206761204687,-3.0095584819586767,1655293208,278,2006,16,Male,N,91,Cullen,Moray,AB56,"North East (Aberdeen)"
bide,57.6528268680369,-2.988503200459062,1655299202,286,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.6349473782792,-1.9675578262362619,1655299207,289,2006,16,Female,School,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
bide,57.60599119279019,-2.9616192774312124,1655299231,283,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.678752978124436,-2.8120905842728146,1655299245,290,2006,16,Female,School,94,Portgordon,Moray,AB56,"North East (Aberdeen)"
bide,57.670062786174206,-2.949521987055186,1655299250,292,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.61806966443847,-2.8912936198332666,1655299259,280,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.6048108524565,-2.826217280426439,1655299276,287,2006,16,Female,School,91,Cullen,Moray,AB56,"North East (Aberdeen)"
bide,57.62581805346748,-3.258528078395551,1655299278,281,2006,16,Female,School,737,Elgin,Moray,IV30,"North East (Aberdeen)"
bide,57.65966554977902,-3.0268774466370196,1655299294,284,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.6423786254832,-2.9810803944506796,1655299337,279,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.68069877853971,-2.943647989568787,1655299352,297,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.63635646703184,-2.586391652128447,1655299477,298,2006,16,Male,School,62,Portsoy,Aberdeenshire,AB45,"North East (Aberdeen)"
bide,57.642797246982475,-2.94299649824657,1655301828,282,2005,17,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.64667480543099,-2.87576809596259,1655301928,282,2005,17,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,56.066010989267866,-3.372215420422121,1655307378,300,1939,83,Male,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
bide,60.16946763665678,-1.2535809598795802,1663062643,331,1985,37,Male,Y,1501,Scalloway,"Shetland Isles",ZE1,"Shetland Islands"
bide,60.19363838416663,-1.5148907416084378,1663158208,344,2008,14,Female,School,1521,Busta,"Shetland Isles",ZE2,"Shetland Islands"
bide,60.62918810837349,-1.128053560401941,1663158209,338,2008,14,Female,School,1512,Brae,"Shetland Isles",ZE2,"Shetland Islands"
bide,60.35909002251389,-1.429850653546628,1663158299,341,2008,14,Male,School,1512,Brae,"Shetland Isles",ZE2,"Shetland Islands"
bide,60.49323879857841,-1.4429639436737507,1663159043,343,2008,14,Female,School,1622,Voe,"Shetland Isles",ZE2,"Shetland Islands"
bide,60.46194313008683,-1.208287792543,1663161018,350,2008,14,Male,Y,1622,Voe,"Shetland Isles",ZE2,"Shetland Islands"
bide,60.25622129605361,-1.2111271776471617,1663161185,364,2008,14,Other,School,1582,Mossbank,"Shetland Isles",ZE2,"Shetland Islands"
bide,60.21280367474346,-1.297973539636088,1663161896,361,2008,14,Female,N,1607,Sullom,"Shetland Isles",ZE2,"Shetland Islands"
bide,60.00975571469063,-1.2724053062879221,1663161923,355,2008,14,Female,N,1584,"North Roe","Shetland Isles",ZE2,"Shetland Islands"
bide,60.14854333051227,-1.1688935571039232,1663162024,351,2008,14,Male,School,1500,Lerwick,"Shetland Isles",ZE1,"Shetland Islands"
bide,60.41368685057006,-0.7920053798425781,1663162118,354,2008,14,Female,School,1582,Mossbank,"Shetland Isles",ZE2,"Shetland Islands"
bide,60.56766258112345,-1.135594599700775,1663162138,358,2008,14,Female,School,1561,Hillswick,"Shetland Isles",ZE2,"Shetland Islands"
bide,60.42558976623875,-1.079008714008431,1663162175,352,2008,14,Male,N,1584,"North Roe","Shetland Isles",ZE2,"Shetland Islands"
bide,60.28588618769701,-1.432147012997572,1663162502,362,2008,14,Male,School,1621,Vidlin,"Shetland Isles",ZE2,"Shetland Islands"
bide,57.63298739195481,-2.802716104201093,1663175551,375,1985,37,Female,Y,95,Portknockie,Moray,AB56,"North East (Aberdeen)"
bide,59.86880003947587,-1.2827959528765054,1663230992,414,1992,30,Other,Y,1638,Virkie,"Shetland Isles",ZE3,"Shetland Islands"
bide,57.63358738578078,-2.9354044605356964,1663769219,434,1962,60,Male,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,57.647030718109626,-2.865192125235686,1663770174,435,1964,58,Female,Y,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,56.454863604933294,-3.0265888686396125,1664363474,443,1993,29,Male,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
bide,56.4701354992967,-3.0342808095715266,1664714257,448,1953,69,Female,Y,239,"Charleston, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
bide,55.81253599690751,-4.351133612983768,1664774121,449,1957,65,Male,N,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
bide,57.24815412003849,-2.2323747992573946,1664776658,450,1976,46,Female,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
bide,57.676140043652346,-2.7816604903408044,1664782503,455,1948,74,Male,Y,90,Buckie,Moray,AB56,"North East (Aberdeen)"
bide,55.85094078631091,-4.259720208867976,1664788204,457,1953,69,Male,Y,677,"Hillington, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
bide,55.95051350477891,-3.228161711946647,1664788396,459,1965,57,Female,N,288,"Murrayfield, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
bide,55.39854775262014,-4.633969139440821,1664788402,460,1989,33,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
bide,60.15415113597884,-1.16372732610371,1664788966,465,1990,32,Male,Y,1501,Scalloway,"Shetland Isles",ZE1,"Shetland Islands"
bide,55.65331101762086,-2.776031011089574,1664792031,476,1951,71,Female,Y,1415,Stow,"Scottish Borders",TD1,Borders
bide,56.490776645773224,-3.0077293562371423,1664792092,479,1957,65,Male,N,238,"Menzieshill, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
bide,58.92952114096154,-3.17969196574494,1664792093,477,1966,56,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
bide,56.33392379579242,-5.519311270768718,1664792559,484,1952,70,Male,N,1257,Oban,"Argyll and Bute",PA34,"Argyll and Bute"
bide,58.96058226445336,-3.009653454151998,1664792789,487,1943,79,Male,N,967,Kirkwall,Orkney,KW15,"Orkney Islands"
bide,56.47901109055639,-3.0060888604774014,1664794210,498,1950,72,Female,N,245,"Law, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
bide,55.36553422824895,-3.2747347804081395,1664794335,501,1949,73,Male,Y,1479,Selkirk,"Scottish Borders",TD7,Borders
bide,56.479029827107404,-3.022405168267323,1664794574,502,1960,62,Male,N,243,"Hilltown, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
bide,56.47299928055798,-2.970248216760399,1664794695,504,1964,58,Female,N,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
bide,57.95969424915556,-4.127249003606854,1664795320,508,1953,69,Female,Y,726,Dornoch,Highland,IV25,"Highlands (Inverness)"
bide,56.14214579395834,-4.133785007360492,1664795365,509,1992,30,Female,Y,473,"Stirling (centre and west: Kings Park, Raploch, Riverside)",Stirlingshire,FK8,"Stirling and Falkirk"
bide,59.09092697363458,-2.5998441778170247,1664796065,513,1953,69,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
bide,56.482946194873115,-2.9613056010985113,1664796520,517,1976,46,Male,Y,251,"Kirkton, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
bide,56.422176086025544,-3.2086831529424096,1664796681,518,1965,57,Male,Y,1342,Forgandenny,"Perth and Kinross",PH2,Fife
bide,55.82188196728991,-3.744088726301268,1664796828,521,1980,42,Female,Y,366,Whitburn,"West Lothian",EH47,"Lothian (Edinburgh)"
bide,55.65458283048543,-2.6723826090718807,1664796904,522,1977,45,Female,Y,1442,Earlston,"Scottish Borders",TD4,Borders
bide,55.553958627977835,-4.5893484036547525,1664797256,526,1996,26,Male,Y,809,Dundonald,"South Ayrshire",KA2,Ayrshire
bide,59.16104882303657,-2.9357817176619165,1664797315,527,1947,75,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
bide,60.33173016689596,-0.9800355907162315,1664798265,531,1966,56,Female,Y,1581,"Mid Yell","Shetland Isles",ZE2,"Shetland Islands"
bide,55.77364468745832,-4.1587507895901155,1664799063,537,1952,70,Female,N,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
bide,59.12605566550357,-3.135961535541018,1664799422,539,1949,73,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
bide,56.60196759115737,-2.8400552347277466,1664799949,541,1973,49,Female,N,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
bide,56.04904326138861,-3.505978231370602,1664800346,544,1966,56,Female,Y,1094,Rosyth,Fife,KY11,Fife
bide,56.473263532499494,-2.966971004664562,1664800643,546,1962,60,Male,Y,243,"Hilltown, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
bide,56.888167115732045,-2.8951254513290454,1664801211,550,1980,42,Female,Y,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
bide,56.552312650228075,-2.895585144273781,1664801480,553,1956,66,Female,N,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
bide,56.65562684192725,-2.988573404468429,1664802216,559,1959,63,Female,N,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
bide,59.28823158315365,-2.4704452251400797,1664802684,564,1956,66,Female,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
bide,58.94531128816152,-2.764500708249571,1664803116,566,1958,64,Female,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
bide,56.24269898737603,-2.91995929386514,1664804024,571,1979,43,Female,Y,1140,Leven,Fife,KY8,Fife
bide,60.70790466367133,-0.9404104419245554,1664804793,576,1953,69,Male,N,1622,Voe,"Shetland Isles",ZE2,"Shetland Islands"
bide,56.22412609010429,-2.914162415820786,1664804888,579,1959,63,Female,Y,1140,Leven,Fife,KY8,Fife
bide,57.50867600520512,-2.3750494016412826,1664805370,586,1968,54,Male,Y,78,Turriff,Aberdeenshire,AB53,"North East (Aberdeen)"
bide,56.49768713072094,-2.8036257545194347,1664805505,588,1979,43,Male,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
bide,55.941253162626985,-4.838096439079787,1664805936,590,1995,27,Female,Y,1235,Gourock,Inverclyde,PA19,Glasgow
bide,59.257977676381614,-2.8581626686399053,1664806381,593,1957,65,Female,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
bide,56.480981994341626,-2.937631221095623,1664806527,594,1978,44,Female,Y,255,"Fintry, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
bide,56.085803924322036,-3.263874271625676,1664806701,596,1956,66,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
bide,56.544207964892124,-3.0227414582700436,1664806921,598,1962,60,Female,N,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
bide,56.62421072382258,-2.8592007780588604,1664808828,607,2003,19,Male,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
bide,56.791615267311435,-3.0393236845241955,1664808967,608,1975,47,Male,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
