answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
oxter,58.21885066335171,-6.378215888087197,1664916285,2247,1965,57,Female,Y,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
oxter,55.64864876292402,-4.228979385281778,1664916797,2245,1983,39,Male,Y,796,Darvel,"East Ayrshire",KA17,Ayrshire
oxter,56.49219809885783,-2.9352870161141094,1664916969,2259,1983,39,Female,Y,255,"Fintry, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
oxter,55.81381151795867,-4.466279993665065,1664917077,2258,1956,66,Male,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
oxter,55.85606647423369,-4.476020107506666,1664917149,2263,1973,49,Female,Y,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
oxter,58.57796666533534,-3.62309014493734,1664917152,2252,1955,67,Female,Y,924,Achina,Highland,KW14,"Highlands (Inverness)"
oxter,55.87974534128567,-3.2227250250967634,1664917413,2266,1966,56,Female,Y,312,"Juniper Green, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
oxter,55.87582769205537,-3.0272691032889902,1664917648,2271,1987,35,Female,Y,334,Dalkeith,Midlothian,EH22,"Lothian (Edinburgh)"
oxter,55.922103044538616,-4.842961034455205,1664917713,2262,1955,67,Female,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
oxter,56.36423663806035,-3.06831601340769,1664917875,2268,1955,67,Male,N,1105,Cupar,Fife,KY15,Fife
oxter,55.426189599027005,-3.843877671438669,1664917977,2281,1960,62,Female,Y,212,Kirkconnel,"Dumfries and Galloway",DG4,"Dumfries and Galloway"
oxter,56.25728087692042,-2.901399071284806,1664918041,2275,1974,48,Female,Y,1140,Leven,Fife,KY8,Fife
oxter,55.817663949140275,-4.269563993177344,1664918174,2285,1967,55,Male,Y,651,"Cathcart, Glasgow",Glasgow,"Glasgow South",Glasgow
oxter,55.92719132587855,-3.5134060541251353,1664918672,2303,1985,37,Female,Y,371,Broxburn,"West Lothian",EH52,"Lothian (Edinburgh)"
oxter,56.48007695190788,-3.048632885487191,1664918822,2313,1960,62,Male,Y,238,"Menzieshill, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
oxter,55.89565419060144,-4.349814372770384,1664918833,2310,1942,80,Male,Y,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
oxter,56.06524505158712,-3.9641233884034017,1664918842,2309,1983,39,Male,Y,457,Bannockburn,Stirlingshire,FK7,"Stirling and Falkirk"
oxter,55.8329432676599,-4.354764543286888,1664918897,2314,1967,55,Male,Y,683,"Priesthill, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
oxter,56.13225703232087,-3.3245835497072647,1664918950,2115,1953,69,Male,Y,1128,Lochgelly,Fife,KY5,Fife
oxter,56.00316211440112,-3.699834750067234,1664918965,2312,1975,47,Female,Y,439,Grangemouth,Falkirk,FK3,"Stirling and Falkirk"
