answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,55.81808771362096,-3.2209658751743087,1664989722,3528,1985,37,Other,Y,343,Penicuik,Midlothian,EH26,"Lothian (Edinburgh)"
4,55.90733504933527,-4.338871459399541,1664989725,3529,1983,39,Male,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
4,55.6699659720982,-4.779049045457496,1664989754,3533,1977,45,Female,N,812,Saltcoats,"East Ayrshire",KA21,Ayrshire
4,55.90307289459258,-3.522379296192466,1664989889,3538,1993,29,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
4,56.47568989091305,-3.00622035449637,1664989901,3516,1982,40,Male,Y,242,"St Marys, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
4,55.82547501723265,-3.9046631886040646,1664989916,3543,1961,61,Other,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
4,55.771638493713034,-3.8431611572430944,1664990096,3542,1982,40,Female,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
4,55.69404537538775,-4.599252389935685,1664990415,3212,1999,23,Male,Y,788,Kilwinning,"North Ayrshire",KA13,Ayrshire
4,55.83238203776533,-3.9963911358500086,1664990673,3539,1984,38,Female,Y,1148,Cleland,"North Lanarkshire",ML1,Glasgow
4,56.49030052203926,-2.823720435033369,1664990872,3556,1989,33,Female,Y,246,"West Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
4,55.95543150832258,-3.7125604184415657,1664990917,3574,1992,30,Female,Y,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
4,55.73380813000614,-4.147001439326208,1664991585,3594,1996,26,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
4,55.97454655799231,-2.8675231809903043,1664991650,3597,1996,26,Male,Y,347,Longniddry,"East Lothian",EH32,"Lothian (Edinburgh)"
4,55.85889378596104,-4.239796606310992,1664991814,3188,1970,52,Male,N,578,"Townhead, Glasgow",Glasgow,"Glasgow City Centre",Glasgow
4,56.480796935441845,-2.937630780960731,1664991920,3606,1981,41,Female,Y,251,"Kirkton, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
4,55.88654547279416,-4.211043957654068,1664992212,3616,1961,61,Female,N,605,"Ruchazie, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
4,55.99351683281833,-4.959078444625357,1664992738,3645,1976,46,Female,Y,1241,Dunoon,"Argyll and Bute",PA23,"Argyll and Bute"
4,56.790352573447265,-5.083124663906368,1664992740,3626,1973,49,Female,Y,1377,"Fort William",Highland,PH33,"Highlands (Inverness)"
4,59.04029094631633,-3.338314260345335,1664992769,3641,1960,62,Male,N,982,Stromness,Orkney,KW16,"Orkney Islands"
4,55.68334900815841,-4.75605523581689,1664992912,3475,1964,58,Male,N,812,Saltcoats,"East Ayrshire",KA21,Ayrshire
4,58.53540424541032,-3.788873835183585,1664993341,3660,1974,48,Female,Y,953,Reay,Highland,KW14,"Highlands (Inverness)"
4,55.936255686378665,-4.864992740176949,1664993396,3639,1974,48,Male,Y,1235,Gourock,Inverclyde,PA19,Glasgow
4,55.79084078617715,-3.9935051772668837,1664993532,3652,1995,27,Male,Y,1153,Newarthill,"North Lanarkshire",ML1,Glasgow
4,55.36064034145731,-4.36529854615794,1664993633,3667,1993,29,Female,Y,851,Coylton,"South Ayrshire",KA6,Ayrshire
4,55.85112940151311,-4.082406337889038,1664993706,3631,1977,45,Male,Y,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
4,56.537012107291865,-2.733221786475957,1664993779,3657,1973,49,Female,Y,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
4,55.77113380433989,-3.1362613406556896,1664994035,3677,1974,48,Female,Y,338,Gorebridge,Midlothian,EH23,"Lothian (Edinburgh)"
4,55.819716190914164,-4.19040303422016,1664994142,3684,1965,57,Male,N,660,"Arden, Glasgow",Glasgow,"Glasgow South",Glasgow
4,57.16477824375847,-2.0953864244170193,1664994488,3690,1971,51,Male,Y,100,"Cornhill, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
4,55.78815002016807,-4.848424825118125,1664994597,3700,1989,33,Female,Y,842,Largs,"North Ayrshire",KA30,Ayrshire
4,55.95055922369464,-3.161610948812652,1664994688,2673,1956,66,Male,N,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
4,55.735809653341846,-4.06847788183856,1664994711,3696,1961,61,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
4,55.76720482067478,-4.216256871001768,1664995030,3712,1968,54,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
4,55.31715660758819,-4.076407926984392,1664995084,3716,1973,49,Female,N,214,Sanquhar,"Dumfries and Galloway",DG4,"Dumfries and Galloway"
4,56.46445966890915,-3.0089095464227684,1664995337,3711,1983,39,Male,Y,237,"Blackness, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
4,60.484474788191406,-1.5135908698606437,1664995601,3583,1968,54,Female,Y,1555,Hamnavoe,"Shetland Isles",ZE2,"Shetland Islands"
4,56.49638693654321,-2.8267131147434816,1664995838,3751,1970,52,Female,Y,249,Monifieth,Angus,"Dundee East","Tayside and Angus (Dundee)"
4,57.616946950157484,-3.205874972868899,1664996022,3763,1981,41,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
4,57.63510414152991,-3.7091907494101495,1664996057,3762,1963,59,Female,N,740,Forres,Moray,IV36,"North East (Aberdeen)"
4,56.18806181641431,-2.9975698187533313,1664996182,3772,1979,43,Female,Y,1142,Methil,Fife,KY8,Fife
4,55.80852952399806,-4.182224051548932,1664996202,3723,1981,41,Female,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
4,55.82579738445263,-4.236636620658078,1664996260,3759,1956,66,Female,Y,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
4,55.771288234985946,-3.860172923334248,1664996384,3788,1976,46,Other,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
4,55.63980164091942,-4.714790357051592,1664996540,3791,1998,24,Female,Y,811,Stevenston,"North Ayrshire",KA20,Ayrshire
4,56.668322311977604,-2.515946729529663,1664996647,3787,1960,62,Male,Y,140,Montrose,Angus,DD10,"Tayside and Angus (Dundee)"
