answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
1,56.06093571685438,-3.658713248432106,1664906699,2011,2000,22,Male,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
1,57.673435728882815,-3.4322340575843255,1664906730,2007,1978,44,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
1,57.12911139468544,-2.1756284409059905,1664906845,1998,1991,31,Male,Y,134,"Cults, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
1,56.481236411502756,-2.927979797138164,1664907203,2024,1968,54,Male,Y,256,"Whitfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
1,58.287761847703614,-6.562071590295309,1664907768,2046,1986,36,Male,Y,688,"Isle of Lewis","Western Isles (outside of Stornoway)",HS2,"Western Isles"
1,56.04141249439274,-2.662619797808577,1664908167,2048,1993,29,Male,Y,355,"North Berwick","East Lothian",EH39,"Lothian (Edinburgh)"
1,57.77585118172297,-4.861426461565586,1664908256,2028,1955,67,Female,N,721,Garve,Highland,IV23,"Highlands (Inverness)"
1,57.62769157003651,-2.6702231975968784,1664908815,2057,1989,33,Female,Y,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
1,57.69832147092784,-3.2645547970044912,1664909465,2026,1976,46,Male,Y,738,Lossiemouth,Moray,IV31,"North East (Aberdeen)"
1,57.23105257762945,-2.077971981439987,1664909675,2071,1973,49,Male,N,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
1,57.68396302229399,-3.394435166670451,1664909882,2072,1998,24,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
1,57.667586667305216,-2.921216216248961,1664910241,2094,1992,30,Female,Y,90,Buckie,Moray,AB56,"North East (Aberdeen)"
1,56.47983492289469,-3.0497656860915288,1664910368,2107,1973,49,Male,N,238,"Menzieshill, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
1,56.72698688610222,-3.081929337696395,1664910393,2103,1996,26,Female,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
1,57.69972410262817,-3.4669982425088643,1664910432,2098,1989,33,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
