answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
cannae,55.837810970466464,-4.020765462740588,1665307898,5509,1996,26,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
cannae,55.989619366291585,-2.5128131741039894,1665309352,5516,1999,23,Female,Y,359,Dunbar,"East Lothian",EH42,"Lothian (Edinburgh)"
cannae,56.483062403049935,-3.0397554106321345,1665321222,5533,1994,28,Female,Y,244,"Stobswell, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
cannae,55.76872077297224,-4.154519248430517,1665321225,5532,1995,27,Male,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
cannae,55.910104234987806,-4.337570143904617,1665330159,5545,1996,26,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
cannae,55.73702331575691,-4.383865940982434,1665333444,5546,1959,63,Male,Y,539,"Newton Mearns","East Renfrewshire",G77,Glasgow
cannae,55.99156556745312,-2.51333926739365,1665339703,5542,1949,73,Male,Y,359,Dunbar,"East Lothian",EH42,"Lothian (Edinburgh)"
cannae,56.12784301443507,-3.403616152689503,1665340634,5550,1977,45,Female,Y,1121,Cowdenbeath,Fife,KY4,Fife
cannae,57.12529227627501,-2.1223908658793036,1665347424,5562,1988,34,Female,N,126,"Bridge of Dee, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
cannae,57.6895074790493,-3.3178833548882136,1665352544,5568,1996,26,Female,Y,738,Lossiemouth,Moray,IV31,"North East (Aberdeen)"
cannae,55.887080663494245,-4.461838328350584,1665355565,5570,1963,59,Female,N,1264,Renfrew,Renfrewshire,PA4,Glasgow
cannae,55.88562823581823,-4.778927569530522,1665366089,5573,1952,70,Female,N,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
cannae,55.86650338854725,-3.033604147496483,1665391281,5583,1981,41,Female,N,334,Dalkeith,Midlothian,EH22,"Lothian (Edinburgh)"
cannae,56.48429728204714,-2.960561523326389,1665392101,5307,1972,50,Male,Y,255,"Fintry, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
cannae,57.4905688345128,-1.792547857566695,1665392390,5589,1998,24,Female,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
cannae,55.90519262309528,-3.011268410409173,1665392437,5588,1960,62,Male,N,334,Dalkeith,Midlothian,EH22,"Lothian (Edinburgh)"
cannae,55.86584039556442,-3.040243457464471,1665392467,5590,1985,37,Female,N,334,Dalkeith,Midlothian,EH22,"Lothian (Edinburgh)"
cannae,55.85946714395116,-4.151244400951475,1665393645,5595,1994,28,Female,Y,627,"Dennistoun, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
cannae,55.93511419318931,-4.197277657923525,1665404987,5598,1990,32,Male,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
cannae,54.89755103989494,-4.6158487476306185,1665405691,5599,1987,35,Female,Y,225,"Newton Stewart","Dumfries and Galloway",DG8,"Dumfries and Galloway"
cannae,55.53482250782467,-4.628976001864554,1665408863,5582,1973,49,Female,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
cannae,55.87173362939152,-4.247924889554438,1665414193,3118,2004,18,Female,Y,586,"Kelvinside, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
cannae,55.91600974804744,-4.737621870083454,1665428843,5612,1989,33,Male,N,1227,Kilmacolm,Inverclyde,PA13,Glasgow
cannae,56.24386697240495,-2.9133885994288717,1665430258,5615,1953,69,Female,Y,1140,Leven,Fife,KY8,Fife
cannae,55.884638007872255,-4.257483261705842,1665435198,5618,1982,40,Female,Y,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
cannae,55.99660803402539,-5.051641496499167,1665435441,5621,1984,38,Female,N,1241,Dunoon,"Argyll and Bute",PA23,"Argyll and Bute"
cannae,55.933981701198306,-3.1448613416991167,1665436773,5622,1964,58,Female,N,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
cannae,55.80201169919154,-4.1047714193678075,1665440202,5628,1988,34,Female,Y,529,Cambuslang,"South Lanarkshire",G72,Glasgow
cannae,55.64398209200374,-4.78617838697274,1665448305,5631,1943,79,Female,Y,812,Saltcoats,"East Ayrshire",KA21,Ayrshire
cannae,55.70563816212822,-3.9582960786944374,1665450852,5632,1991,31,Female,Y,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
cannae,55.911734103798295,-4.316891243053209,1665468763,5636,1981,41,Male,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
cannae,55.88300191645042,-4.344365491084908,1665474154,5639,1972,50,Female,N,644,"Partick, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
cannae,56.16312997985829,-3.2947139669994967,1665476144,5643,1989,33,Female,Y,1126,Cardenden,Fife,KY5,Fife
cannae,56.07603210008572,-3.958260663134751,1665476826,5644,1954,68,Male,N,457,Bannockburn,Stirlingshire,FK7,"Stirling and Falkirk"
cannae,56.23148716546855,-2.9540917668801807,1665481643,5649,1978,44,Female,N,1142,Methil,Fife,KY8,Fife
cannae,56.20501964708879,-3.271780295385015,1665505115,5584,1970,52,Male,N,1129,"Glenrothes (west: Caskieberran, Rimbleton, Macedonia, Tanshall)",Fife,KY6,Fife
cannae,55.99894199113998,-4.0440539165803155,1665505331,5655,1994,28,Male,Y,506,Kilsyth,"North Lanarkshire",G65,Glasgow
cannae,55.825421465803274,-4.790100553418301,1665506004,5669,1965,57,Male,Y,842,Largs,"North Ayrshire",KA30,Ayrshire
cannae,55.8279289618888,-4.788495305242007,1665506255,5669,1965,57,Male,Y,842,Largs,"North Ayrshire",KA30,Ayrshire
cannae,55.904367426767166,-4.037749524970291,1665509328,5660,2004,18,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
cannae,56.23771840788139,-3.0774374569105,1665526561,5678,1982,40,Female,Y,1139,Kennoway,Fife,KY8,Fife
cannae,55.46715218660205,-4.603914580032222,1665528370,5680,1957,65,Female,N,868,"Newton on Ayr","South Ayrshire",KA8,Ayrshire
cannae,55.67927684576182,-4.6210085377564845,1665574496,5682,1996,26,Female,Y,788,Kilwinning,"North Ayrshire",KA13,Ayrshire
cannae,56.676540792029655,-2.705741356308718,1665582862,5688,2003,19,Other,School,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
cannae,58.21428947175041,-6.387574950320159,1665582895,5689,1991,31,Female,Y,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
cannae,55.89256540315137,-4.394787706471421,1665595914,5696,1963,59,Female,N,546,Clydebank,"West Dunbartonshire",G81,Glasgow
cannae,57.59985630876243,-2.1083705151461003,1665606264,5698,1990,32,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
cannae,56.023972826675916,-3.8324289513679557,1665609120,5700,1990,32,Female,Y,450,Stenhousemuir,Falkirk,FK5,"Stirling and Falkirk"
cannae,55.06078051505448,-4.085190728852467,1665638934,5703,1977,45,Male,Y,220,"Castle Douglas","Dumfries and Galloway",DG7,"Dumfries and Galloway"
cannae,55.968882005708,-3.262935425736423,1665657051,5708,2005,17,Female,School,279,"Clermiston and Drumbrae, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
cannae,55.64100220097885,-4.3138692495689845,1665662596,5710,1994,28,Female,Y,795,Newmilns,"East Ayrshire",KA16,Ayrshire
cannae,55.880313305880506,-4.328382735338201,1665664957,5711,1961,61,Female,Y,644,"Partick, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
cannae,55.79594334132684,-4.150068484998053,1665668277,5717,1969,53,Female,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
cannae,54.99922579754213,-3.2428162090051638,1665671858,5719,1963,59,Female,Y,197,Annan,"Dumfries and Galloway",DG12,"Dumfries and Galloway"
cannae,55.90724941426835,-3.2221324591297344,1665699804,5728,1969,53,Male,N,305,"Oxgangs, Edinburgh",Edinburgh,"Edinburgh Oxgangs","Lothian (Edinburgh)"
