answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"little finger",56.47204209870664,-2.8514859890162425,1664918885,2308,1968,54,Male,N,246,"West Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
"little finger",57.16451138789532,-2.136461883775903,1664920061,2337,1963,59,Female,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
"little finger",55.96904234024119,-3.173687504639779,1664949837,2464,1973,49,Female,N,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
"little finger",55.808038884946455,-4.079193435245745,1664970466,2723,1967,55,Male,Y,523,Bothwell,"South Lanarkshire",G71,Glasgow
"little finger",55.85529191121239,-4.383792746717082,1664971563,2813,1967,55,Male,Y,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
"little finger",56.82587000861342,-3.0623924826510454,1664972180,2850,2007,15,Male,School,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
"little finger",55.97977653164864,-3.228218404625351,1664972299,2833,2005,17,Female,School,279,"Clermiston and Drumbrae, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
"little finger",57.67772213570997,-2.866110273324664,1664972694,2871,1997,25,Female,Y,90,Buckie,Moray,AB56,"North East (Aberdeen)"
"little finger",55.81704083464233,-4.065538550093504,1664973174,2890,1980,42,Male,Y,525,Uddingston,"South Lanarkshire",G71,Glasgow
"little finger",55.70866281134713,-3.4396419851507662,1664973959,2929,1994,28,Male,Y,363,"West Linton","Scottish Borders",EH46,Borders
"little finger",57.52492069680158,-1.9118207055166812,1664977053,3076,1969,53,Female,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
"little finger",55.76210035489029,-4.224255359535762,1664978168,3117,1975,47,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
"little finger",56.00852313396079,-4.058691591319412,1664979845,3178,1964,58,Female,Y,504,Croy,"North Lanarkshire",G65,Glasgow
"little finger",57.29094639644106,-2.1710076646368974,1664980293,3187,1982,40,Male,Y,110,"Kingswells, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
"little finger",55.97910077418632,-3.974980354657612,1664980917,3216,1959,63,Female,N,441,Bonnybridge,Falkirk,FK4,"Stirling and Falkirk"
"little finger",55.87508008527633,-4.240798776367292,1664981795,3263,1981,41,Other,Y,629,"Barmulloch, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
"little finger",57.15944079720379,-2.1165871135704295,1664986613,3420,1991,31,Female,Y,98,"Northfield, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
"little finger",56.11777623679097,-3.3910658148173676,1664990894,3587,1971,51,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
"little finger",58.798888005798716,-3.2540420105893504,1664992369,3641,1960,62,Male,N,982,Stromness,Orkney,KW16,"Orkney Islands"
"little finger",57.14935084799849,-2.16387077028451,1664993969,3690,1971,51,Male,Y,100,"Cornhill, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
"little finger",56.837833856247876,-3.4202379089491437,1664996748,3813,1988,34,Other,N,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
"little finger",57.115603509307846,-2.341460277284667,1664998940,3909,1973,49,Male,Y,128,"Mannofield, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
"little finger",56.202883641539614,-4.453513866564292,1665000112,3934,1975,47,Female,Y,473,"Stirling (centre and west: Kings Park, Raploch, Riverside)",Stirlingshire,FK8,"Stirling and Falkirk"
"little finger",57.58061488561792,-4.030670953296239,1665000546,3971,1995,27,Female,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
"little finger",60.15182410932182,-1.137617103167817,1665001001,3984,1977,45,Female,N,1501,Scalloway,"Shetland Isles",ZE1,"Shetland Islands"
"little finger",55.933711769239764,-4.8808439873927005,1665005710,4170,1977,45,Female,Y,1235,Gourock,Inverclyde,PA19,Glasgow
"little finger",57.479197537267254,-4.310259515948762,1665005804,4172,1963,59,Other,N,736,"Inverness (west: Ballifeary, Balnafettack, Clachnaharry, Dalneigh, Kinmylies, Leachkin, Merkinch, Muirtown, South Kessock)",Highland,IV3,"Highlands (Inverness)"
"little finger",55.44924542739226,-2.2796602868381006,1665006993,4230,1970,52,Male,N,1446,Eckford,"Scottish Borders",TD5,Borders
