answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
3,55.84715131124915,-3.917920832564513,1664971854,2750,1968,54,Male,Y,1150,Holytown,"North Lanarkshire",ML1,Glasgow
3,56.08583727209654,-4.9687456746048495,1664972048,2829,1997,25,Female,Y,1241,Dunoon,"Argyll and Bute",PA23,"Argyll and Bute"
3,55.93343500498625,-4.21276139944983,1664972115,2817,1982,40,Male,Y,503,Torrance,"East Dunbartonshire",G64,Glasgow
3,57.5993059221892,-2.014171731634389,1664972520,2834,1988,34,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
3,56.56666849528879,-3.4353863209727384,1664972717,2805,1999,23,Female,Y,1309,Bankfoot,"Perth and Kinross",PH1,Fife
3,55.46211995158329,-4.595416727366338,1664972907,2862,1997,25,Male,N,868,"Newton on Ayr","South Ayrshire",KA8,Ayrshire
3,57.158957169817825,-2.171119060928357,1664972948,2839,1959,63,Male,Y,97,"Mastrick, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
3,56.49333240334787,-3.0436266137664254,1664973829,2744,1993,29,Male,N,237,"Blackness, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
3,55.95326319847277,-3.2780676300518388,1664973954,2892,1955,67,Male,Y,298,"Inverleith, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
3,55.34420380793915,-4.136730415176399,1664974042,2914,1982,40,Female,N,798,Cumnock,"East Ayrshire",KA18,Ayrshire
3,57.13771211522372,-2.084256433842256,1664974191,2917,1969,53,Male,Y,127,"Torry, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
3,56.187189171125766,-4.825589168699435,1664974680,2935,1991,31,Male,Y,557,Alexandria,"West Dunbartonshire",G83,"Argyll and Bute"
3,55.66353857149277,-4.164782121381443,1664974696,2950,1970,52,Male,Y,1160,Strathaven,"North Lanarkshire",ML10,Glasgow
3,55.642637439716296,-4.59149441872124,1664974953,2956,1956,66,Male,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
3,55.97777113681733,-3.217390696467797,1664975107,2990,1995,27,Male,Y,279,"Clermiston and Drumbrae, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
3,55.407936943182605,-4.7199020735903545,1664975174,2978,1983,39,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
3,55.933852115795524,-3.2538928972361774,1664975293,2968,1974,48,Female,Y,269,"Gorgie, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
3,55.756482644589724,-4.115154230651841,1664975529,2995,1977,45,Male,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
3,55.71983806311782,-4.212438861652295,1664975804,2994,1979,43,Male,N,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
3,55.74235454117811,-4.517433277778492,1664975930,3009,1970,52,Female,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
3,57.17362629574307,-2.083078691099109,1664975980,2839,1959,63,Male,Y,97,"Mastrick, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
